Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,star_u2000_i5000_sp0.01_ns0.3,DEFAULT,synth,12,2,14,3,448132,4.656625270843506,0.07183384895324707,0.0108,0.0125,0.0229,0.0091,0.0129,0.0157,0.0182,0.0048,0.0044,0.0465,0.0845
