Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.246908903121948,0.46968793869018555,0.0087,0.0108,0.0195,0.0087,0.0119,0.0162,0.0185,0.0048,0.0042,0.0475,0.083
HAGNGlobal,2,15.243248999118805,0.3041837215423584,0.01,0.0143,0.0255,0.01,0.0145,0.017,0.0201,0.0058,0.0055,0.057,0.103
HAGNGlobal,3,15.238036572933197,0.30709385871887207,0.0128,0.0175,0.0301,0.0128,0.0176,0.0214,0.0247,0.0072,0.0063,0.071,0.119
HAGNGlobal,4,15.229811787605286,0.28429222106933594,0.0154,0.0203,0.0339,0.0154,0.0208,0.0269,0.0308,0.0077,0.007,0.0755,0.1325
HAGNGlobal,5,15.217376410961151,0.2867879867553711,0.0163,0.0216,0.0352,0.0163,0.0217,0.0286,0.0324,0.0081,0.0071,0.0805,0.135
HAGNGlobal,6,15.199153304100037,0.2881348133087158,0.017,0.0224,0.0369,0.017,0.0226,0.0301,0.034,0.0082,0.0072,0.082,0.14
HAGNGlobal,7,15.17402708530426,0.2822549343109131,0.017,0.0223,0.0349,0.017,0.0218,0.029,0.0324,0.0084,0.0069,0.0835,0.1345
HAGNGlobal,8,15.14050304889679,0.2826507091522217,0.0148,0.0206,0.0328,0.0148,0.0196,0.0247,0.0282,0.0078,0.0066,0.078,0.1295
HAGNGlobal,9,15.097404181957245,0.28177738189697266,0.0124,0.0169,0.0294,0.0124,0.0172,0.0218,0.0251,0.0066,0.0059,0.0655,0.114
HAGNGlobal,10,15.044622302055359,0.2818934917449951,0.0111,0.015,0.0261,0.0111,0.0154,0.0197,0.0228,0.0059,0.0054,0.0585,0.1045
HAGNGlobal,11,14.981868147850037,0.2812366485595703,0.0097,0.0131,0.0222,0.0097,0.0133,0.017,0.0198,0.0053,0.0047,0.0525,0.0925
HAGNGlobal,12,14.905968606472015,0.28078770637512207,0.0088,0.0122,0.0206,0.0088,0.0121,0.0151,0.0177,0.0049,0.0043,0.048,0.084
HAGNGlobal,13,14.824885964393616,0.28185081481933594,0.0085,0.0124,0.0202,0.0085,0.0115,0.0139,0.0161,0.005,0.0041,0.049,0.081
HAGNGlobal,14,14.733031570911407,0.28351759910583496,0.0079,0.0109,0.0191,0.0079,0.011,0.0135,0.0157,0.0044,0.0039,0.0435,0.0765
HAGNGlobal,15,14.63463044166565,0.28350353240966797,0.0078,0.01,0.0182,0.0078,0.0109,0.0141,0.0162,0.0041,0.0037,0.041,0.073
HAGNGlobal,16,14.526028573513031,0.2813994884490967,0.0076,0.01,0.0171,0.0076,0.0103,0.0136,0.0156,0.0041,0.0036,0.0405,0.0705
HAGNGlobal,17,14.415173172950745,0.4052917957305908,0.0077,0.0101,0.017,0.0077,0.0102,0.0144,0.0161,0.0042,0.0034,0.042,0.068
HAGNGlobal,18,14.295646846294403,0.2827880382537842,0.0075,0.0098,0.0163,0.0075,0.01,0.014,0.0158,0.0041,0.0035,0.0405,0.0685
