Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,83.96325373649597,2.6882619857788086,0.0415,0.0473,0.0731,0.0415,0.0488,0.0813,0.0872,0.0239,0.0191,0.199,0.2856
LightGCN,2,63.93935978412628,2.507483959197998,0.0416,0.0473,0.0733,0.0416,0.0489,0.0814,0.0873,0.0239,0.0192,0.1992,0.2859
LightGCN,3,62.08872017264366,2.510712146759033,0.0416,0.0474,0.0734,0.0416,0.0489,0.0813,0.0872,0.0239,0.0192,0.1992,0.286
LightGCN,4,61.398545026779175,2.5119781494140625,0.0416,0.0474,0.0734,0.0416,0.0489,0.0815,0.0874,0.0239,0.0192,0.1994,0.2859
LightGCN,5,60.69514048099518,2.51629900932312,0.0415,0.0473,0.0728,0.0415,0.0488,0.0813,0.0873,0.0238,0.0192,0.1983,0.2857
LightGCN,6,60.106193631887436,2.5084381103515625,0.0414,0.0471,0.0732,0.0414,0.0489,0.0812,0.0873,0.0238,0.0192,0.1986,0.2876
LightGCN,7,59.26995229721069,2.5130136013031006,0.0414,0.047,0.0731,0.0414,0.0488,0.0813,0.0872,0.0239,0.0192,0.1993,0.2866
LightGCN,8,58.41489094495773,2.7225708961486816,0.0415,0.047,0.0731,0.0415,0.0488,0.0816,0.0876,0.024,0.0193,0.1995,0.2874
LightGCN,9,57.402472108602524,2.512526273727417,0.0416,0.0471,0.0739,0.0416,0.0492,0.0818,0.0878,0.0241,0.0195,0.1997,0.2886
LightGCN,10,56.0177803337574,2.503476858139038,0.0417,0.0474,0.0738,0.0417,0.0492,0.0818,0.0879,0.0241,0.0196,0.2004,0.2895
LightGCN,11,54.84246051311493,2.5089378356933594,0.0419,0.0474,0.0749,0.0419,0.0499,0.0825,0.0888,0.0241,0.02,0.2001,0.2924
LightGCN,12,53.55455765128136,2.5042564868927,0.0424,0.0479,0.0754,0.0424,0.0504,0.0836,0.09,0.0244,0.0202,0.2017,0.295
LightGCN,13,52.14294454455376,2.5067529678344727,0.0427,0.0483,0.0758,0.0427,0.0509,0.0847,0.0912,0.0245,0.0204,0.2041,0.2975
LightGCN,14,51.27705445885658,2.5010039806365967,0.0432,0.0487,0.077,0.0432,0.0516,0.0855,0.0921,0.0249,0.0208,0.2067,0.302
LightGCN,15,50.190696984529495,2.7150650024414062,0.0439,0.0493,0.0771,0.0439,0.052,0.0867,0.0933,0.0254,0.0209,0.2096,0.3047
LightGCN,16,49.443254470825195,2.50056791305542,0.0443,0.0497,0.0784,0.0443,0.0527,0.0876,0.0943,0.0258,0.0212,0.2126,0.3106
LightGCN,17,48.541640639305115,2.500636339187622,0.0447,0.0503,0.0794,0.0447,0.0532,0.0881,0.095,0.026,0.0215,0.2135,0.3142
LightGCN,18,47.91402706503868,2.4951460361480713,0.0452,0.0505,0.08,0.0452,0.0538,0.0889,0.0959,0.0264,0.0218,0.2163,0.317
LightGCN,19,47.22003462910652,2.493593692779541,0.0458,0.0514,0.0814,0.0458,0.0545,0.0898,0.0966,0.027,0.0222,0.2205,0.3192
LightGCN,20,46.53301781415939,2.4986727237701416,0.0466,0.0525,0.082,0.0466,0.0551,0.0909,0.0977,0.0274,0.0224,0.2236,0.3216
LightGCN,21,45.780132204294205,2.6609113216400146,0.0471,0.0535,0.0827,0.0471,0.0555,0.0912,0.0979,0.0279,0.0226,0.2266,0.3229
LightGCN,22,45.13747861981392,2.5031373500823975,0.0475,0.0539,0.083,0.0475,0.0559,0.0915,0.0982,0.0281,0.0228,0.2277,0.3242
LightGCN,23,44.69157600402832,2.4974958896636963,0.048,0.0545,0.0837,0.048,0.0563,0.092,0.0986,0.0285,0.0229,0.2301,0.3253
LightGCN,24,44.20893511176109,2.496896266937256,0.0482,0.0549,0.0838,0.0482,0.0565,0.0928,0.0993,0.0287,0.023,0.2321,0.3257
LightGCN,25,43.74869188666344,2.5047547817230225,0.0484,0.0551,0.0853,0.0484,0.0571,0.093,0.0997,0.0288,0.0233,0.2322,0.3296
LightGCN,26,43.30581972002983,2.4991719722747803,0.0491,0.056,0.0862,0.0491,0.0576,0.094,0.1007,0.0292,0.0233,0.2349,0.3318
LightGCN,27,42.866063982248306,2.6887733936309814,0.0492,0.0562,0.0871,0.0492,0.058,0.0945,0.1013,0.0293,0.0235,0.2351,0.3339
LightGCN,28,42.48366770148277,2.498626947402954,0.0498,0.0568,0.0879,0.0498,0.0587,0.0957,0.1025,0.0296,0.0238,0.2373,0.336
LightGCN,29,42.06253433227539,2.4966461658477783,0.0504,0.0576,0.0888,0.0504,0.0591,0.096,0.1028,0.0301,0.024,0.2401,0.3385
LightGCN,30,41.42909827828407,2.4969027042388916,0.0509,0.0582,0.0892,0.0509,0.0596,0.0967,0.1035,0.0306,0.0243,0.243,0.3414
LightGCN,31,41.06360760331154,2.5019242763519287,0.0513,0.059,0.0906,0.0513,0.0602,0.0968,0.1036,0.0311,0.0247,0.2465,0.345
LightGCN,32,40.38480815291405,2.4931983947753906,0.0518,0.0594,0.0913,0.0518,0.0607,0.0977,0.1046,0.0314,0.0249,0.2486,0.3482
LightGCN,33,39.93492087721825,2.6498305797576904,0.0523,0.0596,0.0933,0.0523,0.0617,0.0987,0.1057,0.0318,0.0253,0.2507,0.3519
LightGCN,34,39.3145971596241,2.494433641433716,0.0532,0.0606,0.0943,0.0532,0.0626,0.1002,0.1072,0.0322,0.0256,0.2526,0.3543
LightGCN,35,38.76933139562607,2.4948813915252686,0.0539,0.0615,0.0954,0.0539,0.0634,0.1012,0.1083,0.0328,0.026,0.2563,0.3577
LightGCN,36,38.13603785634041,2.498457431793213,0.0546,0.0623,0.096,0.0546,0.064,0.1023,0.1093,0.0333,0.0263,0.259,0.3591
LightGCN,37,37.66977772116661,2.4936723709106445,0.0553,0.0633,0.0973,0.0553,0.0649,0.104,0.111,0.0336,0.0266,0.2615,0.3634
LightGCN,38,37.160299241542816,2.494892120361328,0.0562,0.0642,0.099,0.0562,0.066,0.1055,0.1127,0.034,0.0271,0.2634,0.3675
LightGCN,39,36.57278425991535,2.497051477432251,0.0566,0.0643,0.1007,0.0566,0.0669,0.1061,0.1134,0.0344,0.0275,0.2652,0.3709
LightGCN,40,36.06389771401882,2.6499783992767334,0.0576,0.066,0.1015,0.0576,0.0676,0.1074,0.1145,0.035,0.0278,0.2696,0.3732
LightGCN,41,35.43062648177147,2.4881598949432373,0.0582,0.0662,0.1034,0.0582,0.0687,0.1087,0.116,0.0352,0.0282,0.2712,0.3771
LightGCN,42,34.99357928335667,2.491795063018799,0.0588,0.0667,0.1047,0.0588,0.0695,0.1098,0.1172,0.0356,0.0285,0.2734,0.3802
LightGCN,43,34.61627523601055,2.489962100982666,0.0595,0.0674,0.1051,0.0595,0.07,0.1107,0.118,0.0359,0.0286,0.2754,0.3815
LightGCN,44,34.214659720659256,2.491619825363159,0.0598,0.0681,0.1068,0.0598,0.0707,0.1112,0.1186,0.0362,0.0289,0.2775,0.3855
LightGCN,45,33.76139286160469,2.4979212284088135,0.0603,0.0685,0.1077,0.0603,0.0714,0.1124,0.1197,0.0363,0.029,0.2794,0.3865
LightGCN,46,33.491467252373695,2.6599743366241455,0.0608,0.0691,0.1082,0.0608,0.0719,0.1131,0.1206,0.0363,0.0292,0.2793,0.3886
LightGCN,47,33.15954074263573,2.495056390762329,0.0612,0.0695,0.1087,0.0612,0.0723,0.1138,0.1213,0.0367,0.0294,0.2803,0.3897
LightGCN,48,32.96852235496044,2.5014286041259766,0.0617,0.0697,0.1098,0.0617,0.0731,0.115,0.1226,0.0367,0.0296,0.28,0.3908
LightGCN,49,32.59320876002312,2.492818593978882,0.0618,0.0695,0.1099,0.0618,0.0733,0.1154,0.123,0.0369,0.0297,0.281,0.3909
LightGCN,50,32.16758115589619,2.4960856437683105,0.0623,0.07,0.1108,0.0623,0.074,0.1163,0.124,0.037,0.0299,0.2814,0.3935
LightGCN,51,32.06524196267128,2.496277093887329,0.0627,0.0705,0.1113,0.0627,0.0743,0.1165,0.1242,0.0374,0.0301,0.2837,0.3959
LightGCN,52,31.78220796585083,2.4945831298828125,0.0634,0.0716,0.1119,0.0634,0.0749,0.1176,0.1252,0.0376,0.0303,0.2856,0.3981
LightGCN,53,31.494284719228745,2.678122043609619,0.0635,0.0718,0.1126,0.0635,0.0751,0.1179,0.1256,0.0377,0.0303,0.286,0.3987
LightGCN,54,31.24680444598198,2.499516248703003,0.0636,0.0722,0.1132,0.0636,0.0753,0.1176,0.1253,0.0378,0.0304,0.2867,0.3996
LightGCN,55,30.900733798742294,2.4944581985473633,0.0637,0.072,0.1129,0.0637,0.0754,0.1184,0.1261,0.0378,0.0305,0.2865,0.3999
LightGCN,56,30.754165440797806,2.487288236618042,0.0637,0.0719,0.1136,0.0637,0.0756,0.1185,0.1263,0.0378,0.0305,0.2868,0.4001
LightGCN,57,30.530205383896828,2.488034725189209,0.0641,0.0726,0.1139,0.0641,0.0758,0.1188,0.1266,0.0381,0.0306,0.2878,0.4019
LightGCN,58,30.33818791806698,2.4868481159210205,0.0643,0.0727,0.1146,0.0643,0.0762,0.1189,0.1268,0.0382,0.0307,0.2881,0.4029
LightGCN,59,30.118304654955864,2.4912095069885254,0.065,0.0737,0.1145,0.065,0.0766,0.1202,0.1279,0.0384,0.0308,0.2899,0.4018
LightGCN,60,29.89052975177765,2.6654582023620605,0.065,0.0737,0.1153,0.065,0.0769,0.1203,0.1281,0.0385,0.0309,0.2899,0.4028
LightGCN,61,29.62475425004959,2.484863042831421,0.0654,0.0741,0.1159,0.0654,0.0772,0.1207,0.1284,0.0387,0.0311,0.2912,0.4049
LightGCN,62,29.50332945585251,2.4857029914855957,0.0655,0.074,0.1163,0.0655,0.0775,0.1213,0.1291,0.0387,0.0312,0.2918,0.4051
LightGCN,63,29.330014869570732,2.485548257827759,0.0658,0.0747,0.1164,0.0658,0.0777,0.1214,0.129,0.039,0.0313,0.2939,0.4052
LightGCN,64,29.121799021959305,2.484828472137451,0.0659,0.0749,0.1165,0.0659,0.0778,0.1216,0.1293,0.0392,0.0314,0.2946,0.4074
LightGCN,65,28.820692867040634,2.4856088161468506,0.0661,0.0745,0.1169,0.0661,0.0781,0.1221,0.1298,0.0394,0.0315,0.2953,0.4081
LightGCN,66,28.806768715381622,2.64176607131958,0.0663,0.0749,0.1169,0.0663,0.0782,0.122,0.1298,0.0395,0.0315,0.2956,0.4085
LightGCN,67,28.54296576976776,2.4881279468536377,0.0665,0.0752,0.1177,0.0665,0.0785,0.1226,0.1304,0.0397,0.0316,0.2964,0.4099
LightGCN,68,28.425327226519585,2.4877774715423584,0.0667,0.0752,0.1182,0.0667,0.0788,0.1231,0.1309,0.0397,0.0317,0.2964,0.4099
LightGCN,69,28.125194787979126,2.490574359893799,0.0669,0.0755,0.118,0.0669,0.0789,0.1238,0.1315,0.0398,0.0317,0.2982,0.4095
LightGCN,70,27.94084919989109,2.4863851070404053,0.0672,0.0756,0.1187,0.0672,0.0793,0.1241,0.1318,0.0398,0.0318,0.2978,0.4099
LightGCN,71,27.50298236310482,2.487152099609375,0.0675,0.0765,0.1192,0.0675,0.0796,0.1246,0.1323,0.04,0.032,0.2989,0.4114
LightGCN,72,27.547512114048004,2.646908760070801,0.0679,0.0769,0.1194,0.0679,0.0799,0.1251,0.1329,0.0401,0.0321,0.2989,0.4122
LightGCN,73,27.24932797253132,2.4933276176452637,0.0682,0.0776,0.1199,0.0682,0.0802,0.1257,0.1335,0.0403,0.0322,0.3003,0.4138
LightGCN,74,27.238266974687576,2.486863613128662,0.0684,0.0777,0.1199,0.0684,0.0803,0.1259,0.1336,0.0404,0.0322,0.3012,0.414
LightGCN,75,26.766138434410095,2.4930806159973145,0.0685,0.0779,0.1203,0.0685,0.0805,0.126,0.1337,0.0405,0.0323,0.3019,0.4148
LightGCN,76,26.917196795344353,2.487978458404541,0.0689,0.0782,0.1206,0.0689,0.0809,0.1268,0.1345,0.0407,0.0325,0.3028,0.4154
LightGCN,77,26.460831329226494,2.4956271648406982,0.0691,0.0786,0.1207,0.0691,0.081,0.127,0.1347,0.0408,0.0326,0.3034,0.4161
LightGCN,78,26.44258949160576,2.668473958969116,0.0694,0.0789,0.1211,0.0694,0.0813,0.1272,0.1349,0.041,0.0327,0.3044,0.4166
LightGCN,79,26.288997158408165,2.490283727645874,0.0697,0.079,0.1215,0.0697,0.0817,0.1275,0.1352,0.0412,0.0328,0.3055,0.4174
LightGCN,80,26.205449372529984,2.4909465312957764,0.0702,0.0798,0.1223,0.0702,0.0821,0.1282,0.1359,0.0416,0.0329,0.3071,0.4196
LightGCN,81,25.938246861100197,2.4866597652435303,0.0703,0.0799,0.1216,0.0703,0.082,0.128,0.1356,0.0418,0.033,0.3079,0.4188
LightGCN,82,25.79463690519333,2.486663579940796,0.0704,0.0801,0.1218,0.0704,0.0822,0.1282,0.1358,0.0418,0.0331,0.3077,0.4191
LightGCN,83,25.518517956137657,2.489086866378784,0.0706,0.0805,0.1225,0.0706,0.0825,0.1284,0.1361,0.042,0.0332,0.3085,0.4211
LightGCN,84,25.316060662269592,2.649487257003784,0.0709,0.0806,0.1227,0.0709,0.0828,0.1288,0.1364,0.0421,0.0333,0.3097,0.4212
LightGCN,85,25.288307070732117,2.48958420753479,0.0712,0.0806,0.123,0.0712,0.0832,0.129,0.1368,0.0421,0.0335,0.3095,0.4234
LightGCN,86,24.962027579545975,2.4887516498565674,0.0713,0.0807,0.1228,0.0713,0.0833,0.1294,0.1372,0.0423,0.0335,0.3102,0.4223
LightGCN,87,24.970261469483376,2.4937639236450195,0.0713,0.0806,0.1235,0.0713,0.0837,0.1294,0.1373,0.0421,0.0337,0.3099,0.425
LightGCN,88,24.715301752090454,2.48820424079895,0.0719,0.0812,0.124,0.0719,0.0842,0.1307,0.1384,0.0424,0.0339,0.3112,0.4248
LightGCN,89,24.54370179772377,2.487104892730713,0.0721,0.0814,0.1243,0.0721,0.0843,0.1308,0.1385,0.0428,0.0339,0.3126,0.4258
LightGCN,90,24.302679494023323,2.488180160522461,0.0719,0.0811,0.1249,0.0719,0.0845,0.1308,0.1387,0.0425,0.034,0.3115,0.4261
LightGCN,91,24.121785521507263,2.6523594856262207,0.0721,0.0815,0.1256,0.0721,0.0846,0.1304,0.1382,0.0428,0.0342,0.313,0.4273
LightGCN,92,24.093518316745758,2.485898733139038,0.0722,0.0815,0.1251,0.0722,0.0847,0.1306,0.1384,0.0428,0.0342,0.3132,0.4261
LightGCN,93,23.82622192800045,2.4868178367614746,0.0727,0.0822,0.1249,0.0727,0.085,0.1315,0.1392,0.0429,0.0343,0.3152,0.4269
LightGCN,94,23.775915637612343,2.4866557121276855,0.0729,0.0825,0.1254,0.0729,0.0852,0.1319,0.1397,0.0431,0.0343,0.3157,0.429
LightGCN,95,23.50108367204666,2.4873852729797363,0.0733,0.0827,0.126,0.0733,0.0856,0.1324,0.1402,0.0434,0.0344,0.3161,0.4299
LightGCN,96,23.43173260986805,2.487873077392578,0.0735,0.0827,0.1265,0.0735,0.0861,0.133,0.1408,0.0434,0.0346,0.3169,0.4306
LightGCN,97,23.340035021305084,2.4944419860839844,0.0736,0.0829,0.1272,0.0736,0.0865,0.1333,0.1413,0.0432,0.0347,0.3165,0.4326
LightGCN,98,23.1891201287508,2.656785726547241,0.0739,0.0834,0.1276,0.0739,0.0867,0.1335,0.1415,0.0434,0.0348,0.317,0.4335
LightGCN,99,22.887261733412743,2.496426582336426,0.0744,0.084,0.1286,0.0744,0.0871,0.1337,0.1417,0.0439,0.0348,0.3187,0.4347
LightGCN,100,22.895622476935387,2.4970695972442627,0.0746,0.0845,0.1283,0.0746,0.0871,0.1336,0.1414,0.044,0.0349,0.3203,0.4347
LightGCN,101,22.678624883294106,2.4914815425872803,0.0748,0.0846,0.1284,0.0748,0.0874,0.1341,0.142,0.044,0.035,0.3203,0.4358
LightGCN,102,22.671876579523087,2.4868836402893066,0.0749,0.0849,0.1286,0.0749,0.0875,0.1345,0.1423,0.0442,0.0351,0.3211,0.4355
LightGCN,103,22.450399324297905,2.4893064498901367,0.075,0.0848,0.1293,0.075,0.0877,0.1347,0.1426,0.0443,0.0351,0.3216,0.4368
LightGCN,104,22.227768674492836,2.646392345428467,0.0752,0.085,0.1292,0.0752,0.0878,0.1347,0.1426,0.0443,0.0351,0.3213,0.4366
LightGCN,105,22.148178905248642,2.484799861907959,0.0753,0.0851,0.1297,0.0753,0.0881,0.135,0.143,0.0444,0.0352,0.3214,0.4372
LightGCN,106,21.977547898888588,2.4855563640594482,0.0754,0.0852,0.13,0.0754,0.0883,0.1352,0.1433,0.0443,0.0354,0.3218,0.4386
LightGCN,107,21.901911437511444,2.487131118774414,0.0757,0.0857,0.1305,0.0757,0.0884,0.1351,0.1432,0.0447,0.0354,0.3223,0.4393
LightGCN,108,21.708632320165634,2.4884860515594482,0.0758,0.0856,0.1307,0.0758,0.0887,0.1356,0.1436,0.0446,0.0355,0.3227,0.4394
LightGCN,109,21.55880430340767,2.4867148399353027,0.0758,0.0857,0.1312,0.0758,0.0888,0.1354,0.1434,0.0447,0.0355,0.324,0.4404
LightGCN,110,21.51525327563286,2.6459856033325195,0.0762,0.0858,0.1308,0.0762,0.0891,0.136,0.144,0.0448,0.0356,0.323,0.4398
LightGCN,111,21.20225627720356,2.495180368423462,0.0761,0.0857,0.1316,0.0761,0.0893,0.136,0.1442,0.0448,0.0357,0.3232,0.4413
LightGCN,112,21.237885490059853,2.4884235858917236,0.0763,0.086,0.132,0.0763,0.0895,0.136,0.1441,0.0449,0.0357,0.3232,0.4413
LightGCN,113,21.198569029569626,2.4840757846832275,0.0768,0.0864,0.1323,0.0768,0.0899,0.137,0.1452,0.0451,0.0358,0.3243,0.4422
LightGCN,114,20.90226349234581,2.4863121509552,0.0768,0.0866,0.1326,0.0768,0.09,0.1368,0.1448,0.0451,0.0359,0.3254,0.4417
LightGCN,115,20.894500702619553,2.484440326690674,0.0773,0.0872,0.1328,0.0773,0.0903,0.1376,0.1454,0.0455,0.036,0.3275,0.4422
LightGCN,116,20.71185801923275,2.6422512531280518,0.0776,0.0875,0.1326,0.0776,0.0905,0.1382,0.1461,0.0455,0.036,0.3279,0.4427
LightGCN,117,20.549733519554138,2.4872257709503174,0.0778,0.0876,0.1327,0.0778,0.0906,0.1389,0.1467,0.0455,0.0361,0.329,0.4431
LightGCN,118,20.3643766194582,2.487658739089966,0.0779,0.0877,0.1327,0.0779,0.0907,0.1391,0.147,0.0455,0.036,0.3286,0.4424
LightGCN,119,20.406121611595154,2.487436294555664,0.0781,0.0882,0.1332,0.0781,0.0909,0.1387,0.1465,0.0457,0.0361,0.3298,0.4434
LightGCN,120,20.380899623036385,2.4869072437286377,0.0784,0.0884,0.1336,0.0784,0.0913,0.1395,0.1475,0.0457,0.0361,0.3296,0.445
LightGCN,121,20.199042573571205,2.495818853378296,0.0785,0.0886,0.134,0.0785,0.0913,0.1395,0.1473,0.0459,0.0362,0.3305,0.4444
LightGCN,122,20.02279844880104,2.649672508239746,0.0786,0.0884,0.1339,0.0786,0.0916,0.1404,0.1482,0.0458,0.0363,0.3307,0.4445
LightGCN,123,19.879014641046524,2.4985837936401367,0.0786,0.0883,0.1344,0.0786,0.0917,0.1403,0.1482,0.0459,0.0364,0.3307,0.4457
LightGCN,124,19.869699984788895,2.4963161945343018,0.0786,0.0879,0.1346,0.0786,0.0919,0.1404,0.1484,0.0459,0.0364,0.3295,0.446
LightGCN,125,19.713107123970985,2.500690460205078,0.0788,0.0883,0.1351,0.0788,0.0921,0.141,0.1489,0.046,0.0365,0.3315,0.4458
LightGCN,126,19.58685851097107,2.499569892883301,0.0791,0.0884,0.1359,0.0791,0.0925,0.1413,0.1494,0.0461,0.0366,0.3312,0.4473
LightGCN,127,19.469612777233124,2.494635820388794,0.0794,0.0886,0.1358,0.0794,0.0928,0.1419,0.1499,0.0463,0.0367,0.3318,0.4472
LightGCN,128,19.299497820436954,2.493060827255249,0.0792,0.0885,0.136,0.0792,0.0928,0.1417,0.1498,0.0462,0.0368,0.3318,0.4486
LightGCN,129,19.294674694538116,2.6535046100616455,0.0795,0.0889,0.1361,0.0795,0.093,0.1417,0.1498,0.0463,0.0368,0.3323,0.4477
LightGCN,130,19.09961449354887,2.492271900177002,0.0799,0.0897,0.1363,0.0799,0.0931,0.1423,0.1503,0.0465,0.0368,0.3347,0.449
