Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.11417043209076,0.7643673419952393,0.194,0.2253,0.2977,0.194,0.2218,0.312,0.3219,0.0784,0.0542,0.5825,0.723
MHCN,2,7.647978216409683,0.5802087783813477,0.2122,0.2454,0.3147,0.2122,0.2394,0.3436,0.3514,0.0896,0.0603,0.659,0.7705
MHCN,3,6.579206347465515,0.5773985385894775,0.2147,0.2426,0.3214,0.2147,0.2454,0.3513,0.3609,0.0905,0.0626,0.6485,0.788
MHCN,4,6.112053602933884,0.5756735801696777,0.2109,0.2387,0.3116,0.2109,0.2394,0.3469,0.3556,0.0896,0.061,0.6495,0.773
MHCN,5,5.8201417326927185,0.5824446678161621,0.2028,0.2309,0.3081,0.2028,0.2329,0.3348,0.345,0.0871,0.0605,0.633,0.778
MHCN,6,5.581942558288574,0.5738639831542969,0.2054,0.232,0.3108,0.2054,0.2362,0.3435,0.3524,0.0885,0.0618,0.648,0.7775
MHCN,7,5.3735461384058,0.5763187408447266,0.2061,0.2346,0.3121,0.2061,0.2363,0.344,0.353,0.0895,0.0622,0.652,0.78
MHCN,8,5.214633911848068,0.5742218494415283,0.2009,0.2281,0.3034,0.2009,0.2303,0.338,0.3472,0.0872,0.0605,0.642,0.7735
MHCN,9,5.0786935687065125,0.5747427940368652,0.2025,0.2275,0.3122,0.2025,0.2355,0.343,0.3534,0.0876,0.0627,0.639,0.787
MHCN,10,4.934649214148521,0.572852373123169,0.2017,0.2282,0.3049,0.2017,0.2318,0.3374,0.3471,0.0884,0.0616,0.6425,0.7805
MHCN,11,4.825939014554024,0.5748975276947021,0.1998,0.2248,0.2998,0.1998,0.2292,0.3414,0.3505,0.0864,0.0601,0.6405,0.7705
MHCN,12,4.754879266023636,0.5771400928497314,0.1971,0.2264,0.3027,0.1971,0.2269,0.329,0.3384,0.0872,0.0607,0.632,0.7695
MHCN,13,4.666696459054947,0.5721886157989502,0.1937,0.2195,0.2961,0.1937,0.2234,0.3279,0.3372,0.0856,0.0597,0.6265,0.7585
MHCN,14,4.568825900554657,0.574531078338623,0.1928,0.2199,0.2941,0.1928,0.2214,0.3249,0.3343,0.0866,0.0595,0.6285,0.7615
