Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,39.03164839744568,0.9757707118988037,0.0052,0.007,0.0142,0.0052,0.008,0.0094,0.0114,0.0033,0.0032,0.0316,0.061
ASLGCN,2,39.01096534729004,0.9192695617675781,0.0075,0.0099,0.0179,0.0075,0.0106,0.0137,0.0158,0.0043,0.0039,0.0428,0.0742
ASLGCN,3,38.98262858390808,0.7711026668548584,0.0088,0.0114,0.0214,0.0088,0.0125,0.0161,0.0186,0.0049,0.0045,0.0486,0.0856
ASLGCN,4,38.93999820947647,0.770472526550293,0.0108,0.015,0.0237,0.0108,0.0141,0.0189,0.0212,0.0059,0.0048,0.0574,0.0914
ASLGCN,5,38.87597382068634,0.7779796123504639,0.0119,0.0162,0.0271,0.0119,0.0159,0.0209,0.0237,0.0063,0.0054,0.0608,0.1024
ASLGCN,6,38.785787761211395,0.7705552577972412,0.0124,0.0163,0.0282,0.0124,0.0169,0.0222,0.0253,0.0064,0.0057,0.062,0.107
ASLGCN,7,38.664622128009796,0.7719376087188721,0.0127,0.0166,0.0293,0.0127,0.0174,0.0222,0.0253,0.0067,0.0058,0.0646,0.1102
ASLGCN,8,38.51092058420181,0.7689976692199707,0.0131,0.0176,0.0291,0.0131,0.0174,0.0227,0.0257,0.0067,0.0058,0.0648,0.1098
ASLGCN,9,38.32491898536682,0.903285026550293,0.0125,0.0169,0.0296,0.0125,0.0173,0.0217,0.0249,0.0064,0.0059,0.0624,0.1102
ASLGCN,10,38.106852889060974,0.7686588764190674,0.0124,0.0169,0.03,0.0124,0.0173,0.0211,0.0244,0.0064,0.0059,0.0618,0.1104
ASLGCN,11,37.85649585723877,0.7699775695800781,0.0125,0.0169,0.0293,0.0125,0.0171,0.021,0.0241,0.0065,0.0058,0.063,0.1086
ASLGCN,12,37.56943726539612,0.7804405689239502,0.0126,0.0171,0.0297,0.0126,0.0172,0.0209,0.0241,0.0065,0.0058,0.0624,0.1096
ASLGCN,13,37.25005096197128,0.7674870491027832,0.0127,0.0172,0.0301,0.0127,0.0175,0.021,0.0243,0.0067,0.006,0.0644,0.1136
ASLGCN,14,36.907047152519226,0.7667927742004395,0.0128,0.0173,0.0305,0.0128,0.0177,0.0211,0.0246,0.0067,0.006,0.0642,0.114
ASLGCN,15,36.52896773815155,0.7662491798400879,0.0128,0.0175,0.0299,0.0128,0.0174,0.0212,0.0244,0.0068,0.0059,0.0652,0.1126
ASLGCN,16,36.126297414302826,0.9127848148345947,0.0129,0.018,0.0298,0.0129,0.0174,0.021,0.0243,0.0067,0.0059,0.065,0.1132
ASLGCN,17,35.69349950551987,0.7651450634002686,0.0125,0.0173,0.03,0.0125,0.0173,0.0206,0.0239,0.0067,0.0059,0.0644,0.1132
ASLGCN,18,35.22971683740616,0.7650656700134277,0.0126,0.0173,0.0301,0.0126,0.0173,0.0206,0.0239,0.0067,0.0059,0.0642,0.1124
ASLGCN,19,34.743797957897186,0.7643718719482422,0.0129,0.018,0.0304,0.0129,0.0176,0.0209,0.0242,0.0068,0.006,0.0648,0.1138
