Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,58216.095703125,0.36360931396484375,0.1084,0.1839,0.2445,0.1084,0.1253,0.0972,0.1031,0.0251,0.0171,0.243,0.327
SimGCL,2,53951.222244262695,0.16961669921875,0.1497,0.2353,0.3099,0.1497,0.1709,0.1402,0.1475,0.032,0.0219,0.3085,0.4135
SimGCL,3,52440.3736038208,0.1771390438079834,0.1886,0.2849,0.3591,0.1886,0.2096,0.1809,0.1878,0.0388,0.0253,0.372,0.471
SimGCL,4,50942.4306640625,0.18029570579528809,0.2213,0.3269,0.3957,0.2213,0.2409,0.2152,0.2216,0.0447,0.028,0.4245,0.5175
SimGCL,5,50148.31066131592,0.17393279075622559,0.2455,0.3545,0.4366,0.2455,0.269,0.2415,0.2489,0.0485,0.031,0.4595,0.5645
SimGCL,6,49466.41117095947,0.1715846061706543,0.272,0.3894,0.4671,0.272,0.2944,0.2685,0.2753,0.0533,0.0333,0.502,0.5995
SimGCL,7,48864.94290924072,0.17114758491516113,0.2909,0.4076,0.4981,0.2909,0.3171,0.2903,0.2979,0.0559,0.0357,0.526,0.6365
SimGCL,8,48160.79734039307,0.17157268524169922,0.3092,0.4309,0.5266,0.3092,0.3367,0.3096,0.3176,0.0593,0.0377,0.552,0.6705
SimGCL,9,47952.16924285889,0.17366862297058105,0.3236,0.4515,0.544,0.3236,0.3505,0.3226,0.3304,0.0624,0.0392,0.5775,0.6905
SimGCL,10,47415.59297943115,0.17170977592468262,0.3384,0.4702,0.5633,0.3384,0.3656,0.3389,0.3466,0.065,0.0408,0.5985,0.712
SimGCL,11,47051.780921936035,0.17107844352722168,0.3506,0.4844,0.5759,0.3506,0.3775,0.3509,0.3584,0.0671,0.0418,0.6155,0.725
SimGCL,12,46987.2067489624,0.17193603515625,0.3606,0.4922,0.5863,0.3606,0.3886,0.3631,0.371,0.0683,0.0427,0.624,0.7345
SimGCL,13,46687.693016052246,0.1771864891052246,0.3717,0.5066,0.5973,0.3717,0.3988,0.3748,0.3823,0.0707,0.0437,0.6425,0.749
SimGCL,14,46475.228691101074,0.17363452911376953,0.3827,0.5186,0.6106,0.3827,0.4102,0.3859,0.3936,0.0724,0.0448,0.6565,0.765
SimGCL,15,46006.43169403076,0.17250347137451172,0.3932,0.533,0.6202,0.3932,0.4192,0.3965,0.4034,0.0745,0.0455,0.674,0.7755
SimGCL,16,45908.211486816406,0.1701493263244629,0.3997,0.5387,0.6288,0.3997,0.4265,0.4037,0.4111,0.0756,0.0462,0.6805,0.787
SimGCL,17,45889.765869140625,0.16940665245056152,0.4061,0.548,0.6362,0.4061,0.4325,0.4093,0.4166,0.0772,0.0469,0.69,0.7935
SimGCL,18,45600.95371246338,0.16927409172058105,0.4138,0.557,0.643,0.4138,0.4396,0.4167,0.4238,0.0787,0.0476,0.6995,0.7995
SimGCL,19,45467.35765838623,0.16849684715270996,0.4193,0.5625,0.6532,0.4193,0.4464,0.4228,0.4299,0.0797,0.0485,0.7085,0.8105
SimGCL,20,45230.950187683105,0.16966748237609863,0.4245,0.5687,0.6603,0.4245,0.4521,0.4285,0.4356,0.0806,0.0492,0.715,0.8175
SimGCL,21,45271.43211364746,0.17132163047790527,0.4302,0.574,0.6651,0.4302,0.4579,0.4351,0.4422,0.0814,0.0497,0.721,0.8215
SimGCL,22,44941.849685668945,0.16952729225158691,0.4354,0.5792,0.6776,0.4354,0.4649,0.4418,0.4493,0.0824,0.0507,0.726,0.8325
SimGCL,23,44922.151947021484,0.17000389099121094,0.4416,0.5868,0.6805,0.4416,0.4701,0.4478,0.455,0.0835,0.051,0.7345,0.836
SimGCL,24,44776.67308807373,0.2850372791290283,0.4467,0.5916,0.6869,0.4467,0.4753,0.4534,0.4604,0.0847,0.0515,0.742,0.8425
SimGCL,25,44716.01439666748,0.17328619956970215,0.4504,0.5961,0.6894,0.4504,0.4788,0.4574,0.4643,0.0853,0.0518,0.747,0.843
SimGCL,26,44399.45198059082,0.16942977905273438,0.4549,0.6009,0.6956,0.4549,0.4837,0.4621,0.4688,0.0862,0.0524,0.7535,0.848
SimGCL,27,44345.161224365234,0.1699995994567871,0.4591,0.6054,0.7012,0.4591,0.4882,0.4663,0.4731,0.0871,0.0529,0.758,0.854
SimGCL,28,44767.570152282715,0.17842674255371094,0.4643,0.6107,0.7052,0.4643,0.4931,0.4722,0.4788,0.0878,0.0532,0.763,0.8575
SimGCL,29,44349.02536010742,0.17462563514709473,0.4683,0.6183,0.7096,0.4683,0.4962,0.4751,0.4817,0.0889,0.0536,0.7685,0.864
SimGCL,30,44408.864654541016,0.17003607749938965,0.4727,0.6245,0.7129,0.4727,0.4997,0.4789,0.4852,0.0901,0.0539,0.776,0.866
SimGCL,31,44068.97858428955,0.17145872116088867,0.4759,0.6264,0.7152,0.4759,0.503,0.4826,0.4891,0.0905,0.054,0.7775,0.868
SimGCL,32,44223.01649475098,0.1665785312652588,0.479,0.6313,0.7188,0.479,0.5056,0.4853,0.4915,0.0913,0.0543,0.7835,0.871
SimGCL,33,44129.249282836914,0.17270588874816895,0.4824,0.6359,0.7214,0.4824,0.5084,0.4882,0.4944,0.0923,0.0546,0.788,0.875
SimGCL,34,44067.38242340088,0.17658448219299316,0.4845,0.6375,0.725,0.4845,0.5111,0.4903,0.4964,0.0926,0.055,0.79,0.876
SimGCL,35,43936.593925476074,0.1708216667175293,0.4876,0.6409,0.7274,0.4876,0.5139,0.4941,0.5,0.0931,0.0552,0.7945,0.877
SimGCL,36,43926.51944732666,0.1715550422668457,0.4901,0.6425,0.7299,0.4901,0.5169,0.4971,0.503,0.0934,0.0554,0.796,0.8785
SimGCL,37,43981.629402160645,0.16754746437072754,0.4933,0.6461,0.7314,0.4933,0.5195,0.5007,0.5064,0.0939,0.0556,0.8015,0.881
SimGCL,38,43604.89015197754,0.1664130687713623,0.4969,0.65,0.7347,0.4969,0.5229,0.5047,0.5102,0.0945,0.0558,0.804,0.883
SimGCL,39,43615.33484649658,0.16348671913146973,0.4993,0.6532,0.7374,0.4993,0.5251,0.5063,0.5117,0.0951,0.0561,0.807,0.885
SimGCL,40,43512.047592163086,0.1631488800048828,0.5025,0.6558,0.7422,0.5025,0.529,0.5101,0.5156,0.0955,0.0565,0.809,0.888
SimGCL,41,43647.047607421875,0.1629636287689209,0.5049,0.6592,0.7406,0.5049,0.53,0.5128,0.5181,0.0959,0.0563,0.8125,0.8885
SimGCL,42,43725.506340026855,0.16278481483459473,0.5084,0.6638,0.7429,0.5084,0.5329,0.5157,0.5208,0.0966,0.0565,0.816,0.889
SimGCL,43,43529.62397003174,0.16269493103027344,0.5093,0.664,0.7464,0.5093,0.5348,0.5172,0.5225,0.0967,0.057,0.8165,0.893
SimGCL,44,43329.78494262695,0.16306495666503906,0.5106,0.6644,0.7481,0.5106,0.5364,0.5189,0.5245,0.097,0.0571,0.816,0.8955
SimGCL,45,43448.73522186279,0.16266250610351562,0.5125,0.6674,0.7506,0.5125,0.5382,0.5196,0.525,0.0975,0.0575,0.8195,0.898
SimGCL,46,43278.92638397217,0.16593098640441895,0.5151,0.6695,0.7522,0.5151,0.5408,0.5235,0.5289,0.0979,0.0577,0.821,0.8985
SimGCL,47,43397.74828338623,0.16332554817199707,0.5164,0.6713,0.7534,0.5164,0.5419,0.5249,0.5301,0.0982,0.0578,0.824,0.8995
SimGCL,48,43345.50555419922,0.16275882720947266,0.5188,0.674,0.7551,0.5188,0.544,0.5272,0.5326,0.0987,0.0579,0.8245,0.901
SimGCL,49,43190.38243865967,0.162764310836792,0.5201,0.6774,0.7556,0.5201,0.5445,0.528,0.533,0.0992,0.058,0.8285,0.901
SimGCL,50,43387.665870666504,0.16260004043579102,0.5217,0.6789,0.7563,0.5217,0.546,0.5291,0.5341,0.0993,0.058,0.83,0.9025
SimGCL,51,43065.450202941895,0.1625969409942627,0.5222,0.6801,0.7577,0.5222,0.5465,0.5291,0.5342,0.0996,0.0582,0.8305,0.9035
SimGCL,52,43250.51067352295,0.2537729740142822,0.5244,0.6827,0.76,0.5244,0.5486,0.5312,0.5363,0.0999,0.0584,0.833,0.907
SimGCL,53,43179.744552612305,0.1676502227783203,0.526,0.6853,0.7574,0.526,0.5488,0.5327,0.5375,0.1005,0.0582,0.836,0.9045
SimGCL,54,43164.70119476318,0.16347765922546387,0.5264,0.6846,0.7612,0.5264,0.5504,0.5333,0.5384,0.1005,0.0585,0.835,0.908
SimGCL,55,43048.23558807373,0.16295981407165527,0.5288,0.6876,0.7617,0.5288,0.5522,0.5358,0.5407,0.101,0.0587,0.8375,0.9075
SimGCL,56,43115.163902282715,0.16301393508911133,0.5301,0.6898,0.7623,0.5301,0.5529,0.536,0.5411,0.1015,0.0587,0.838,0.9095
SimGCL,57,42925.39205932617,0.1624600887298584,0.5311,0.6904,0.7668,0.5311,0.5551,0.5377,0.5427,0.1015,0.0591,0.8405,0.912
SimGCL,58,42939.27244567871,0.16288280487060547,0.5338,0.6942,0.767,0.5338,0.5566,0.5405,0.5454,0.1023,0.0591,0.8435,0.914
SimGCL,59,42917.8391418457,0.16266679763793945,0.5338,0.6937,0.7692,0.5338,0.5575,0.5399,0.545,0.1022,0.0594,0.8425,0.915
SimGCL,60,42976.65434265137,0.16286754608154297,0.535,0.696,0.7698,0.535,0.5582,0.5412,0.546,0.1026,0.0594,0.847,0.916
SimGCL,61,42867.571113586426,0.16312551498413086,0.5365,0.6988,0.7702,0.5365,0.5589,0.5426,0.5472,0.1031,0.0594,0.85,0.9165
SimGCL,62,42880.39771270752,0.16286993026733398,0.5383,0.6993,0.7725,0.5383,0.5612,0.5449,0.5495,0.1032,0.0596,0.851,0.919
SimGCL,63,42937.60354614258,0.16289854049682617,0.5389,0.6993,0.7733,0.5389,0.5621,0.5453,0.5501,0.1032,0.0597,0.851,0.919
SimGCL,64,42656.019760131836,0.1631007194519043,0.54,0.7013,0.7737,0.54,0.5628,0.5465,0.5511,0.1036,0.0598,0.853,0.9195
SimGCL,65,42759.81999206543,0.16356492042541504,0.5402,0.7012,0.7742,0.5402,0.5632,0.5465,0.5513,0.1035,0.0599,0.8515,0.9195
SimGCL,66,42763.48923492432,0.16274404525756836,0.5421,0.7026,0.7755,0.5421,0.5651,0.5489,0.5536,0.1038,0.06,0.854,0.9215
SimGCL,67,42905.60750579834,0.16277408599853516,0.5425,0.7029,0.7752,0.5425,0.5653,0.5492,0.554,0.1039,0.06,0.8535,0.921
SimGCL,68,42789.26789855957,0.16266894340515137,0.5432,0.7045,0.777,0.5432,0.566,0.5502,0.5548,0.1043,0.0601,0.857,0.9225
SimGCL,69,42777.23908996582,0.163438081741333,0.544,0.7044,0.7764,0.544,0.5668,0.5513,0.556,0.1043,0.0601,0.8565,0.9235
SimGCL,70,42686.27191925049,0.16253972053527832,0.5449,0.7049,0.7773,0.5449,0.5677,0.5523,0.5569,0.1044,0.0602,0.858,0.9235
SimGCL,71,42774.576499938965,0.16239285469055176,0.5452,0.7056,0.7778,0.5452,0.5679,0.5526,0.5572,0.1046,0.0602,0.8585,0.924
