Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,6.235356509685516,0.34856081008911133,0.1143,0.1758,0.2285,0.1143,0.1287,0.1057,0.1105,0.0222,0.0148,0.2176,0.2881
CSGCNNoWarmup,2,6.2331812381744385,0.13912630081176758,0.1397,0.2078,0.2611,0.1397,0.1543,0.1324,0.1372,0.0264,0.0171,0.2586,0.3307
CSGCNNoWarmup,3,6.230627179145813,0.1388394832611084,0.1595,0.2308,0.2962,0.1595,0.1777,0.1541,0.1601,0.0293,0.0196,0.2871,0.3757
CSGCNNoWarmup,4,6.2275190353393555,0.1384751796722412,0.1804,0.2574,0.3235,0.1804,0.1987,0.1763,0.1818,0.0334,0.0215,0.3252,0.4072
CSGCNNoWarmup,5,6.223390817642212,0.1372978687286377,0.1963,0.2798,0.3497,0.1963,0.2161,0.1914,0.1978,0.0363,0.0235,0.3517,0.4447
CSGCNNoWarmup,6,6.218470811843872,0.13994979858398438,0.2108,0.302,0.3769,0.2108,0.2322,0.2062,0.2132,0.0393,0.0258,0.3807,0.4812
CSGCNNoWarmup,7,6.212366461753845,0.1392829418182373,0.2192,0.3158,0.387,0.2192,0.2397,0.2136,0.2201,0.0416,0.0266,0.4017,0.4957
CSGCNNoWarmup,8,6.205247759819031,0.14003896713256836,0.2289,0.3248,0.4001,0.2289,0.2504,0.2256,0.2323,0.043,0.0277,0.4157,0.5133
CSGCNNoWarmup,9,6.196550905704498,0.13803744316101074,0.2346,0.3339,0.4103,0.2346,0.2565,0.2309,0.2378,0.0444,0.0285,0.4267,0.5273
CSGCNNoWarmup,10,6.186242520809174,0.13995909690856934,0.2368,0.3393,0.4182,0.2368,0.2598,0.2322,0.2397,0.0448,0.0292,0.4292,0.5373
CSGCNNoWarmup,11,6.174653053283691,0.1410846710205078,0.2419,0.3485,0.4296,0.2419,0.2654,0.2371,0.2445,0.0462,0.0301,0.4417,0.5508
CSGCNNoWarmup,12,6.161215782165527,0.1374063491821289,0.2448,0.3501,0.4315,0.2448,0.2684,0.2408,0.2482,0.0469,0.0303,0.4472,0.5543
CSGCNNoWarmup,13,6.14584481716156,0.1390364170074463,0.2453,0.3505,0.4352,0.2453,0.2698,0.2408,0.2486,0.0469,0.0305,0.4462,0.5583
CSGCNNoWarmup,14,6.129105985164642,0.13741850852966309,0.247,0.3565,0.4379,0.247,0.2705,0.2414,0.2487,0.0476,0.0307,0.4532,0.5593
CSGCNNoWarmup,15,6.110037803649902,0.13704776763916016,0.2459,0.3585,0.4392,0.2459,0.269,0.2392,0.2464,0.0479,0.0307,0.4557,0.5598
CSGCNNoWarmup,16,6.089281320571899,0.13762903213500977,0.2465,0.3559,0.438,0.2465,0.27,0.2406,0.2479,0.0478,0.0305,0.4552,0.5593
CSGCNNoWarmup,17,6.065743505954742,0.13693857192993164,0.2449,0.3544,0.4427,0.2449,0.2701,0.2389,0.2469,0.0477,0.0309,0.4522,0.5653
CSGCNNoWarmup,18,6.041126072406769,0.1384749412536621,0.2463,0.3586,0.4461,0.2463,0.271,0.2393,0.2469,0.0484,0.0311,0.4572,0.5678
CSGCNNoWarmup,19,6.013755559921265,0.13823413848876953,0.2476,0.3578,0.4438,0.2476,0.2721,0.2418,0.2493,0.0482,0.031,0.4547,0.5623
CSGCNNoWarmup,20,5.983618199825287,0.1386120319366455,0.2461,0.3562,0.4432,0.2461,0.2709,0.2398,0.2472,0.0481,0.031,0.4542,0.5613
CSGCNNoWarmup,21,5.952270150184631,0.13755393028259277,0.2456,0.3549,0.4423,0.2456,0.2704,0.2396,0.2469,0.048,0.031,0.4537,0.5598
CSGCNNoWarmup,22,5.9185609221458435,0.13806796073913574,0.2439,0.351,0.4428,0.2439,0.2702,0.2393,0.2472,0.0471,0.031,0.4467,0.5603
CSGCNNoWarmup,23,5.885045111179352,0.13888216018676758,0.2433,0.354,0.4418,0.2433,0.2684,0.2372,0.2445,0.0475,0.031,0.4507,0.5578
CSGCNNoWarmup,24,5.843720436096191,0.1428663730621338,0.2418,0.3517,0.4401,0.2418,0.2673,0.2355,0.2431,0.0471,0.0309,0.4452,0.5558
CSGCNNoWarmup,25,5.807670176029205,0.2543644905090332,0.2406,0.3497,0.4395,0.2406,0.2663,0.2337,0.2414,0.0469,0.0308,0.4442,0.5558
CSGCNNoWarmup,26,5.7623361349105835,0.13965177536010742,0.2397,0.3487,0.4399,0.2397,0.2656,0.2324,0.2402,0.0468,0.0308,0.4427,0.5568
CSGCNNoWarmup,27,5.7215694189071655,0.137376070022583,0.238,0.3478,0.436,0.238,0.2635,0.2306,0.2383,0.0465,0.0306,0.4407,0.5528
CSGCNNoWarmup,28,5.677529156208038,0.1384894847869873,0.2385,0.3459,0.4356,0.2385,0.2643,0.2317,0.2395,0.0462,0.0306,0.4377,0.5513
CSGCNNoWarmup,29,5.625800907611847,0.1376183032989502,0.2387,0.3458,0.435,0.2387,0.264,0.2315,0.2392,0.0463,0.0305,0.4367,0.5508
CSGCNNoWarmup,30,5.579562187194824,0.13687419891357422,0.2383,0.3444,0.4346,0.2383,0.264,0.2313,0.239,0.0461,0.0304,0.4352,0.5508
