Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.933004319667816,0.421830415725708,0.0028,0.0039,0.0076,0.0028,0.0042,0.0049,0.006,0.0017,0.0016,0.0165,0.032
DiffNet,2,15.894127786159515,0.24771976470947266,0.0023,0.0031,0.0066,0.0023,0.0036,0.0044,0.0053,0.0015,0.0014,0.0145,0.0285
DiffNet,3,15.8512322306633,0.24199867248535156,0.0024,0.0036,0.0072,0.0024,0.0038,0.0039,0.0049,0.0017,0.0016,0.0165,0.0315
DiffNet,4,15.792540729045868,0.24311590194702148,0.0029,0.004,0.0074,0.0029,0.0042,0.0052,0.0061,0.0017,0.0015,0.017,0.031
DiffNet,5,15.711495101451874,0.24937891960144043,0.0027,0.0039,0.0061,0.0027,0.0037,0.0047,0.0055,0.0017,0.0014,0.0165,0.028
DiffNet,6,15.604635834693909,0.24846196174621582,0.0027,0.0037,0.0056,0.0027,0.0035,0.0048,0.0055,0.0017,0.0013,0.017,0.027
DiffNet,7,15.452003419399261,0.24640870094299316,0.0029,0.0043,0.0072,0.0029,0.0041,0.0045,0.0054,0.0019,0.0017,0.0185,0.033
DiffNet,8,15.272385060787201,0.25067663192749023,0.0024,0.0036,0.0073,0.0024,0.0039,0.0039,0.0051,0.0015,0.0016,0.015,0.032
DiffNet,9,15.068874478340149,0.24921512603759766,0.0023,0.0036,0.0067,0.0023,0.0035,0.0035,0.0046,0.0016,0.0015,0.0155,0.031
DiffNet,10,14.803433060646057,0.25139832496643066,0.0021,0.0033,0.0065,0.0021,0.0035,0.0034,0.0045,0.0014,0.0016,0.014,0.032
DiffNet,11,14.517119109630585,0.2442469596862793,0.002,0.0027,0.0063,0.002,0.0034,0.0035,0.0047,0.0014,0.0015,0.0135,0.0295
DiffNet,12,14.197702646255493,0.24457716941833496,0.0022,0.003,0.0066,0.0022,0.0036,0.0039,0.0049,0.0015,0.0015,0.0145,0.0305
DiffNet,13,13.909305334091187,0.24855852127075195,0.0019,0.0029,0.0073,0.0019,0.0035,0.0033,0.0044,0.0015,0.0016,0.0145,0.0315
DiffNet,14,13.51214987039566,0.2535514831542969,0.0017,0.0027,0.0074,0.0017,0.0036,0.0028,0.0042,0.0013,0.0016,0.0125,0.0325
DiffNet,15,13.154492676258087,0.24581074714660645,0.002,0.0032,0.0066,0.002,0.0033,0.003,0.0041,0.0015,0.0015,0.0145,0.0305
DiffNet,16,12.773086786270142,0.24498486518859863,0.0021,0.0035,0.0068,0.0021,0.0035,0.0032,0.0043,0.0016,0.0016,0.0155,0.031
DiffNet,17,12.442574262619019,0.2458198070526123,0.0023,0.0036,0.0075,0.0023,0.0038,0.0037,0.0048,0.0017,0.0017,0.0165,0.033
DiffNet,18,11.98947960138321,0.24669694900512695,0.0026,0.0039,0.0076,0.0026,0.004,0.0044,0.0055,0.0018,0.0017,0.017,0.033
