Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,31.188372671604156,0.8165030479431152,0.0062,0.0053,0.0098,0.0062,0.0081,0.017,0.0198,0.0047,0.0046,0.0475,0.0885
HAGNUniform,2,31.17786282300949,0.599111795425415,0.0073,0.0063,0.0105,0.0073,0.0089,0.0199,0.0226,0.0056,0.0048,0.0545,0.094
HAGNUniform,3,31.154723465442657,0.5899219512939453,0.0046,0.0039,0.008,0.0046,0.0062,0.013,0.0154,0.004,0.0038,0.04,0.0745
HAGNUniform,4,31.10091495513916,0.5953404903411865,0.0032,0.0025,0.0056,0.0032,0.0046,0.0098,0.0118,0.0025,0.0028,0.0255,0.0545
HAGNUniform,5,30.994308829307556,0.6050634384155273,0.002,0.0018,0.0046,0.002,0.0033,0.0055,0.0074,0.0019,0.0023,0.0185,0.0455
HAGNUniform,6,30.823309302330017,0.5706791877746582,0.0021,0.0019,0.0035,0.0021,0.0027,0.0053,0.0064,0.0021,0.0019,0.021,0.0375
HAGNUniform,7,30.597523033618927,0.5986709594726562,0.0019,0.0016,0.0031,0.0019,0.0025,0.005,0.0062,0.0019,0.0017,0.018,0.0345
HAGNUniform,8,30.38603389263153,0.5871987342834473,0.0019,0.0015,0.003,0.0019,0.0024,0.0051,0.0062,0.0018,0.0017,0.017,0.0335
HAGNUniform,9,30.169793844223022,0.5806612968444824,0.002,0.0016,0.0028,0.002,0.0024,0.0054,0.0064,0.0019,0.0017,0.0185,0.0335
HAGNUniform,10,29.972943603992462,0.590634822845459,0.002,0.0015,0.0031,0.002,0.0026,0.0054,0.0066,0.0019,0.0018,0.018,0.0365
HAGNUniform,11,29.78137505054474,0.6861898899078369,0.0019,0.0014,0.0028,0.0019,0.0023,0.0052,0.0062,0.0018,0.0016,0.0175,0.0325
HAGNUniform,12,29.61693698167801,0.5830287933349609,0.0021,0.0017,0.0031,0.0021,0.0025,0.0055,0.0065,0.0021,0.0018,0.02,0.0355
HAGNUniform,13,29.437011063098907,0.5842933654785156,0.0022,0.0018,0.0034,0.0022,0.0027,0.006,0.0072,0.0021,0.002,0.0205,0.0385
