Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.934708297252655,0.2945425510406494,0.0199,0.0248,0.0394,0.0199,0.0257,0.0366,0.0406,0.0101,0.0084,0.0965,0.1565
ASLGCN,2,15.878390491008759,0.2886967658996582,0.0171,0.0228,0.0378,0.0171,0.0226,0.0301,0.0337,0.0089,0.0075,0.0875,0.143
ASLGCN,3,15.721472918987274,0.2852940559387207,0.0111,0.0155,0.0266,0.0111,0.0153,0.0186,0.0215,0.0058,0.0053,0.058,0.1005
ASLGCN,4,15.388233125209808,0.28443193435668945,0.0076,0.011,0.0202,0.0076,0.011,0.013,0.0153,0.004,0.0038,0.0405,0.0755
ASLGCN,5,14.863230466842651,0.2846565246582031,0.0067,0.0099,0.0181,0.0067,0.0097,0.0115,0.0136,0.0036,0.0034,0.0365,0.068
ASLGCN,6,14.220745384693146,0.28328990936279297,0.0071,0.0104,0.018,0.0071,0.01,0.0118,0.0138,0.0037,0.0034,0.0375,0.0685
ASLGCN,7,13.502281785011292,0.2841989994049072,0.0089,0.0131,0.0229,0.0089,0.0124,0.0142,0.0166,0.0049,0.0043,0.049,0.085
ASLGCN,8,12.662496030330658,0.2843191623687744,0.0117,0.0166,0.0291,0.0117,0.0163,0.0196,0.0228,0.006,0.0054,0.0595,0.1045
ASLGCN,9,11.7072174847126,0.37473034858703613,0.0159,0.0221,0.0343,0.0159,0.0204,0.0265,0.0295,0.008,0.0065,0.0775,0.122
ASLGCN,10,10.677592366933823,0.2916889190673828,0.0185,0.0253,0.0411,0.0185,0.0244,0.0312,0.0353,0.0091,0.008,0.0875,0.1485
ASLGCN,11,9.645811438560486,0.2854294776916504,0.0217,0.03,0.0491,0.0217,0.0287,0.0366,0.0412,0.0113,0.0095,0.1085,0.1745
ASLGCN,12,8.587894141674042,0.2888448238372803,0.0248,0.0339,0.0538,0.0248,0.0324,0.0423,0.0472,0.0127,0.0106,0.122,0.192
ASLGCN,13,7.580210387706757,0.28868532180786133,0.0285,0.038,0.0583,0.0285,0.0361,0.0488,0.0537,0.0145,0.0116,0.1375,0.2095
ASLGCN,14,6.667506605386734,0.28818440437316895,0.0297,0.0389,0.0626,0.0297,0.0386,0.0515,0.0573,0.0148,0.0124,0.14,0.2265
ASLGCN,15,5.8890392780303955,0.2903730869293213,0.0311,0.0405,0.0651,0.0311,0.0403,0.0541,0.0601,0.0155,0.0129,0.146,0.2345
ASLGCN,16,5.228883937001228,0.28916478157043457,0.0327,0.0422,0.0649,0.0327,0.0414,0.0577,0.0634,0.0159,0.0129,0.151,0.2365
ASLGCN,17,4.61660823225975,0.2878251075744629,0.0338,0.0437,0.0667,0.0338,0.0423,0.0588,0.0645,0.0168,0.0132,0.1585,0.244
ASLGCN,18,4.153646633028984,0.2880136966705322,0.0338,0.0429,0.0662,0.0338,0.0426,0.0594,0.0652,0.0167,0.0132,0.1575,0.243
ASLGCN,19,3.716747671365738,0.2879190444946289,0.0338,0.043,0.0669,0.0338,0.0428,0.0588,0.0646,0.0166,0.0134,0.1575,0.2435
ASLGCN,20,3.4028549641370773,0.2878379821777344,0.0345,0.0441,0.0668,0.0345,0.0431,0.0594,0.0651,0.0169,0.0133,0.16,0.2435
ASLGCN,21,3.086414933204651,0.2884225845336914,0.0347,0.0446,0.0674,0.0347,0.0434,0.0596,0.0654,0.0172,0.0135,0.1625,0.249
ASLGCN,22,2.846778057515621,0.2876873016357422,0.0342,0.0442,0.0683,0.0342,0.0434,0.0586,0.0649,0.0172,0.0138,0.162,0.2545
ASLGCN,23,2.622777208685875,0.28423452377319336,0.0348,0.0447,0.0702,0.0348,0.0442,0.0599,0.066,0.0176,0.0139,0.1665,0.255
ASLGCN,24,2.437993161380291,0.2875652313232422,0.0345,0.0446,0.0695,0.0345,0.0438,0.0599,0.066,0.0176,0.0139,0.166,0.255
ASLGCN,25,2.242369018495083,0.28543972969055176,0.0341,0.0438,0.0695,0.0341,0.0437,0.0593,0.0655,0.0173,0.0139,0.1645,0.255
