Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,38.816245794296265,0.7485811710357666,0.0056,0.0079,0.0142,0.0056,0.0081,0.0098,0.0117,0.0032,0.003,0.0316,0.06
LightGCN,2,38.81012541055679,0.7596251964569092,0.0078,0.0104,0.0171,0.0078,0.0104,0.0142,0.0162,0.0043,0.0036,0.0426,0.0716
LightGCN,3,38.799744725227356,0.745093822479248,0.0088,0.0123,0.0218,0.0088,0.0124,0.0153,0.0179,0.0048,0.0044,0.0476,0.0868
LightGCN,4,38.780513644218445,0.7538244724273682,0.01,0.0139,0.0244,0.01,0.014,0.0174,0.0204,0.0054,0.0049,0.0534,0.096
LightGCN,5,38.74815547466278,0.7678682804107666,0.0105,0.0145,0.0257,0.0105,0.0148,0.0178,0.0208,0.0056,0.0052,0.0558,0.1008
LightGCN,6,38.69811296463013,0.7393450736999512,0.011,0.0149,0.0265,0.011,0.0154,0.0189,0.0219,0.0061,0.0055,0.0592,0.104
LightGCN,7,38.62902891635895,0.742255687713623,0.0111,0.0158,0.0268,0.0111,0.0153,0.0188,0.0219,0.0062,0.0055,0.0606,0.105
LightGCN,8,38.5380756855011,0.7383770942687988,0.0106,0.0149,0.0275,0.0106,0.0154,0.0184,0.0217,0.0059,0.0056,0.0574,0.1064
LightGCN,9,38.42666959762573,0.8585777282714844,0.0112,0.0155,0.0274,0.0112,0.0157,0.0193,0.0225,0.0062,0.0056,0.06,0.1066
LightGCN,10,38.29148209095001,0.7380936145782471,0.0115,0.0161,0.0271,0.0115,0.0157,0.0198,0.0227,0.0064,0.0055,0.0624,0.1054
LightGCN,11,38.13698410987854,0.7448546886444092,0.0112,0.0156,0.0266,0.0112,0.0156,0.0195,0.0226,0.0062,0.0055,0.0606,0.1052
LightGCN,12,37.96275818347931,0.7446980476379395,0.0112,0.0154,0.0262,0.0112,0.0153,0.0195,0.0224,0.0062,0.0054,0.0614,0.1044
LightGCN,13,37.7700309753418,0.749204158782959,0.0106,0.014,0.0266,0.0106,0.0154,0.0191,0.0224,0.0057,0.0055,0.0564,0.105
LightGCN,14,37.56249475479126,0.7593350410461426,0.0107,0.0145,0.0268,0.0107,0.0154,0.0192,0.0224,0.0058,0.0056,0.0574,0.1072
LightGCN,15,37.334048092365265,0.7528336048126221,0.0107,0.0141,0.0267,0.0107,0.0155,0.0195,0.0228,0.0057,0.0055,0.0562,0.1058
LightGCN,16,37.09152716398239,0.870349645614624,0.0107,0.0142,0.0258,0.0107,0.0152,0.0196,0.0228,0.0057,0.0054,0.0562,0.1034
LightGCN,17,36.84287029504776,0.7409443855285645,0.0108,0.0144,0.0253,0.0108,0.015,0.0196,0.0227,0.0058,0.0053,0.0572,0.1024
LightGCN,18,36.5750727057457,0.7463943958282471,0.0105,0.0141,0.0256,0.0105,0.0149,0.0189,0.022,0.0057,0.0053,0.0562,0.1026
LightGCN,19,36.29106688499451,0.7414336204528809,0.0104,0.0139,0.0254,0.0104,0.0148,0.0188,0.0219,0.0058,0.0053,0.0564,0.1018
LightGCN,20,36.00062769651413,0.7496445178985596,0.0102,0.0136,0.0254,0.0102,0.0147,0.0186,0.0217,0.0057,0.0053,0.0558,0.1016
LightGCN,21,35.71483266353607,0.7477490901947021,0.0106,0.0142,0.0259,0.0106,0.0149,0.0191,0.022,0.006,0.0053,0.0586,0.1022
