Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,star_u2000_i5000_sp0.01_ns0.3,DEFAULT,synth,1,1,19,8,448128,6.3767313957214355,0.0695188045501709,0.0266,0.0355,0.0548,0.0277,0.0348,0.0487,0.0533,0.0134,0.0107,0.128,0.1965
