Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,partial_alignment_u2000_i5000_sp0.01_ns0.3,DEFAULT,synth,12,15,4,481408,9.578140258789062,0.20420527458190918,0.2063,0.2478,0.3189,0.2294,0.2574,0.3833,0.3922,0.0938,0.0636,0.6645,0.792
