Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,12.474388182163239,0.2652852535247803,0.0151,0.0217,0.0409,0.0151,0.0222,0.0251,0.0297,0.0071,0.0071,0.0705,0.1385
ASLGCN,2,12.460667669773102,0.2617185115814209,0.0194,0.0298,0.0494,0.0194,0.0264,0.03,0.034,0.0094,0.0081,0.094,0.1545
ASLGCN,3,12.42996221780777,0.26185035705566406,0.0214,0.0325,0.0529,0.0214,0.0287,0.0312,0.0356,0.0097,0.0084,0.094,0.161
ASLGCN,4,12.368376791477203,0.26166367530822754,0.0188,0.028,0.049,0.0188,0.0261,0.0272,0.0313,0.0083,0.0076,0.0825,0.144
ASLGCN,5,12.26400077342987,0.2593865394592285,0.0176,0.0268,0.0455,0.0176,0.0242,0.0243,0.0282,0.0078,0.007,0.0765,0.134
ASLGCN,6,12.10854709148407,0.260479211807251,0.0167,0.0242,0.0411,0.0167,0.0226,0.0234,0.0269,0.007,0.0063,0.0685,0.121
ASLGCN,7,11.903092622756958,0.2589395046234131,0.0154,0.024,0.0392,0.0154,0.0211,0.0213,0.0249,0.0065,0.0061,0.0635,0.117
ASLGCN,8,11.638352453708649,0.26025986671447754,0.0153,0.0229,0.0412,0.0153,0.0218,0.022,0.0258,0.0065,0.0064,0.064,0.1215
ASLGCN,9,11.333307564258575,0.2579684257507324,0.0159,0.0235,0.043,0.0159,0.0228,0.0228,0.0268,0.0066,0.0066,0.065,0.1265
ASLGCN,10,10.991522252559662,0.2601048946380615,0.0175,0.0263,0.0486,0.0175,0.0255,0.0253,0.0302,0.0074,0.0076,0.072,0.145
ASLGCN,11,10.583517014980316,0.3472297191619873,0.0203,0.0316,0.0525,0.0203,0.0279,0.0294,0.0339,0.0091,0.0082,0.088,0.1545
