Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,4.158745288848877,0.06074094772338867,0.0009,0.0012,0.0024,0.0009,0.0015,0.0017,0.0023,0.0008,0.0009,0.008,0.016
BPR,2,4.155654847621918,0.05597972869873047,0.0006,0.0008,0.0033,0.0006,0.0017,0.0011,0.0021,0.0006,0.0011,0.006,0.02
BPR,3,4.1538267731666565,0.056108951568603516,0.0004,0.0006,0.0044,0.0004,0.0021,0.0007,0.0022,0.0004,0.0014,0.004,0.026
BPR,4,4.152877569198608,0.05333852767944336,0.0007,0.0011,0.0028,0.0007,0.0015,0.0009,0.0017,0.0006,0.0009,0.006,0.018
BPR,5,4.152771949768066,0.05301308631896973,0.0009,0.0012,0.0032,0.0009,0.0017,0.0016,0.0022,0.0006,0.0008,0.006,0.016
BPR,6,4.1530526876449585,0.053870439529418945,0.0009,0.0012,0.003,0.0009,0.0017,0.0015,0.0022,0.0006,0.0008,0.006,0.016
BPR,7,4.153503060340881,0.05336189270019531,0.0016,0.0018,0.0028,0.0016,0.0021,0.0036,0.0041,0.001,0.0009,0.01,0.018
BPR,8,4.154164731502533,0.05377364158630371,0.0013,0.0009,0.0023,0.0013,0.0019,0.0037,0.0042,0.0006,0.0008,0.006,0.016
BPR,9,4.154795289039612,0.053087711334228516,0.0015,0.0009,0.0025,0.0015,0.0022,0.0047,0.0053,0.0006,0.0008,0.006,0.016
BPR,10,4.155431151390076,0.10833621025085449,0.0018,0.0015,0.0029,0.0018,0.0023,0.0049,0.0054,0.001,0.0008,0.01,0.016
BPR,11,4.155921101570129,0.12418031692504883,0.0022,0.0025,0.0044,0.0022,0.003,0.0054,0.006,0.0014,0.0012,0.014,0.024
BPR,12,4.156377077102661,0.15004277229309082,0.0023,0.0026,0.0038,0.0023,0.0028,0.0054,0.006,0.0012,0.001,0.012,0.02
BPR,13,4.156756699085236,0.1089775562286377,0.0015,0.0014,0.0038,0.0015,0.0026,0.0042,0.0052,0.0006,0.001,0.006,0.02
BPR,14,4.157075822353363,0.11800193786621094,0.0011,0.0009,0.002,0.0011,0.0016,0.0032,0.0036,0.0006,0.0006,0.006,0.012
BPR,15,4.157347798347473,0.12642717361450195,0.0016,0.0013,0.0026,0.0016,0.0022,0.0046,0.0051,0.001,0.0009,0.01,0.018
BPR,16,4.15757417678833,0.10791492462158203,0.0018,0.0018,0.003,0.0018,0.0023,0.0044,0.0049,0.0012,0.001,0.012,0.02
BPR,17,4.157773494720459,0.12170052528381348,0.0019,0.0023,0.0027,0.0019,0.002,0.0041,0.0042,0.0012,0.0007,0.012,0.014
BPR,18,4.157937288284302,0.10117769241333008,0.0017,0.0016,0.003,0.0017,0.0022,0.0043,0.0046,0.001,0.0007,0.01,0.014
BPR,19,4.1580770611763,0.097930908203125,0.0021,0.0024,0.0045,0.0021,0.0028,0.0047,0.0052,0.0012,0.001,0.012,0.02
BPR,20,4.158196806907654,0.13086915016174316,0.0019,0.0025,0.0058,0.0019,0.0031,0.0043,0.0053,0.0012,0.0014,0.012,0.028
BPR,21,4.158300340175629,0.1263875961303711,0.0011,0.0022,0.0035,0.0011,0.0017,0.0013,0.0019,0.0008,0.0009,0.008,0.018
BPR,22,4.158385097980499,0.10628581047058105,0.0013,0.0019,0.0035,0.0013,0.0019,0.0021,0.0027,0.0012,0.001,0.012,0.02
BPR,23,4.158458650112152,0.148604154586792,0.0012,0.0016,0.0043,0.0012,0.0021,0.0023,0.003,0.0012,0.0011,0.012,0.022
