Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,echo_chamber_u2000_i5000_sp0.01_ns0.1_deg10.0,TUNED,synth,12,3,29,18,"{'learning_rate': 0.0001, 'n_layers': 3, 'reg_weight': 0.0001, 'ssl_reg': 1e-06}",481408,18.608113527297974,0.07800459861755371,0.2323,0.2612,0.3343,0.2406,0.269,0.4039,0.412,0.0999,0.0668,0.693,0.8055
