Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.937694728374481,0.35413551330566406,0.0197,0.0257,0.039,0.0197,0.0249,0.0326,0.0361,0.0095,0.0077,0.093,0.144
ASLGCN,2,15.902937054634094,0.3510897159576416,0.0162,0.0224,0.0376,0.0162,0.0219,0.0257,0.0295,0.0082,0.0071,0.079,0.135
ASLGCN,3,15.807231664657593,0.35547423362731934,0.01,0.0133,0.0244,0.01,0.0142,0.0178,0.0207,0.0052,0.0049,0.0505,0.092
ASLGCN,4,15.604055225849152,0.36081671714782715,0.0085,0.0113,0.0181,0.0085,0.011,0.0154,0.017,0.0045,0.0035,0.044,0.069
ASLGCN,5,15.281515657901764,0.35386013984680176,0.0083,0.0116,0.0156,0.0083,0.0098,0.0137,0.0147,0.0046,0.0031,0.0455,0.06
ASLGCN,6,14.856435358524323,0.36435890197753906,0.0082,0.0111,0.0166,0.0082,0.0103,0.0139,0.0156,0.0041,0.0033,0.0405,0.0655
ASLGCN,7,14.36270558834076,0.3831319808959961,0.0085,0.0111,0.0185,0.0085,0.0113,0.0155,0.0175,0.0042,0.0037,0.0415,0.0725
ASLGCN,8,13.777428328990936,0.3980870246887207,0.0099,0.0129,0.0232,0.0099,0.0137,0.0174,0.02,0.0051,0.0046,0.0505,0.089
ASLGCN,9,13.130411148071289,0.39884185791015625,0.0121,0.0166,0.027,0.0121,0.0162,0.0205,0.0235,0.0063,0.0056,0.062,0.106
ASLGCN,10,12.373043835163116,0.46085476875305176,0.0144,0.0207,0.0355,0.0144,0.0199,0.0233,0.0269,0.0076,0.0068,0.0745,0.127
ASLGCN,11,11.546759217977524,0.3627133369445801,0.0167,0.0228,0.044,0.0167,0.0243,0.0281,0.0328,0.0088,0.0083,0.084,0.1535
ASLGCN,12,10.662649869918823,0.36974501609802246,0.0192,0.0269,0.0515,0.0192,0.0277,0.0318,0.0368,0.0107,0.0094,0.0995,0.173
