Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,random_u2000_i10000_sp0.002_ns0.2,DEFAULT,synth,12,233,222,760896,52.21036219596863,0.08144879341125488,0.7731,0.9681,0.9789,0.9571,0.9612,0.9836,0.9836,0.1682,0.0861,0.997,0.998
