Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,8.315080344676971,0.4442899227142334,0.0373,0.0584,0.0869,0.0373,0.0457,0.0401,0.0436,0.0092,0.0073,0.0915,0.143
HAGNUniform,2,8.312548816204071,0.18043279647827148,0.0472,0.0768,0.1081,0.0472,0.0563,0.0498,0.0533,0.0126,0.0092,0.124,0.1765
HAGNUniform,3,8.309369027614594,0.17448806762695312,0.0559,0.0882,0.1291,0.0559,0.0681,0.0596,0.0645,0.0148,0.0113,0.1445,0.216
HAGNUniform,4,8.305108428001404,0.17511630058288574,0.0642,0.1012,0.1426,0.0642,0.0765,0.0687,0.0735,0.0171,0.0125,0.165,0.235
HAGNUniform,5,8.299110531806946,0.17572355270385742,0.0686,0.109,0.1516,0.0686,0.0812,0.074,0.0788,0.0185,0.0133,0.1765,0.249
HAGNUniform,6,8.291122913360596,0.17484474182128906,0.0722,0.1137,0.1579,0.0722,0.0853,0.0785,0.0838,0.0192,0.0138,0.182,0.2595
HAGNUniform,7,8.280712842941284,0.17444658279418945,0.0728,0.1153,0.1612,0.0728,0.0863,0.0781,0.0834,0.0194,0.0139,0.1845,0.2615
HAGNUniform,8,8.267087936401367,0.17586278915405273,0.0728,0.1156,0.1614,0.0728,0.0863,0.0779,0.0831,0.0192,0.014,0.1845,0.2615
HAGNUniform,9,8.250035583972931,0.17461514472961426,0.0668,0.107,0.1535,0.0668,0.0807,0.0702,0.0758,0.0181,0.0135,0.1725,0.2545
HAGNUniform,10,8.229578673839569,0.17172884941101074,0.0619,0.1004,0.1452,0.0619,0.0754,0.0647,0.0702,0.0167,0.0127,0.1605,0.2405
HAGNUniform,11,8.204578697681427,0.4134812355041504,0.0541,0.0886,0.1364,0.0541,0.0681,0.0558,0.0613,0.0152,0.0119,0.145,0.224
HAGNUniform,12,8.17516279220581,0.31038951873779297,0.0484,0.0776,0.1231,0.0484,0.0617,0.0515,0.0567,0.0135,0.0109,0.129,0.205
HAGNUniform,13,8.14094477891922,0.30692005157470703,0.0425,0.0679,0.1074,0.0425,0.0541,0.0452,0.0497,0.0118,0.0097,0.115,0.1825
HAGNUniform,14,8.103567659854889,0.26264047622680664,0.0373,0.059,0.0967,0.0373,0.0486,0.0401,0.0446,0.0101,0.0088,0.0985,0.1645
HAGNUniform,15,8.059179484844208,0.4269528388977051,0.0339,0.0546,0.0877,0.0339,0.0438,0.0361,0.0402,0.0094,0.0081,0.09,0.1515
HAGNUniform,16,8.010354936122894,0.3525214195251465,0.0309,0.049,0.077,0.0309,0.0393,0.0339,0.0373,0.0086,0.0071,0.083,0.1335
HAGNUniform,17,7.958301484584808,0.2186739444732666,0.0271,0.0439,0.0703,0.0271,0.0351,0.0296,0.0328,0.0075,0.0066,0.0735,0.1225
HAGNUniform,18,7.900528073310852,0.23254632949829102,0.0253,0.0395,0.0641,0.0253,0.0328,0.0283,0.0314,0.0068,0.006,0.066,0.112
HAGNUniform,19,7.8360356092453,0.3665640354156494,0.0237,0.0355,0.0579,0.0237,0.0303,0.0271,0.0299,0.0062,0.0054,0.06,0.1015
