Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.923003435134888,0.24246501922607422,0.0027,0.0037,0.0072,0.0027,0.004,0.0048,0.0059,0.002,0.0017,0.0195,0.034
DiffNet,2,15.56260460615158,0.23821234703063965,0.0027,0.0044,0.0082,0.0027,0.0041,0.0046,0.0057,0.0019,0.0017,0.0185,0.035
DiffNet,3,14.755116045475006,0.236952543258667,0.0028,0.0041,0.0067,0.0028,0.0039,0.0042,0.0051,0.0016,0.0015,0.015,0.029
DiffNet,4,13.327802181243896,0.23947763442993164,0.0028,0.0042,0.0077,0.0028,0.0041,0.0046,0.0056,0.0016,0.0016,0.0155,0.031
DiffNet,5,11.493538975715637,0.2393665313720703,0.0024,0.0034,0.008,0.0024,0.0041,0.0043,0.0055,0.0015,0.0017,0.014,0.032
DiffNet,6,9.618049323558807,0.2396080493927002,0.0027,0.0044,0.0074,0.0027,0.004,0.0044,0.0053,0.0017,0.0016,0.0165,0.031
DiffNet,7,8.09759345650673,0.23993897438049316,0.0026,0.0034,0.0063,0.0026,0.0037,0.0047,0.0056,0.0016,0.0015,0.0155,0.029
DiffNet,8,6.870194107294083,0.23828721046447754,0.0023,0.0034,0.0061,0.0023,0.0034,0.0039,0.0049,0.0015,0.0015,0.0145,0.03
DiffNet,9,5.927323371171951,0.23909711837768555,0.002,0.0028,0.0065,0.002,0.0034,0.0036,0.0047,0.0013,0.0014,0.0125,0.028
DiffNet,10,5.158156767487526,0.24444341659545898,0.0022,0.0033,0.0067,0.0022,0.0035,0.0039,0.0049,0.0014,0.0014,0.014,0.0285
DiffNet,11,4.581349283456802,0.23811078071594238,0.0023,0.0035,0.0062,0.0023,0.0033,0.0039,0.0048,0.0014,0.0014,0.014,0.0275
DiffNet,12,4.1272188276052475,0.2466297149658203,0.0024,0.0035,0.0063,0.0024,0.0035,0.0038,0.0048,0.0015,0.0014,0.0145,0.029
DiffNet,13,3.756491243839264,0.2419908046722412,0.0022,0.003,0.0067,0.0022,0.0036,0.0037,0.0048,0.0015,0.0015,0.0145,0.03
DiffNet,14,3.438037648797035,0.2398819923400879,0.0023,0.0031,0.0066,0.0023,0.0035,0.0038,0.0048,0.0015,0.0015,0.0145,0.0295
DiffNet,15,3.179484151303768,0.2413191795349121,0.0022,0.0032,0.006,0.0022,0.0032,0.0036,0.0044,0.0016,0.0014,0.0155,0.0275
