Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,417647.75390625,0.4377706050872803,0.1275,0.1563,0.2144,0.1275,0.1498,0.2011,0.2109,0.0517,0.0378,0.427,0.572
SimGCL,2,380605.982421875,0.33680295944213867,0.1835,0.2169,0.2899,0.1835,0.2114,0.2859,0.2957,0.0734,0.0514,0.5675,0.705
SimGCL,3,363179.5107421875,0.33591389656066895,0.2132,0.2514,0.3268,0.2132,0.2424,0.3278,0.3369,0.0858,0.0588,0.635,0.7655
SimGCL,4,351828.12890625,0.3367466926574707,0.2344,0.2751,0.357,0.2344,0.2661,0.3606,0.3693,0.0947,0.0646,0.6795,0.8045
SimGCL,5,344941.23046875,0.3371131420135498,0.2521,0.2941,0.3776,0.2521,0.2845,0.3853,0.3934,0.1019,0.0688,0.7115,0.826
SimGCL,6,340524.095703125,0.33603668212890625,0.2653,0.3086,0.3905,0.2653,0.2972,0.4032,0.4105,0.1079,0.0716,0.7375,0.839
SimGCL,7,335851.701171875,0.33469343185424805,0.2767,0.32,0.4038,0.2767,0.3097,0.4195,0.4267,0.112,0.0748,0.753,0.8555
SimGCL,8,331866.357421875,0.33771491050720215,0.287,0.3314,0.4138,0.287,0.3195,0.4322,0.4393,0.1162,0.0767,0.766,0.8665
SimGCL,9,329181.220703125,0.3380308151245117,0.2946,0.3393,0.4247,0.2946,0.3283,0.4425,0.4493,0.1195,0.079,0.779,0.874
SimGCL,10,327081.884765625,0.33535099029541016,0.3012,0.3468,0.4309,0.3012,0.3345,0.4501,0.4569,0.1224,0.0803,0.7865,0.8825
SimGCL,11,325595.3466796875,0.33638525009155273,0.3071,0.3525,0.4379,0.3071,0.3409,0.4573,0.4642,0.125,0.0817,0.7925,0.89
SimGCL,12,322147.9697265625,0.3363955020904541,0.3129,0.3592,0.4434,0.3129,0.3463,0.4644,0.4711,0.1277,0.083,0.801,0.894
SimGCL,13,321827.466796875,0.3377406597137451,0.3168,0.3637,0.4503,0.3168,0.3511,0.4705,0.4768,0.1297,0.0844,0.8105,0.8985
SimGCL,14,320679.62890625,0.3368537425994873,0.3223,0.3695,0.4547,0.3223,0.3559,0.4782,0.4843,0.1322,0.0853,0.8165,0.8995
SimGCL,15,319281.380859375,0.336869478225708,0.3279,0.3744,0.4604,0.3279,0.3618,0.4861,0.4916,0.1342,0.0863,0.825,0.9025
SimGCL,16,317120.8984375,0.33820223808288574,0.3311,0.378,0.4673,0.3311,0.3664,0.4899,0.4956,0.1354,0.0878,0.8295,0.9105
SimGCL,17,315523.2158203125,0.3366227149963379,0.3347,0.3828,0.4718,0.3347,0.3699,0.4924,0.4981,0.1373,0.0889,0.8325,0.914
SimGCL,18,314244.1455078125,0.34445834159851074,0.3383,0.3865,0.4753,0.3383,0.3736,0.4969,0.5027,0.1388,0.0897,0.837,0.9195
SimGCL,19,313828.3720703125,0.3389291763305664,0.3428,0.3918,0.4786,0.3428,0.3773,0.503,0.5082,0.1411,0.0905,0.8455,0.92
SimGCL,20,313783.302734375,0.3366870880126953,0.3459,0.3948,0.481,0.3459,0.3802,0.5066,0.5119,0.1425,0.091,0.8495,0.9235
SimGCL,21,312964.216796875,0.3449132442474365,0.3488,0.3977,0.483,0.3488,0.3828,0.5108,0.5158,0.1435,0.0914,0.853,0.9245
SimGCL,22,311490.0380859375,0.3349616527557373,0.3503,0.3991,0.4856,0.3503,0.3848,0.5128,0.5179,0.1441,0.092,0.8555,0.927
SimGCL,23,311342.240234375,0.3381836414337158,0.3526,0.4019,0.4882,0.3526,0.387,0.5148,0.5197,0.1453,0.0926,0.8585,0.928
SimGCL,24,309986.7705078125,0.33562159538269043,0.3547,0.4042,0.4901,0.3547,0.389,0.5161,0.5212,0.1462,0.093,0.8605,0.932
SimGCL,25,309552.53125,0.33731508255004883,0.3575,0.4078,0.4927,0.3575,0.3914,0.5193,0.5242,0.1474,0.0935,0.863,0.9315
SimGCL,26,308599.439453125,0.3355438709259033,0.3587,0.4094,0.4962,0.3587,0.3932,0.5201,0.5248,0.1482,0.0942,0.867,0.933
SimGCL,27,308691.748046875,0.4305250644683838,0.3595,0.4101,0.4988,0.3595,0.3949,0.5207,0.5256,0.1484,0.0949,0.8665,0.9345
SimGCL,28,308534.2587890625,0.3348400592803955,0.3612,0.4119,0.5013,0.3612,0.3968,0.5231,0.5279,0.1493,0.0953,0.869,0.9365
SimGCL,29,308504.392578125,0.3355374336242676,0.3627,0.4133,0.5028,0.3627,0.3985,0.5254,0.5302,0.1499,0.0957,0.8715,0.938
SimGCL,30,307486.513671875,0.3366997241973877,0.3641,0.4151,0.5056,0.3641,0.4001,0.5259,0.5308,0.1508,0.0963,0.8715,0.94
SimGCL,31,306131.0830078125,0.34114837646484375,0.3657,0.4169,0.5076,0.3657,0.4017,0.5276,0.5325,0.1515,0.0967,0.8725,0.94
SimGCL,32,306552.9580078125,0.336029052734375,0.3668,0.4183,0.5106,0.3668,0.4035,0.5291,0.5337,0.1518,0.0972,0.875,0.939
SimGCL,33,306360.0517578125,0.337108850479126,0.3685,0.4204,0.5129,0.3685,0.4054,0.5312,0.5358,0.1527,0.0978,0.877,0.9395
SimGCL,34,305706.181640625,0.3355710506439209,0.3701,0.4216,0.5137,0.3701,0.4069,0.5329,0.5377,0.153,0.0981,0.8755,0.9425
SimGCL,35,305990.0439453125,0.3348855972290039,0.3707,0.4219,0.5172,0.3707,0.4087,0.5334,0.5383,0.1531,0.0987,0.8755,0.9425
SimGCL,36,304876.6796875,0.33632445335388184,0.3716,0.4233,0.5174,0.3716,0.4092,0.5345,0.5393,0.1537,0.0988,0.8765,0.943
SimGCL,37,304489.2197265625,0.33628177642822266,0.3728,0.4248,0.5194,0.3728,0.4107,0.5356,0.5403,0.1542,0.0993,0.878,0.943
SimGCL,38,304976.544921875,0.335709810256958,0.3734,0.4254,0.522,0.3734,0.412,0.5366,0.541,0.1543,0.0997,0.8815,0.943
SimGCL,39,304330.2216796875,0.336986780166626,0.3743,0.4263,0.5218,0.3743,0.4126,0.5374,0.5418,0.1548,0.0998,0.8825,0.9435
SimGCL,40,303719.2001953125,0.33491992950439453,0.3754,0.4268,0.5231,0.3754,0.414,0.5391,0.5437,0.1551,0.1001,0.881,0.944
SimGCL,41,303359.94140625,0.33742356300354004,0.3763,0.4281,0.5244,0.3763,0.4147,0.5397,0.5441,0.1555,0.1003,0.882,0.944
SimGCL,42,301892.9814453125,0.33571672439575195,0.3774,0.4293,0.5254,0.3774,0.4159,0.5408,0.5452,0.156,0.1006,0.883,0.945
SimGCL,43,301731.60546875,0.33557748794555664,0.378,0.4296,0.5264,0.378,0.4167,0.542,0.5465,0.1562,0.1009,0.883,0.944
SimGCL,44,302841.7080078125,0.3361833095550537,0.3789,0.4305,0.5272,0.3789,0.4176,0.5429,0.5473,0.1566,0.1011,0.884,0.945
SimGCL,45,302527.91015625,0.3346266746520996,0.3799,0.4321,0.5282,0.3799,0.4184,0.5441,0.5483,0.1572,0.1013,0.887,0.9455
SimGCL,46,302208.5849609375,0.33606958389282227,0.3804,0.4324,0.5289,0.3804,0.419,0.5445,0.5487,0.1574,0.1015,0.887,0.9455
SimGCL,47,303442.349609375,0.3358156681060791,0.3812,0.4333,0.5291,0.3812,0.4197,0.5455,0.5497,0.1579,0.1017,0.887,0.946
SimGCL,48,301243.791015625,0.3365752696990967,0.3818,0.4343,0.5304,0.3818,0.4203,0.5461,0.5501,0.1583,0.1019,0.8895,0.946
SimGCL,49,301481.1806640625,0.3348729610443115,0.3823,0.4346,0.5309,0.3823,0.4209,0.5469,0.5511,0.1584,0.102,0.8875,0.9465
SimGCL,50,301501.0234375,0.33460330963134766,0.3833,0.4357,0.5313,0.3833,0.4217,0.5483,0.5524,0.1589,0.1022,0.8885,0.9465
SimGCL,51,301124.2529296875,0.34078454971313477,0.3837,0.4359,0.5321,0.3837,0.4223,0.5486,0.553,0.1591,0.1024,0.888,0.949
SimGCL,52,300316.9970703125,0.35315608978271484,0.384,0.4363,0.5331,0.384,0.4229,0.5493,0.5537,0.1593,0.1025,0.888,0.9495
SimGCL,53,300707.9873046875,0.3369121551513672,0.3846,0.4367,0.5338,0.3846,0.4236,0.5499,0.5542,0.1595,0.1027,0.889,0.949
SimGCL,54,300391.1181640625,0.3342270851135254,0.3851,0.4376,0.5344,0.3851,0.424,0.5504,0.5547,0.1597,0.1028,0.8885,0.9485
SimGCL,55,301340.7138671875,0.430891752243042,0.3864,0.4391,0.5348,0.3864,0.4249,0.5521,0.5563,0.1602,0.1029,0.8895,0.947
SimGCL,56,299879.2138671875,0.3362858295440674,0.3869,0.4397,0.5356,0.3869,0.4254,0.5525,0.5566,0.1605,0.1031,0.891,0.949
SimGCL,57,299195.0068359375,0.3346853256225586,0.3877,0.4408,0.5364,0.3877,0.4263,0.5536,0.5578,0.1607,0.1032,0.891,0.949
SimGCL,58,300386.1494140625,0.3361034393310547,0.3882,0.4411,0.5364,0.3882,0.4268,0.5545,0.5586,0.1607,0.1033,0.8915,0.9485
SimGCL,59,299630.166015625,0.33393263816833496,0.3892,0.4421,0.5371,0.3892,0.4275,0.5561,0.5602,0.1611,0.1034,0.8925,0.9495
SimGCL,60,300220.7265625,0.33417725563049316,0.3894,0.4423,0.5384,0.3894,0.4281,0.5558,0.5598,0.1613,0.1036,0.893,0.949
SimGCL,61,299425.958984375,0.3455936908721924,0.3899,0.4417,0.5391,0.3899,0.4292,0.5574,0.5616,0.161,0.1038,0.891,0.9495
SimGCL,62,299556.248046875,0.33882737159729004,0.3908,0.4438,0.5399,0.3908,0.4295,0.5573,0.5612,0.1618,0.1039,0.894,0.949
SimGCL,63,299037.4619140625,0.3384382724761963,0.3917,0.4444,0.5393,0.3917,0.43,0.5585,0.5625,0.1621,0.1039,0.894,0.95
SimGCL,64,298650.2734375,0.3391726016998291,0.3931,0.4465,0.5402,0.3931,0.4308,0.5598,0.5635,0.1627,0.1039,0.896,0.948
SimGCL,65,299418.9697265625,0.335951566696167,0.3932,0.4462,0.5406,0.3932,0.4313,0.5602,0.564,0.1626,0.1041,0.896,0.9485
SimGCL,66,298478.13671875,0.3370530605316162,0.394,0.447,0.5419,0.394,0.4323,0.5607,0.5646,0.1629,0.1043,0.896,0.9495
SimGCL,67,298263.7333984375,0.33725476264953613,0.3936,0.4467,0.5422,0.3936,0.4321,0.5598,0.5637,0.1629,0.1043,0.896,0.9495
SimGCL,68,298469.083984375,0.3353574275970459,0.3943,0.4476,0.5431,0.3943,0.4328,0.5605,0.5643,0.1634,0.1046,0.897,0.9505
SimGCL,69,298597.71484375,0.3356199264526367,0.395,0.4478,0.5433,0.395,0.4335,0.5618,0.5659,0.1633,0.1047,0.8935,0.9495
SimGCL,70,297648.7783203125,0.3349888324737549,0.3954,0.4487,0.5447,0.3954,0.434,0.5624,0.5664,0.1639,0.1049,0.8945,0.9485
SimGCL,71,298286.0927734375,0.3352775573730469,0.3957,0.4488,0.5444,0.3957,0.4343,0.5629,0.5669,0.1639,0.1049,0.895,0.9505
SimGCL,72,298906.9853515625,0.33870577812194824,0.3964,0.4496,0.5444,0.3964,0.4346,0.5636,0.5675,0.1642,0.1048,0.8965,0.9505
SimGCL,73,299122.07421875,0.33898210525512695,0.3969,0.4503,0.5445,0.3969,0.4348,0.5641,0.5681,0.1645,0.1049,0.8955,0.95
SimGCL,74,299069.5322265625,0.3373532295227051,0.3972,0.4502,0.5449,0.3972,0.4353,0.565,0.569,0.1645,0.1049,0.8955,0.9505
SimGCL,75,297477.6875,0.340573787689209,0.3974,0.4511,0.5455,0.3974,0.4354,0.564,0.5679,0.1649,0.1051,0.897,0.9505
SimGCL,76,297733.8193359375,0.3388490676879883,0.3982,0.4517,0.5463,0.3982,0.4362,0.5654,0.5694,0.1651,0.1053,0.8955,0.9505
SimGCL,77,297559.02734375,0.3472912311553955,0.3983,0.4518,0.546,0.3983,0.4362,0.5653,0.5692,0.1651,0.1052,0.8975,0.9505
SimGCL,78,297660.2802734375,0.3390309810638428,0.3985,0.4526,0.5462,0.3985,0.4362,0.5648,0.5686,0.1653,0.1052,0.8975,0.951
SimGCL,79,297135.8203125,0.33756446838378906,0.3987,0.4522,0.5466,0.3987,0.4368,0.5662,0.5699,0.1651,0.1053,0.899,0.9505
SimGCL,80,297809.150390625,0.33941102027893066,0.3992,0.4528,0.5465,0.3992,0.4371,0.5668,0.5707,0.1654,0.1054,0.8985,0.953
SimGCL,81,298200.873046875,0.3396918773651123,0.3994,0.4536,0.5465,0.3994,0.4369,0.5656,0.5694,0.1658,0.1054,0.8985,0.953
SimGCL,82,296375.7978515625,0.33794069290161133,0.3996,0.4537,0.548,0.3996,0.4377,0.5659,0.5698,0.1658,0.1058,0.8985,0.954
SimGCL,83,297351.40625,0.4347836971282959,0.3996,0.4536,0.5478,0.3996,0.4377,0.566,0.5699,0.1658,0.1058,0.8995,0.9535
SimGCL,84,297247.8583984375,0.3387339115142822,0.3999,0.4544,0.5487,0.3999,0.4381,0.5662,0.57,0.166,0.1059,0.9005,0.953
SimGCL,85,297407.9091796875,0.3387739658355713,0.4003,0.4543,0.5485,0.4003,0.4385,0.5669,0.5706,0.1662,0.106,0.9005,0.9535
SimGCL,86,296769.6455078125,0.3459165096282959,0.4004,0.4546,0.5482,0.4004,0.4383,0.5663,0.57,0.1663,0.1059,0.902,0.953
SimGCL,87,297731.0400390625,0.3426530361175537,0.4003,0.4541,0.5495,0.4003,0.439,0.567,0.5708,0.166,0.1062,0.901,0.9535
SimGCL,88,296643.595703125,0.33887791633605957,0.4012,0.4555,0.5492,0.4012,0.4392,0.5671,0.5708,0.1667,0.1062,0.902,0.9525
SimGCL,89,296472.4423828125,0.34032273292541504,0.4016,0.4553,0.5496,0.4016,0.4398,0.5688,0.5723,0.1667,0.1062,0.9035,0.953
SimGCL,90,296309.064453125,0.3371460437774658,0.4023,0.4565,0.5514,0.4023,0.4407,0.5693,0.5729,0.1672,0.1066,0.903,0.954
SimGCL,91,296153.5419921875,0.3375701904296875,0.403,0.4578,0.5509,0.403,0.4407,0.5698,0.5733,0.1675,0.1066,0.904,0.9545
SimGCL,92,296333.4169921875,0.337890625,0.4031,0.4575,0.552,0.4031,0.4414,0.5702,0.5737,0.1674,0.1068,0.904,0.9535
SimGCL,93,296068.9580078125,0.3382456302642822,0.4034,0.4581,0.5523,0.4034,0.4416,0.5701,0.5736,0.1677,0.1069,0.905,0.9545
SimGCL,94,296418.080078125,0.3373091220855713,0.403,0.4577,0.5518,0.403,0.4412,0.5693,0.5728,0.1675,0.1068,0.905,0.9535
SimGCL,95,296279.1337890625,0.336719274520874,0.4033,0.4585,0.5527,0.4033,0.4416,0.5693,0.5727,0.1679,0.107,0.9065,0.9535
SimGCL,96,296657.6826171875,0.33687448501586914,0.4035,0.4583,0.5527,0.4035,0.4418,0.5693,0.5727,0.1677,0.107,0.905,0.953
SimGCL,97,296600.0673828125,0.33947300910949707,0.4043,0.4594,0.5534,0.4043,0.4424,0.5701,0.5735,0.1683,0.1072,0.9065,0.955
SimGCL,98,295971.0,0.3399069309234619,0.4044,0.4595,0.5536,0.4044,0.4425,0.5702,0.5737,0.1684,0.1072,0.9055,0.954
SimGCL,99,296413.44140625,0.3401665687561035,0.405,0.4597,0.5546,0.405,0.4434,0.5715,0.5749,0.1685,0.1073,0.9055,0.953
SimGCL,100,296060.5634765625,0.341066837310791,0.4053,0.4604,0.5548,0.4053,0.4435,0.5714,0.5747,0.1688,0.1073,0.907,0.954
SimGCL,101,296324.23828125,0.33838939666748047,0.4055,0.4605,0.5548,0.4055,0.4437,0.5719,0.5752,0.1688,0.1074,0.908,0.955
SimGCL,102,295810.830078125,0.3415563106536865,0.4055,0.4606,0.5555,0.4055,0.444,0.5708,0.5743,0.1689,0.1076,0.907,0.955
SimGCL,103,295165.970703125,0.3441660404205322,0.406,0.4614,0.5554,0.406,0.4441,0.5717,0.5751,0.1692,0.1075,0.9065,0.955
SimGCL,104,295892.30859375,0.3402366638183594,0.4063,0.4615,0.5555,0.4063,0.4444,0.572,0.5755,0.1694,0.1076,0.906,0.9545
