Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.330812156200409,1.4821584224700928,0.0286,0.0447,0.0744,0.0286,0.0375,0.0369,0.0409,0.0114,0.0095,0.1017,0.16
ASLGCN,2,15.255341649055481,0.32199954986572266,0.0254,0.0394,0.0652,0.0254,0.033,0.0341,0.0377,0.0106,0.0087,0.0928,0.1464
ASLGCN,3,14.922776997089386,0.32081127166748047,0.0251,0.039,0.0654,0.0251,0.0329,0.0339,0.0375,0.0106,0.0087,0.0928,0.1464
ASLGCN,4,14.260619342327118,0.3190906047821045,0.025,0.0392,0.0676,0.025,0.0333,0.0332,0.037,0.0106,0.0089,0.0933,0.1493
ASLGCN,5,13.468394935131073,0.32616448402404785,0.0246,0.039,0.0678,0.0246,0.033,0.0324,0.0361,0.0106,0.0089,0.0933,0.1496
ASLGCN,6,12.812338650226593,0.32686686515808105,0.0249,0.0397,0.0678,0.0249,0.0331,0.0327,0.0364,0.0107,0.0089,0.0942,0.1496
ASLGCN,7,12.355807900428772,0.31949400901794434,0.0253,0.0397,0.0681,0.0253,0.0335,0.0334,0.0371,0.0107,0.0089,0.0942,0.1499
ASLGCN,8,12.05176067352295,0.45021986961364746,0.0256,0.0402,0.0683,0.0256,0.0338,0.0338,0.0376,0.0108,0.0089,0.0942,0.1507
ASLGCN,9,11.899772703647614,0.3215787410736084,0.0258,0.0404,0.0698,0.0258,0.0343,0.0339,0.0378,0.0108,0.009,0.0948,0.1522
ASLGCN,10,11.743022084236145,0.3177039623260498,0.0259,0.0412,0.0715,0.0259,0.0348,0.0338,0.0377,0.011,0.0092,0.0962,0.1551
ASLGCN,11,11.659752190113068,0.31801843643188477,0.0268,0.0415,0.0721,0.0268,0.0357,0.0351,0.0391,0.0111,0.0094,0.0977,0.158
ASLGCN,12,11.52628755569458,0.32140254974365234,0.0278,0.0424,0.0721,0.0278,0.0366,0.0369,0.041,0.0113,0.0094,0.0988,0.1588
