Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,15.246827483177185,0.47794651985168457,0.0079,0.0111,0.0202,0.0079,0.0112,0.0142,0.0164,0.0048,0.0042,0.048,0.0805
HAGNFixed,2,15.242545783519745,0.28514552116394043,0.0091,0.0119,0.0249,0.0091,0.0139,0.0169,0.02,0.0051,0.0051,0.05,0.0965
HAGNFixed,3,15.23622065782547,0.282336950302124,0.0117,0.016,0.0288,0.0117,0.0165,0.021,0.0241,0.0063,0.0057,0.06,0.106
HAGNFixed,4,15.225863873958588,0.2821688652038574,0.0126,0.0164,0.028,0.0126,0.017,0.0228,0.0257,0.0065,0.0056,0.0625,0.105
HAGNFixed,5,15.209995985031128,0.2841196060180664,0.0122,0.0158,0.0277,0.0122,0.0167,0.0228,0.026,0.006,0.0056,0.057,0.1035
HAGNFixed,6,15.18626618385315,0.2837033271789551,0.011,0.0153,0.026,0.011,0.0149,0.019,0.0215,0.0056,0.0049,0.054,0.0915
HAGNFixed,7,15.152190744876862,0.2822837829589844,0.0098,0.0138,0.0219,0.0098,0.0128,0.0169,0.0188,0.005,0.004,0.0495,0.0785
HAGNFixed,8,15.10865044593811,0.28317880630493164,0.0078,0.0107,0.0209,0.0078,0.0114,0.0136,0.016,0.004,0.0038,0.0395,0.074
HAGNFixed,9,15.052582442760468,0.28497886657714844,0.0066,0.0094,0.0183,0.0066,0.0099,0.0115,0.0137,0.0034,0.0033,0.0335,0.065
HAGNFixed,10,14.985059022903442,0.2827730178833008,0.0066,0.0089,0.0159,0.0066,0.0092,0.0117,0.0134,0.0031,0.0029,0.0315,0.0565
HAGNFixed,11,14.90477865934372,0.28240084648132324,0.0058,0.0083,0.0147,0.0058,0.0082,0.0096,0.0112,0.0029,0.0027,0.0295,0.0525
HAGNFixed,12,14.813293695449829,0.2816014289855957,0.0058,0.0083,0.0139,0.0058,0.0078,0.0093,0.0108,0.0029,0.0026,0.0295,0.051
HAGNFixed,13,14.720723330974579,0.277524471282959,0.0051,0.0072,0.0135,0.0051,0.0074,0.0084,0.0099,0.0027,0.0025,0.0275,0.05
HAGNFixed,14,14.616177141666412,0.277271032333374,0.005,0.007,0.0137,0.005,0.0074,0.0081,0.0099,0.0026,0.0026,0.0265,0.0525
HAGNFixed,15,14.503937184810638,0.29059386253356934,0.0047,0.0065,0.0128,0.0047,0.007,0.008,0.0095,0.0026,0.0025,0.0265,0.049
