Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,15.939959228038788,0.48618364334106445,0.0118,0.0153,0.0253,0.0118,0.0155,0.0202,0.0227,0.0057,0.0048,0.057,0.0935
HAGNFixed,2,15.935692250728607,0.29616308212280273,0.0131,0.0174,0.0269,0.0131,0.0167,0.0216,0.0242,0.0062,0.0052,0.0615,0.101
HAGNFixed,3,15.92875736951828,0.2926754951477051,0.0064,0.0079,0.0163,0.0064,0.0094,0.0123,0.0143,0.0034,0.0032,0.034,0.0625
HAGNFixed,4,15.915115714073181,0.2931864261627197,0.0042,0.0054,0.0099,0.0042,0.006,0.0086,0.0101,0.0025,0.0024,0.025,0.0485
HAGNFixed,5,15.8886057138443,0.2966179847717285,0.0033,0.004,0.0074,0.0033,0.0046,0.0073,0.0084,0.0022,0.002,0.0215,0.0385
HAGNFixed,6,15.842550873756409,0.2910482883453369,0.0033,0.0036,0.0068,0.0033,0.0045,0.0077,0.0087,0.0021,0.0018,0.0205,0.036
HAGNFixed,7,15.775458574295044,0.2904219627380371,0.0031,0.0036,0.0065,0.0031,0.0044,0.0073,0.0084,0.002,0.0018,0.0195,0.0345
HAGNFixed,8,15.684605360031128,0.2895379066467285,0.0032,0.0035,0.0061,0.0032,0.0043,0.0075,0.0085,0.0019,0.0017,0.019,0.034
HAGNFixed,9,15.596619546413422,0.28922605514526367,0.0034,0.0037,0.0071,0.0034,0.0047,0.0079,0.009,0.002,0.0019,0.0195,0.037
HAGNFixed,10,15.499763131141663,0.2894926071166992,0.0035,0.0039,0.0069,0.0035,0.0046,0.008,0.0089,0.0021,0.0018,0.0205,0.034
HAGNFixed,11,15.422090113162994,0.2891082763671875,0.0032,0.0035,0.0074,0.0032,0.0047,0.0074,0.0087,0.0019,0.002,0.018,0.038
HAGNFixed,12,15.359582364559174,0.2889111042022705,0.0033,0.0038,0.0068,0.0033,0.0045,0.0075,0.0085,0.0021,0.0018,0.02,0.0345
HAGNFixed,13,15.31582522392273,0.2935523986816406,0.0034,0.0038,0.0065,0.0034,0.0045,0.0081,0.0091,0.0022,0.0018,0.021,0.035
