Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,16.030994057655334,0.5231847763061523,0.0089,0.0119,0.0218,0.0089,0.0128,0.0164,0.0191,0.0049,0.0046,0.0475,0.087
ASLGCN,2,16.025107860565186,0.3063015937805176,0.0127,0.0159,0.0296,0.0127,0.0177,0.0233,0.0266,0.0066,0.006,0.0645,0.113
ASLGCN,3,16.017907202243805,0.31385207176208496,0.017,0.0214,0.0342,0.017,0.0217,0.0311,0.0342,0.0085,0.0069,0.082,0.128
ASLGCN,4,16.008134126663208,0.3172426223754883,0.02,0.0263,0.0388,0.02,0.0244,0.0349,0.0378,0.0102,0.0075,0.0975,0.14
ASLGCN,5,15.99442857503891,0.31528663635253906,0.021,0.0269,0.0443,0.021,0.0275,0.0377,0.042,0.0099,0.0085,0.0955,0.1585
ASLGCN,6,15.975958406925201,0.31668806076049805,0.0214,0.028,0.0453,0.0214,0.0278,0.0378,0.0422,0.0101,0.0085,0.096,0.161
ASLGCN,7,15.950981616973877,0.3154942989349365,0.0206,0.0268,0.0446,0.0206,0.0272,0.0363,0.0408,0.0097,0.0083,0.0925,0.1585
ASLGCN,8,15.919328391551971,0.30864810943603516,0.0202,0.0254,0.0413,0.0202,0.026,0.0366,0.0405,0.0093,0.0077,0.0905,0.148
ASLGCN,9,15.879268407821655,0.30428266525268555,0.0197,0.0247,0.0392,0.0197,0.0249,0.0353,0.0386,0.0089,0.0073,0.0865,0.138
ASLGCN,10,15.830078184604645,0.31455326080322266,0.0178,0.0216,0.0368,0.0178,0.0232,0.0324,0.036,0.008,0.0068,0.078,0.13
ASLGCN,11,15.771733403205872,0.32360363006591797,0.0169,0.0207,0.0359,0.0169,0.0224,0.0301,0.0338,0.0076,0.0067,0.0735,0.1285
ASLGCN,12,15.705692946910858,0.3184976577758789,0.0162,0.0201,0.0337,0.0162,0.021,0.0281,0.0313,0.0076,0.0064,0.073,0.122
ASLGCN,13,15.628443598747253,0.3121943473815918,0.0149,0.019,0.0321,0.0149,0.0197,0.0251,0.0284,0.007,0.0061,0.067,0.117
ASLGCN,14,15.540850937366486,0.3157811164855957,0.014,0.0183,0.0294,0.014,0.0183,0.023,0.026,0.0066,0.0058,0.064,0.1095
ASLGCN,15,15.44613242149353,0.3116021156311035,0.0135,0.0175,0.0298,0.0135,0.0181,0.0224,0.0254,0.0064,0.0057,0.0615,0.107
ASLGCN,16,15.342767655849457,0.2998230457305908,0.0125,0.0164,0.029,0.0125,0.0172,0.0204,0.0236,0.006,0.0056,0.058,0.106
ASLGCN,17,15.233726799488068,0.29851484298706055,0.0121,0.0162,0.0273,0.0121,0.0163,0.0196,0.0225,0.006,0.0053,0.058,0.1
