Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,15.93995076417923,0.5426666736602783,0.0086,0.0107,0.0191,0.0086,0.0117,0.0166,0.0189,0.0046,0.004,0.0445,0.077
HAGNFixed,2,15.935673713684082,0.3696730136871338,0.0089,0.0116,0.0228,0.0089,0.013,0.0162,0.0191,0.0048,0.0046,0.046,0.0875
HAGNFixed,3,15.929043710231781,0.34844017028808594,0.0089,0.013,0.0224,0.0089,0.0125,0.0152,0.0178,0.005,0.0045,0.0475,0.0855
HAGNFixed,4,15.917840957641602,0.3264305591583252,0.0073,0.0105,0.0191,0.0073,0.0105,0.0123,0.0144,0.0038,0.0036,0.0375,0.07
HAGNFixed,5,15.89869076013565,0.33408164978027344,0.0066,0.0092,0.0148,0.0066,0.0087,0.0119,0.0135,0.0035,0.0029,0.0345,0.0575
HAGNFixed,6,15.866862654685974,0.3333601951599121,0.0052,0.0065,0.0119,0.0052,0.0072,0.0096,0.0111,0.0027,0.0025,0.026,0.0495
HAGNFixed,7,15.822266221046448,0.3221731185913086,0.0045,0.0056,0.0097,0.0045,0.0061,0.0081,0.0095,0.0023,0.0022,0.022,0.0435
HAGNFixed,8,15.757401525974274,0.333141565322876,0.0041,0.0053,0.0087,0.0041,0.0054,0.0071,0.0082,0.0023,0.002,0.022,0.0385
HAGNFixed,9,15.67688113451004,0.32134151458740234,0.0036,0.0046,0.0077,0.0036,0.0048,0.0062,0.0073,0.002,0.0017,0.0185,0.034
HAGNFixed,10,15.594923555850983,0.32057881355285645,0.0034,0.0048,0.0074,0.0034,0.0044,0.0058,0.0067,0.0021,0.0017,0.0195,0.0325
HAGNFixed,11,15.490792870521545,0.32596492767333984,0.0034,0.0046,0.0075,0.0034,0.0045,0.0061,0.007,0.002,0.0017,0.019,0.0325
HAGNFixed,12,15.410585761070251,0.3115665912628174,0.0032,0.0043,0.007,0.0032,0.0043,0.0058,0.0067,0.0018,0.0016,0.0175,0.031
HAGNFixed,13,15.33010995388031,0.31920552253723145,0.0033,0.0041,0.007,0.0033,0.0044,0.0064,0.0074,0.0017,0.0016,0.016,0.0305
HAGNFixed,14,15.235668897628784,0.32593655586242676,0.0031,0.0034,0.0067,0.0031,0.0044,0.0061,0.0072,0.0015,0.0015,0.014,0.029
