Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.92298686504364,0.23936009407043457,0.004,0.0053,0.0087,0.004,0.0054,0.0076,0.0086,0.0022,0.0019,0.0225,0.038
DiffNet,2,15.60284698009491,0.2363274097442627,0.0045,0.006,0.0126,0.0045,0.0071,0.0077,0.0096,0.0022,0.0027,0.0225,0.052
DiffNet,3,14.916082561016083,0.23642992973327637,0.0046,0.007,0.0114,0.0046,0.0063,0.0072,0.0086,0.0025,0.0023,0.0245,0.045
DiffNet,4,13.69831097126007,0.23541760444641113,0.0047,0.0071,0.0119,0.0047,0.0067,0.0079,0.0094,0.0028,0.0026,0.0275,0.0495
DiffNet,5,12.020631909370422,0.23644208908081055,0.0043,0.0062,0.0111,0.0043,0.0062,0.0078,0.0092,0.0025,0.0024,0.0245,0.0465
DiffNet,6,10.227288573980331,0.23516345024108887,0.0043,0.0061,0.0109,0.0043,0.0062,0.0078,0.0093,0.0026,0.0024,0.0255,0.0475
DiffNet,7,8.590131163597107,0.2354586124420166,0.0047,0.0067,0.0105,0.0047,0.0063,0.0085,0.0097,0.0028,0.0025,0.0285,0.0475
DiffNet,8,7.206016182899475,0.23645329475402832,0.0046,0.0063,0.0111,0.0046,0.0066,0.0085,0.01,0.0028,0.0026,0.028,0.0505
DiffNet,9,6.1516947746276855,0.23555231094360352,0.0045,0.0058,0.0107,0.0045,0.0066,0.0087,0.0103,0.0024,0.0025,0.0245,0.048
DiffNet,10,5.329645320773125,0.23537373542785645,0.0044,0.0056,0.0101,0.0044,0.0062,0.0086,0.0101,0.0024,0.0024,0.0245,0.0465
DiffNet,11,4.6722628474235535,0.23455286026000977,0.0044,0.0055,0.0097,0.0044,0.0061,0.0087,0.0101,0.0024,0.0022,0.024,0.0445
DiffNet,12,4.148663401603699,0.23434185981750488,0.0042,0.0059,0.0109,0.0042,0.0063,0.0079,0.0096,0.0024,0.0025,0.024,0.049
DiffNet,13,3.719075784087181,0.2349989414215088,0.004,0.0052,0.0094,0.004,0.0057,0.0078,0.0091,0.0023,0.0021,0.023,0.042
DiffNet,14,3.3904591649770737,0.2351691722869873,0.0046,0.0061,0.0109,0.0046,0.0065,0.0087,0.01,0.0027,0.0024,0.027,0.048
DiffNet,15,3.108956903219223,0.24062871932983398,0.0046,0.0061,0.0107,0.0046,0.0064,0.0086,0.01,0.0027,0.0024,0.027,0.048
DiffNet,16,2.8720734044909477,0.23656868934631348,0.0047,0.0063,0.0109,0.0047,0.0065,0.0087,0.0101,0.0028,0.0024,0.028,0.049
DiffNet,17,2.657454937696457,0.23737788200378418,0.0042,0.0057,0.011,0.0042,0.0062,0.008,0.0094,0.0026,0.0024,0.0265,0.0485
DiffNet,18,2.465845540165901,0.23510122299194336,0.0043,0.0057,0.0102,0.0043,0.006,0.008,0.0093,0.0026,0.0023,0.0265,0.0465
DiffNet,19,2.3380876928567886,0.235076904296875,0.0035,0.0045,0.0101,0.0035,0.0056,0.0066,0.0083,0.0022,0.0023,0.0225,0.046
DiffNet,20,2.2026030868291855,0.23595738410949707,0.0036,0.0048,0.0096,0.0036,0.0054,0.0065,0.0079,0.0023,0.0022,0.023,0.0435
DiffNet,21,2.0773442834615707,0.23473620414733887,0.0037,0.0048,0.0096,0.0037,0.0055,0.0068,0.008,0.0024,0.0021,0.024,0.0425
DiffNet,22,1.9705389365553856,0.23482918739318848,0.0036,0.005,0.0086,0.0036,0.0051,0.0063,0.0075,0.0023,0.002,0.0235,0.04
DiffNet,23,1.9047029837965965,0.23447155952453613,0.0039,0.0051,0.008,0.0039,0.0051,0.0069,0.0079,0.0025,0.0019,0.025,0.038
DiffNet,24,1.8080804944038391,0.23524832725524902,0.0041,0.0052,0.0081,0.0041,0.0052,0.0073,0.0083,0.0024,0.0019,0.0245,0.039
DiffNet,25,1.7650368064641953,0.23572492599487305,0.0043,0.0055,0.0086,0.0043,0.0055,0.0078,0.0088,0.0026,0.002,0.026,0.0405
DiffNet,26,1.6648555770516396,0.23655343055725098,0.0039,0.0053,0.0092,0.0039,0.0054,0.0068,0.0081,0.0024,0.0021,0.024,0.043
DiffNet,27,1.6243335753679276,0.23397231101989746,0.0039,0.0052,0.0091,0.0039,0.0054,0.0073,0.0085,0.0024,0.0021,0.0245,0.0425
