Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,douban-book,DEFAULT,real,123,1,321,310,1554817,773.842006444931,0.29406046867370605,0.1205,0.148,0.212,0.1358,0.1525,0.2266,0.2349,0.0713,0.0533,0.4539,0.5727
