Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,6.235375702381134,0.43406033515930176,0.1098,0.1607,0.2094,0.1098,0.1234,0.1046,0.1092,0.0205,0.014,0.199,0.2675
CSGCN,2,6.233187615871429,0.1473534107208252,0.1308,0.1913,0.2518,0.1308,0.1475,0.1252,0.1308,0.0247,0.0168,0.239,0.321
CSGCN,3,6.23058944940567,0.14648962020874023,0.1509,0.2219,0.2945,0.1509,0.1709,0.1455,0.1521,0.029,0.0198,0.2795,0.3745
CSGCN,4,6.227372586727142,0.14628028869628906,0.1735,0.2528,0.3304,0.1735,0.1951,0.1696,0.1765,0.0332,0.0225,0.32,0.4235
CSGCN,5,6.22308224439621,0.145552396774292,0.1929,0.2774,0.3549,0.1929,0.2148,0.189,0.1961,0.0368,0.0244,0.3515,0.4535
CSGCN,6,6.217802941799164,0.14558625221252441,0.2129,0.3033,0.3784,0.2129,0.234,0.2092,0.216,0.0405,0.0261,0.385,0.484
CSGCN,7,6.21108216047287,0.14671659469604492,0.225,0.3218,0.4019,0.225,0.2476,0.2217,0.229,0.0431,0.0279,0.4075,0.5145
CSGCN,8,6.202952325344086,0.14707684516906738,0.2341,0.331,0.4153,0.2341,0.2583,0.233,0.2405,0.0445,0.0291,0.4225,0.531
CSGCN,9,6.1929643750190735,0.14629673957824707,0.2437,0.3414,0.4273,0.2437,0.2684,0.2439,0.2517,0.0461,0.03,0.437,0.5485
CSGCN,10,6.181411683559418,0.14637255668640137,0.2492,0.3502,0.4394,0.2492,0.2748,0.2484,0.2564,0.0475,0.0311,0.4505,0.5665
CSGCN,11,6.167509377002716,0.1454470157623291,0.2552,0.3551,0.4455,0.2552,0.2813,0.2562,0.2642,0.0485,0.0317,0.458,0.5715
CSGCN,12,6.1513702273368835,0.14324164390563965,0.2607,0.366,0.4548,0.2607,0.2865,0.2608,0.2687,0.0501,0.0325,0.4705,0.583
CSGCN,13,6.1332438588142395,0.14474773406982422,0.2626,0.3685,0.4608,0.2626,0.2893,0.2629,0.2706,0.0509,0.033,0.479,0.5905
CSGCN,14,6.113266110420227,0.1430370807647705,0.2659,0.3751,0.465,0.2659,0.2921,0.2665,0.2743,0.0516,0.0334,0.485,0.596
CSGCN,15,6.090338110923767,0.14833879470825195,0.2686,0.3786,0.4717,0.2686,0.2954,0.2696,0.2774,0.0524,0.0339,0.49,0.603
CSGCN,16,6.064625561237335,0.14291810989379883,0.2713,0.3817,0.4727,0.2713,0.2975,0.2722,0.2798,0.0531,0.0341,0.4945,0.603
CSGCN,17,6.037787437438965,0.14271187782287598,0.2747,0.3858,0.4753,0.2747,0.3004,0.2761,0.2834,0.0538,0.0342,0.5005,0.6055
CSGCN,18,6.007388532161713,0.14260244369506836,0.2755,0.3875,0.4741,0.2755,0.3007,0.2768,0.284,0.0539,0.0342,0.5025,0.6035
CSGCN,19,5.974024593830109,0.14262056350708008,0.2766,0.3918,0.4707,0.2766,0.2996,0.2771,0.2836,0.0545,0.034,0.508,0.599
CSGCN,20,5.940841376781464,0.14228391647338867,0.2748,0.3909,0.4739,0.2748,0.2989,0.2747,0.2816,0.0545,0.0342,0.5065,0.603
CSGCN,21,5.902579963207245,0.14257526397705078,0.2745,0.388,0.4747,0.2745,0.2995,0.2747,0.282,0.0542,0.0343,0.5025,0.6055
CSGCN,22,5.861675202846527,0.1422889232635498,0.2768,0.3917,0.475,0.2768,0.3009,0.2767,0.2838,0.0548,0.0344,0.5075,0.61
CSGCN,23,5.818179726600647,0.14239907264709473,0.2742,0.3868,0.4752,0.2742,0.2997,0.2748,0.2824,0.0541,0.0344,0.5015,0.61
CSGCN,24,5.774935245513916,0.2657289505004883,0.2738,0.386,0.47,0.2738,0.2981,0.2744,0.2817,0.054,0.034,0.5015,0.605
CSGCN,25,5.72936087846756,0.14464879035949707,0.2726,0.3837,0.4699,0.2726,0.2977,0.2734,0.2808,0.0535,0.0341,0.4985,0.6045
CSGCN,26,5.679058313369751,0.14550185203552246,0.273,0.3875,0.4678,0.273,0.2962,0.2724,0.2792,0.0542,0.0339,0.503,0.6015
CSGCN,27,5.627082884311676,0.14584898948669434,0.271,0.3845,0.466,0.271,0.2948,0.271,0.278,0.0536,0.0338,0.4995,0.5985
CSGCN,28,5.571205914020538,0.14516258239746094,0.2696,0.3831,0.4676,0.2696,0.2942,0.2692,0.2764,0.0533,0.0339,0.4965,0.6
CSGCN,29,5.518499433994293,0.14500045776367188,0.2683,0.3822,0.4678,0.2683,0.2932,0.2675,0.2747,0.053,0.0339,0.496,0.6
CSGCN,30,5.460494577884674,0.145050048828125,0.2664,0.3799,0.4669,0.2664,0.2914,0.2647,0.272,0.0531,0.0337,0.4935,0.5995
CSGCN,31,5.4005261063575745,0.1443650722503662,0.265,0.3787,0.4637,0.265,0.2894,0.2628,0.2698,0.053,0.0335,0.494,0.596
CSGCN,32,5.34122508764267,0.14732766151428223,0.2642,0.3768,0.4607,0.2642,0.2884,0.2624,0.2693,0.0527,0.0333,0.4925,0.591
CSGCN,33,5.279479503631592,0.1448228359222412,0.2634,0.377,0.4559,0.2634,0.2862,0.2614,0.2678,0.0527,0.0329,0.4915,0.584
