Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,941453.9140625,0.958794116973877,0.0398,0.0376,0.0596,0.0398,0.0488,0.0964,0.1057,0.0273,0.0229,0.242,0.377
SimGCL,2,794000.357421875,0.9589807987213135,0.0571,0.0542,0.0866,0.0571,0.0704,0.1356,0.1469,0.0381,0.0318,0.3295,0.4925
SimGCL,3,766814.8466796875,0.9690639972686768,0.0724,0.0686,0.1074,0.0724,0.0883,0.1676,0.1795,0.0476,0.0391,0.392,0.5635
SimGCL,4,745003.8110351562,0.9716596603393555,0.0848,0.0815,0.1222,0.0848,0.1013,0.1914,0.2034,0.0559,0.0441,0.4405,0.611
SimGCL,5,727812.31640625,0.9923276901245117,0.0962,0.0926,0.1356,0.0962,0.1134,0.2129,0.2247,0.063,0.0486,0.474,0.643
SimGCL,6,717824.5561523438,0.9911010265350342,0.1034,0.0993,0.1448,0.1034,0.1218,0.2275,0.2395,0.0673,0.0518,0.5005,0.672
SimGCL,7,707706.0815429688,1.0026204586029053,0.1104,0.1061,0.153,0.1104,0.1293,0.2399,0.2516,0.0721,0.0548,0.523,0.6925
SimGCL,8,698534.7416992188,0.9847660064697266,0.1161,0.1123,0.1596,0.1161,0.1352,0.2491,0.2605,0.0757,0.057,0.542,0.705
SimGCL,9,691732.5063476562,0.9793879985809326,0.1214,0.1178,0.166,0.1214,0.1408,0.2569,0.2684,0.0797,0.0593,0.557,0.721
SimGCL,10,684763.7260742188,0.9662699699401855,0.1267,0.1228,0.1707,0.1267,0.1457,0.2656,0.2765,0.0831,0.061,0.574,0.73
SimGCL,11,678261.8500976562,0.9751055240631104,0.1301,0.1261,0.1766,0.1301,0.1504,0.2728,0.2839,0.085,0.0629,0.5815,0.7395
SimGCL,12,675005.7094726562,0.9558968544006348,0.1346,0.13,0.182,0.1346,0.1552,0.2812,0.2918,0.0877,0.0648,0.5955,0.749
SimGCL,13,672065.9477539062,0.9485008716583252,0.1381,0.1327,0.1866,0.1381,0.1596,0.2886,0.2995,0.0895,0.0665,0.603,0.761
SimGCL,14,667232.6040039062,0.9592692852020264,0.1412,0.1357,0.1893,0.1412,0.1629,0.2955,0.3065,0.0911,0.0675,0.608,0.764
