Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,random_u2000_i5000_sp0.01_ns0.5,DEFAULT,synth,1,3,19,8,448128,6.20373272895813,0.06850028038024902,0.023,0.0257,0.0401,0.0182,0.0236,0.0308,0.0344,0.0096,0.0078,0.094,0.147
