Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,contrarian_u2000_i5000_sp0.02_ns0.1,DEFAULT,synth,1,14,2,448132,7.981357097625732,0.0736551284790039,0.0075,0.0057,0.0104,0.0069,0.0087,0.019,0.0218,0.0055,0.005,0.0535,0.096
