Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,2.0718406438827515,0.21547770500183105,0.5718,0.7323,0.7961,0.5718,0.5912,0.5815,0.5847,0.1096,0.0609,0.874,0.918
LightGCN,2,2.070043683052063,0.035001277923583984,0.59,0.7521,0.8136,0.59,0.6094,0.5999,0.6028,0.113,0.0631,0.894,0.934
LightGCN,3,2.067997455596924,0.03362679481506348,0.6055,0.7678,0.8239,0.6055,0.6231,0.6149,0.6175,0.117,0.0642,0.906,0.942
LightGCN,4,2.066568970680237,0.03361105918884277,0.6175,0.7801,0.837,0.6175,0.6353,0.6271,0.6299,0.1194,0.0655,0.912,0.95
LightGCN,5,2.0644701719284058,0.03348183631896973,0.6297,0.8016,0.8435,0.6297,0.6427,0.6342,0.6356,0.1238,0.0663,0.93,0.95
LightGCN,6,2.0624574422836304,0.03315091133117676,0.6349,0.8031,0.8502,0.6349,0.6497,0.641,0.6426,0.1242,0.067,0.93,0.954
LightGCN,7,2.0609803199768066,0.03317523002624512,0.6424,0.8105,0.8537,0.6424,0.6562,0.6493,0.6508,0.1256,0.0675,0.932,0.956
LightGCN,8,2.0583508610725403,0.03295445442199707,0.6486,0.8167,0.862,0.6486,0.6627,0.6546,0.6564,0.1274,0.0686,0.932,0.958
LightGCN,9,2.057108759880066,0.03338742256164551,0.6513,0.8197,0.8687,0.6513,0.6669,0.6574,0.6586,0.1278,0.0695,0.938,0.956
LightGCN,10,2.0527764558792114,0.03341317176818848,0.6504,0.8202,0.8705,0.6504,0.6665,0.6532,0.6547,0.1286,0.0698,0.936,0.956
LightGCN,11,2.050856292247772,0.034177303314208984,0.6515,0.8192,0.8732,0.6515,0.6689,0.6563,0.6577,0.1284,0.0702,0.936,0.956
LightGCN,12,2.0471879839897156,0.03290987014770508,0.6548,0.8216,0.8816,0.6548,0.6736,0.6588,0.6606,0.1292,0.0709,0.934,0.96
LightGCN,13,2.0451343655586243,0.0334162712097168,0.6565,0.8242,0.884,0.6565,0.675,0.6596,0.6615,0.1302,0.0712,0.934,0.962
LightGCN,14,2.0430697798728943,0.03331923484802246,0.6604,0.8308,0.8828,0.6604,0.6764,0.6611,0.6629,0.132,0.0713,0.934,0.96
LightGCN,15,2.040269911289215,0.03336906433105469,0.6586,0.8296,0.8839,0.6586,0.6755,0.6581,0.6601,0.1318,0.0715,0.934,0.962
LightGCN,16,2.036639988422394,0.03378915786743164,0.6597,0.8316,0.8804,0.6597,0.6749,0.6576,0.6597,0.1322,0.0711,0.934,0.962
LightGCN,17,2.032555639743805,0.03375101089477539,0.6607,0.8302,0.881,0.6607,0.6762,0.6584,0.661,0.1326,0.0712,0.93,0.964
LightGCN,18,2.0297009348869324,0.03304004669189453,0.6609,0.8347,0.8794,0.6609,0.6747,0.6558,0.6578,0.1332,0.071,0.936,0.964
LightGCN,19,2.02576607465744,0.033594369888305664,0.6571,0.8342,0.8836,0.6571,0.6722,0.65,0.6523,0.1332,0.0713,0.934,0.968
LightGCN,20,2.0207303762435913,0.03383159637451172,0.6578,0.8306,0.8811,0.6578,0.6734,0.653,0.6555,0.1326,0.0712,0.93,0.964
LightGCN,21,2.017787218093872,0.033434391021728516,0.6558,0.8329,0.8823,0.6558,0.6711,0.6487,0.6511,0.133,0.0714,0.932,0.964
LightGCN,22,2.015153467655182,0.03370547294616699,0.6545,0.8291,0.8886,0.6545,0.6724,0.6477,0.6508,0.1328,0.072,0.928,0.968
LightGCN,23,2.0118897557258606,0.0334470272064209,0.6554,0.8298,0.8909,0.6554,0.674,0.6498,0.6526,0.1326,0.0723,0.93,0.968
LightGCN,24,2.0039204359054565,0.0336763858795166,0.6531,0.8308,0.8909,0.6531,0.6713,0.6454,0.6481,0.1328,0.0723,0.93,0.968
LightGCN,25,2.002007782459259,0.03412055969238281,0.6532,0.8315,0.8913,0.6532,0.6714,0.6465,0.6489,0.1328,0.0724,0.934,0.968
LightGCN,26,1.994417130947113,0.03378176689147949,0.6526,0.8325,0.8923,0.6526,0.6708,0.6446,0.647,0.1328,0.0726,0.934,0.97
LightGCN,27,1.9911823868751526,0.03369927406311035,0.6536,0.8305,0.8937,0.6536,0.6729,0.6467,0.649,0.1324,0.0728,0.934,0.97
LightGCN,28,1.9860581755638123,0.03365349769592285,0.6507,0.827,0.8947,0.6507,0.6716,0.6433,0.6458,0.132,0.0732,0.932,0.97
LightGCN,29,1.9776706099510193,0.03359365463256836,0.6486,0.824,0.899,0.6486,0.6712,0.6402,0.6432,0.132,0.0735,0.928,0.974
