Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,6.233377754688263,0.3652050495147705,0.3082,0.4139,0.4813,0.3082,0.3274,0.313,0.3186,0.0571,0.0339,0.5265,0.6055
ASLGCNSymmetric,2,6.2287299036979675,0.15656542778015137,0.3646,0.4767,0.5461,0.3646,0.3846,0.3771,0.3824,0.0671,0.0394,0.603,0.6835
ASLGCNSymmetric,3,6.222638130187988,0.15717506408691406,0.4015,0.5256,0.595,0.4015,0.422,0.4148,0.4201,0.0753,0.0439,0.658,0.7335
ASLGCNSymmetric,4,6.2144975662231445,0.1641998291015625,0.4262,0.5538,0.6287,0.4262,0.4485,0.4402,0.4457,0.0806,0.0471,0.688,0.767
ASLGCNSymmetric,5,6.203777492046356,0.1560060977935791,0.4455,0.5772,0.657,0.4455,0.4689,0.4607,0.4663,0.0854,0.0496,0.714,0.793
ASLGCNSymmetric,6,6.1900299191474915,0.15504121780395508,0.4617,0.5981,0.6714,0.4617,0.4832,0.4765,0.4814,0.0892,0.051,0.735,0.804
ASLGCNSymmetric,7,6.17210990190506,0.16673994064331055,0.4716,0.6089,0.6857,0.4716,0.4944,0.4862,0.4912,0.0912,0.0525,0.7455,0.817
ASLGCNSymmetric,8,6.150604665279388,0.1606736183166504,0.477,0.6177,0.6923,0.477,0.499,0.49,0.4947,0.0931,0.0531,0.754,0.8225
ASLGCNSymmetric,9,6.12493622303009,0.16149544715881348,0.4817,0.6224,0.7026,0.4817,0.5054,0.4942,0.4995,0.094,0.0542,0.7565,0.831
ASLGCNSymmetric,10,6.094761610031128,0.15756583213806152,0.4848,0.6311,0.7097,0.4848,0.5079,0.4943,0.4992,0.0955,0.0548,0.766,0.8375
ASLGCNSymmetric,11,6.059202432632446,0.15869402885437012,0.4866,0.635,0.7122,0.4866,0.5094,0.4951,0.5,0.0962,0.0551,0.7685,0.839
ASLGCNSymmetric,12,6.018514394760132,0.15082907676696777,0.4893,0.6376,0.7157,0.4893,0.5123,0.4975,0.5024,0.0966,0.0553,0.772,0.842
ASLGCNSymmetric,13,5.97315901517868,0.14709138870239258,0.4892,0.6397,0.715,0.4892,0.5116,0.4959,0.5005,0.0972,0.0555,0.773,0.8395
ASLGCNSymmetric,14,5.923778414726257,0.1630392074584961,0.4908,0.6423,0.7153,0.4908,0.5125,0.4976,0.5021,0.0979,0.0557,0.775,0.8395
ASLGCNSymmetric,15,5.869194746017456,0.1556694507598877,0.4901,0.6394,0.7196,0.4901,0.514,0.4981,0.5032,0.0976,0.0561,0.771,0.8435
ASLGCNSymmetric,16,5.8097310066223145,0.15770745277404785,0.4914,0.6408,0.7211,0.4914,0.5152,0.4985,0.5036,0.0979,0.0562,0.772,0.844
ASLGCNSymmetric,17,5.745668351650238,0.16200757026672363,0.4904,0.6395,0.7213,0.4904,0.5146,0.497,0.5022,0.0979,0.0563,0.7705,0.8435
ASLGCNSymmetric,18,5.675468146800995,0.1516885757446289,0.4903,0.6416,0.7235,0.4903,0.5148,0.4966,0.5019,0.0979,0.0565,0.7705,0.845
ASLGCNSymmetric,19,5.6025771498680115,0.16206622123718262,0.4899,0.6428,0.7226,0.4899,0.5137,0.496,0.501,0.0982,0.0563,0.7735,0.8445
ASLGCNSymmetric,20,5.522376000881195,0.16208982467651367,0.4896,0.6443,0.7221,0.4896,0.5128,0.4954,0.5002,0.0983,0.0563,0.775,0.8445
ASLGCNSymmetric,21,5.444039344787598,0.1569197177886963,0.4861,0.6405,0.7229,0.4861,0.5105,0.4923,0.4974,0.0981,0.0564,0.7715,0.844
ASLGCNSymmetric,22,5.359786510467529,0.15379929542541504,0.4883,0.6445,0.7241,0.4883,0.5118,0.4935,0.4982,0.0989,0.0566,0.7755,0.844
ASLGCNSymmetric,23,5.266060948371887,0.15535283088684082,0.4884,0.6434,0.7241,0.4884,0.5123,0.4942,0.4992,0.0987,0.0567,0.773,0.844
ASLGCNSymmetric,24,5.174905180931091,0.16283106803894043,0.4888,0.6436,0.7267,0.4888,0.5133,0.4949,0.5,0.0988,0.0568,0.7735,0.8465
ASLGCNSymmetric,25,5.0806713700294495,0.29570484161376953,0.4875,0.6416,0.7268,0.4875,0.5127,0.4937,0.499,0.0984,0.0568,0.7715,0.8465
ASLGCNSymmetric,26,4.983194351196289,0.15105938911437988,0.488,0.6422,0.7279,0.488,0.5133,0.4945,0.4998,0.0987,0.0568,0.7725,0.8475
ASLGCNSymmetric,27,4.8867756724357605,0.15396881103515625,0.4887,0.6434,0.7288,0.4887,0.5138,0.4953,0.5005,0.099,0.0569,0.7735,0.8475
