Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,39.03162342309952,1.2122974395751953,0.0047,0.0067,0.0125,0.0047,0.007,0.0083,0.0101,0.003,0.0029,0.0294,0.057
ASLGCN,2,39.01087874174118,0.8459465503692627,0.0066,0.0088,0.0159,0.0066,0.0093,0.0126,0.0146,0.0038,0.0034,0.0368,0.066
ASLGCN,3,38.982466340065,0.8182346820831299,0.0083,0.011,0.0202,0.0083,0.0117,0.0152,0.0174,0.0048,0.0042,0.0474,0.0816
ASLGCN,4,38.939898908138275,0.8268826007843018,0.0096,0.0125,0.0241,0.0096,0.0139,0.0178,0.0209,0.0053,0.005,0.0514,0.0958
ASLGCN,5,38.87568610906601,0.840378999710083,0.0103,0.0137,0.0263,0.0103,0.015,0.0187,0.022,0.0056,0.0054,0.0552,0.1052
ASLGCN,6,38.784515261650085,0.8318419456481934,0.0107,0.0148,0.026,0.0107,0.015,0.0189,0.022,0.0059,0.0054,0.0586,0.1044
ASLGCN,7,38.663051187992096,0.9533500671386719,0.0113,0.016,0.0273,0.0113,0.0157,0.0191,0.0224,0.0062,0.0057,0.0616,0.1114
ASLGCN,8,38.509128987789154,0.8337345123291016,0.0117,0.0158,0.0273,0.0117,0.016,0.0205,0.0236,0.0064,0.0057,0.0628,0.1102
ASLGCN,9,38.32204312086105,0.8331449031829834,0.0115,0.0157,0.0278,0.0115,0.0161,0.0197,0.0228,0.0065,0.0058,0.064,0.112
ASLGCN,10,38.10079663991928,0.8353970050811768,0.0115,0.0152,0.0271,0.0115,0.0161,0.0204,0.0236,0.0062,0.0056,0.0616,0.109
ASLGCN,11,37.84933227300644,0.8298935890197754,0.0115,0.0153,0.0265,0.0115,0.0158,0.0202,0.0233,0.0061,0.0055,0.061,0.1066
ASLGCN,12,37.563479125499725,0.8312163352966309,0.0113,0.015,0.0263,0.0113,0.0155,0.0198,0.0228,0.0061,0.0054,0.0608,0.1042
