Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,contrarian_u2000_i10000_sp0.01_ns0.1,TUNED,synth,1,3,24,13,"{'learning_rate': 0.0001, 'n_layers': 3, 'reg_weight': 0.0001, 'ssl_reg': 5e-05}",801408,36.66999268531799,0.09391522407531738,0.1675,0.1478,0.206,0.1784,0.1971,0.4082,0.4175,0.1202,0.0867,0.733,0.8665
