Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,9.005094051361084,1.1593308448791504,0.1244,0.1617,0.2313,0.1244,0.1494,0.1769,0.1851,0.0509,0.0365,0.3756,0.4953
CSGCNNoWarmup,2,8.970256984233856,0.1771845817565918,0.1364,0.1684,0.2445,0.1364,0.1639,0.2044,0.2128,0.0533,0.0391,0.3984,0.5214
CSGCNNoWarmup,3,8.861556053161621,0.17557239532470703,0.1324,0.1625,0.2336,0.1324,0.1582,0.1988,0.2067,0.0518,0.0376,0.3884,0.5031
CSGCNNoWarmup,4,8.636851966381073,0.17444634437561035,0.1293,0.1584,0.2301,0.1293,0.1551,0.1952,0.2033,0.0515,0.0373,0.3829,0.4986
CSGCNNoWarmup,5,8.281446516513824,0.17241311073303223,0.1286,0.1561,0.2281,0.1286,0.1543,0.1952,0.2033,0.0514,0.0373,0.3812,0.4992
CSGCNNoWarmup,6,7.804988384246826,0.17530345916748047,0.1277,0.155,0.2269,0.1277,0.1534,0.1941,0.2022,0.0512,0.0371,0.3801,0.4964
CSGCNNoWarmup,7,7.250607788562775,0.17427754402160645,0.1285,0.1562,0.2258,0.1285,0.1536,0.1951,0.203,0.0515,0.037,0.3823,0.4947
CSGCNNoWarmup,8,6.703300714492798,0.18183422088623047,0.1293,0.1579,0.2244,0.1293,0.1536,0.196,0.2035,0.0522,0.0371,0.3884,0.4947
CSGCNNoWarmup,9,6.169930428266525,0.1772172451019287,0.1297,0.1574,0.2245,0.1297,0.1543,0.1973,0.205,0.0521,0.0372,0.3895,0.4969
CSGCNNoWarmup,10,5.710381716489792,0.18102335929870605,0.1309,0.1588,0.2274,0.1309,0.156,0.1998,0.2076,0.0526,0.0377,0.3934,0.5025
CSGCNNoWarmup,11,5.310079395771027,0.17507052421569824,0.1318,0.1608,0.2291,0.1318,0.1568,0.1999,0.2078,0.0534,0.038,0.3968,0.5086
CSGCNNoWarmup,12,4.974866628646851,0.1751112937927246,0.1327,0.1624,0.2324,0.1327,0.1583,0.2011,0.209,0.0539,0.0386,0.4023,0.5142
CSGCNNoWarmup,13,4.724076122045517,0.17426037788391113,0.1341,0.1654,0.2336,0.1341,0.159,0.2031,0.2106,0.0548,0.0388,0.4085,0.517
