Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,small_world_u2000_i5000_sp0.05_ns0.1,TUNED,synth,1,2,14,3,"{'learning_rate': 0.005, 'n_layers': 1, 'reg_weight': 0.0001}",448128,13.966760873794556,0.06905961036682129,0.0061,0.0027,0.0053,0.0066,0.007,0.0181,0.0223,0.0069,0.0069,0.0675,0.13
