Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.24693351984024,0.49056243896484375,0.0117,0.0152,0.0234,0.0117,0.0147,0.0203,0.0225,0.0058,0.0047,0.0565,0.09
HAGN,2,15.243306696414948,0.2946896553039551,0.0134,0.0169,0.0278,0.0134,0.0173,0.0234,0.026,0.0064,0.0054,0.062,0.1015
HAGN,3,15.238163113594055,0.29896020889282227,0.0149,0.02,0.0326,0.0149,0.0196,0.0248,0.0282,0.0073,0.0062,0.071,0.1195
HAGN,4,15.229959189891815,0.29602479934692383,0.0177,0.0226,0.037,0.0177,0.023,0.0306,0.034,0.0083,0.0071,0.0805,0.132
HAGN,5,15.2173290848732,0.2956581115722656,0.0189,0.0261,0.0415,0.0189,0.0247,0.0305,0.0343,0.0092,0.0079,0.0885,0.146
HAGN,6,15.198305666446686,0.29373884201049805,0.0179,0.0234,0.0436,0.0179,0.0251,0.0292,0.0336,0.0086,0.008,0.084,0.15
HAGN,7,15.171009480953217,0.29559826850891113,0.0174,0.0237,0.0426,0.0174,0.0242,0.0279,0.0323,0.0088,0.008,0.086,0.152
HAGN,8,15.134661436080933,0.30338358879089355,0.0166,0.0237,0.0407,0.0166,0.0231,0.0257,0.0303,0.0082,0.0077,0.0795,0.1475
HAGN,9,15.087238013744354,0.29230165481567383,0.015,0.0214,0.0383,0.015,0.0212,0.0237,0.0279,0.0076,0.0072,0.0745,0.138
HAGN,10,15.028725504875183,0.29256200790405273,0.0149,0.0215,0.0341,0.0149,0.0197,0.0235,0.0269,0.0077,0.0065,0.0745,0.1245
HAGN,11,14.957736670970917,0.29140329360961914,0.0137,0.0192,0.0325,0.0137,0.0188,0.0225,0.0261,0.0068,0.0062,0.0675,0.12
HAGN,12,14.876208126544952,0.29833245277404785,0.0124,0.0173,0.0316,0.0124,0.0176,0.0207,0.024,0.0066,0.006,0.065,0.115
HAGN,13,14.782808363437653,0.29290318489074707,0.0117,0.016,0.0289,0.0117,0.0163,0.02,0.0229,0.0065,0.0055,0.064,0.1045
HAGN,14,14.67924815416336,0.3018455505371094,0.0116,0.0165,0.0282,0.0116,0.0157,0.0192,0.0218,0.0064,0.0054,0.064,0.1025
HAGN,15,14.570903241634369,0.2961916923522949,0.0102,0.0147,0.0274,0.0102,0.0148,0.0173,0.0202,0.0057,0.0053,0.057,0.1015
HAGN,16,14.45386677980423,0.3013176918029785,0.0099,0.0141,0.0259,0.0099,0.0142,0.017,0.0199,0.0055,0.005,0.0545,0.0965
