Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,15.939968705177307,0.489959716796875,0.0091,0.0118,0.0178,0.0091,0.0114,0.0169,0.0187,0.005,0.0039,0.0495,0.0755
HAGNFixed,2,15.935433208942413,0.31459736824035645,0.01,0.0128,0.0248,0.01,0.0145,0.0186,0.0216,0.0051,0.0049,0.05,0.095
HAGNFixed,3,15.928899943828583,0.30419349670410156,0.0119,0.0162,0.0278,0.0119,0.0162,0.0205,0.0233,0.0062,0.0054,0.0605,0.1035
HAGNFixed,4,15.918599367141724,0.30197787284851074,0.0126,0.0184,0.0309,0.0126,0.0174,0.0204,0.0238,0.0067,0.006,0.0645,0.114
HAGNFixed,5,15.90283614397049,0.2999269962310791,0.0123,0.0172,0.0305,0.0123,0.0174,0.02,0.0237,0.0062,0.0059,0.06,0.113
HAGNFixed,6,15.88001662492752,0.3028452396392822,0.0128,0.0181,0.0303,0.0128,0.0176,0.0209,0.0246,0.0066,0.0061,0.0635,0.117
HAGNFixed,7,15.84847778081894,0.3017873764038086,0.0129,0.0171,0.0281,0.0129,0.0171,0.0224,0.0256,0.0061,0.0055,0.06,0.106
HAGNFixed,8,15.807038187980652,0.30254149436950684,0.012,0.0151,0.027,0.012,0.0162,0.0216,0.0242,0.0058,0.0051,0.0565,0.0965
HAGNFixed,9,15.755396366119385,0.3130149841308594,0.0112,0.0131,0.0251,0.0112,0.0155,0.021,0.0239,0.0051,0.0047,0.0495,0.091
HAGNFixed,10,15.692675232887268,0.30670952796936035,0.0103,0.0122,0.0223,0.0103,0.014,0.0195,0.0218,0.0046,0.0042,0.046,0.0815
HAGNFixed,11,15.619432628154755,0.2929961681365967,0.01,0.0118,0.0221,0.01,0.0137,0.0191,0.0214,0.0048,0.0042,0.048,0.0825
HAGNFixed,12,15.532818734645844,0.2960076332092285,0.0101,0.0122,0.022,0.0101,0.0136,0.019,0.0214,0.0049,0.0043,0.0485,0.083
HAGNFixed,13,15.44088089466095,0.3013286590576172,0.0097,0.0118,0.0215,0.0097,0.0132,0.0182,0.0206,0.0048,0.0042,0.048,0.081
HAGNFixed,14,15.337215423583984,0.2922332286834717,0.0093,0.0121,0.0219,0.0093,0.0127,0.0165,0.0187,0.0049,0.0041,0.0485,0.0795
HAGNFixed,15,15.229465126991272,0.2946593761444092,0.0091,0.0121,0.0208,0.0091,0.0121,0.0162,0.018,0.0049,0.0039,0.0485,0.075
HAGNFixed,16,15.110645771026611,0.29822564125061035,0.0088,0.0114,0.0208,0.0088,0.012,0.0161,0.0181,0.0046,0.0039,0.0455,0.075
HAGNFixed,17,14.98697692155838,0.30988502502441406,0.009,0.0118,0.0203,0.009,0.0119,0.0162,0.018,0.0048,0.0038,0.0475,0.0745
HAGNFixed,18,14.867411971092224,0.29796361923217773,0.0089,0.0118,0.0194,0.0089,0.0115,0.016,0.0178,0.0048,0.0038,0.047,0.0735
