Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,11.369764149188995,0.8206350803375244,0.1874,0.2136,0.276,0.1874,0.2115,0.306,0.3149,0.0746,0.0508,0.5745,0.703
MHCN,2,8.00507852435112,0.6260337829589844,0.2105,0.2387,0.3091,0.2105,0.2379,0.3464,0.3548,0.0872,0.0596,0.647,0.769
MHCN,3,7.005491346120834,0.63053297996521,0.2095,0.2399,0.3131,0.2095,0.2379,0.3414,0.35,0.089,0.061,0.6535,0.7755
MHCN,4,6.545028567314148,0.6295671463012695,0.2047,0.232,0.3105,0.2047,0.2352,0.3434,0.3529,0.0869,0.0612,0.6475,0.7845
MHCN,5,6.179777503013611,0.6303198337554932,0.2046,0.2345,0.3062,0.2046,0.2325,0.3373,0.3453,0.0894,0.0612,0.6645,0.78
MHCN,6,5.9486148208379745,0.6336917877197266,0.2028,0.2306,0.308,0.2028,0.2328,0.3398,0.3489,0.0881,0.0614,0.6565,0.786
MHCN,7,5.687498509883881,0.6243748664855957,0.205,0.2327,0.3073,0.205,0.234,0.3435,0.353,0.0883,0.0614,0.6475,0.783
MHCN,8,5.524085760116577,0.615077018737793,0.2052,0.2321,0.3096,0.2052,0.2353,0.3444,0.3538,0.0895,0.0626,0.649,0.781
MHCN,9,5.349706098437309,0.6162128448486328,0.2003,0.2281,0.3047,0.2003,0.2297,0.3372,0.3458,0.0887,0.0616,0.6485,0.7735
MHCN,10,5.271243199706078,0.6163737773895264,0.1968,0.2273,0.3007,0.1968,0.225,0.3287,0.3374,0.0882,0.0609,0.645,0.771
MHCN,11,5.182420939207077,0.7521946430206299,0.1942,0.2246,0.2958,0.1942,0.2217,0.3252,0.3336,0.0869,0.0599,0.64,0.758
MHCN,12,5.110856980085373,0.6179304122924805,0.1924,0.2209,0.3035,0.1924,0.224,0.3256,0.3356,0.0861,0.0613,0.6365,0.779
MHCN,13,4.958456799387932,0.6352694034576416,0.193,0.2231,0.2964,0.193,0.2212,0.3234,0.3328,0.0869,0.0601,0.6335,0.769
