Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,contrarian_u2000_i5000_sp0.02_ns0.2,TUNED,synth,12,2,43,32,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.001}",448132,25.958276748657227,0.07313132286071777,0.0103,0.0085,0.0159,0.0093,0.0123,0.0244,0.0288,0.0082,0.0078,0.079,0.1455
