Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,15.246958196163177,0.4894704818725586,0.0113,0.0141,0.0217,0.0113,0.0141,0.0209,0.0231,0.0057,0.0046,0.0565,0.09
HAGNUniform,2,15.243466675281525,0.2821667194366455,0.0127,0.0158,0.0281,0.0127,0.0173,0.0239,0.027,0.0064,0.0057,0.0635,0.1105
HAGNUniform,3,15.238651275634766,0.2803635597229004,0.0146,0.0189,0.0319,0.0146,0.0195,0.0259,0.0291,0.0077,0.0066,0.076,0.1245
HAGNUniform,4,15.231154441833496,0.2804543972015381,0.0138,0.0172,0.0317,0.0138,0.0194,0.0254,0.0296,0.007,0.0067,0.068,0.1285
HAGNUniform,5,15.2197505235672,0.2768368721008301,0.0131,0.0169,0.0298,0.0131,0.0181,0.024,0.0276,0.0069,0.0063,0.0675,0.1195
HAGNUniform,6,15.2030668258667,0.27410221099853516,0.0103,0.0134,0.0266,0.0103,0.0152,0.0187,0.0221,0.006,0.0057,0.059,0.1095
HAGNUniform,7,15.179041981697083,0.27828407287597656,0.0082,0.0106,0.0217,0.0082,0.0122,0.0154,0.0182,0.005,0.0046,0.0505,0.0915
HAGNUniform,8,15.146837651729584,0.27352261543273926,0.0059,0.008,0.0158,0.0059,0.0088,0.0113,0.0134,0.0038,0.0035,0.0385,0.0695
HAGNUniform,9,15.104502618312836,0.2828521728515625,0.0044,0.0058,0.0122,0.0044,0.0068,0.0085,0.0103,0.0028,0.0028,0.0285,0.055
HAGNUniform,10,15.052075266838074,0.2804856300354004,0.0041,0.0056,0.0105,0.0041,0.006,0.008,0.0095,0.0025,0.0024,0.0255,0.0485
HAGNUniform,11,14.98788058757782,0.27907776832580566,0.0035,0.0051,0.009,0.0035,0.005,0.0065,0.0077,0.0022,0.002,0.0225,0.04
HAGNUniform,12,14.91239869594574,0.2783989906311035,0.0031,0.0044,0.0096,0.0031,0.005,0.0059,0.0073,0.002,0.0021,0.02,0.041
HAGNUniform,13,14.832249104976654,0.27970290184020996,0.0028,0.0035,0.0084,0.0028,0.0045,0.0059,0.0069,0.002,0.0018,0.02,0.0355
HAGNUniform,14,14.747116029262543,0.27985119819641113,0.0029,0.0036,0.0087,0.0029,0.0046,0.006,0.007,0.002,0.0018,0.02,0.0355
