Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,douban-book,DEFAULT,real,1,1,498,484,1554817,1188.2734718322754,0.4519326686859131,0.119,0.1365,0.1978,0.1243,0.1406,0.2099,0.2186,0.0666,0.0506,0.4333,0.5568
