Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,80.26196011900902,2.698676109313965,0.0417,0.0482,0.073,0.0417,0.0486,0.081,0.0868,0.0237,0.0186,0.1997,0.2843
HAGNGlobal,2,62.58382731676102,2.2375545501708984,0.0419,0.0487,0.0732,0.0419,0.0487,0.081,0.0869,0.0238,0.0186,0.2,0.2852
HAGNGlobal,3,61.523278802633286,2.2364494800567627,0.0418,0.0486,0.0731,0.0418,0.0487,0.0809,0.0868,0.0238,0.0186,0.1994,0.2851
HAGNGlobal,4,60.92777267098427,2.2357544898986816,0.0418,0.0486,0.0729,0.0418,0.0486,0.0809,0.0867,0.0238,0.0186,0.1995,0.285
HAGNGlobal,5,60.443957179784775,2.2357423305511475,0.0418,0.0487,0.0728,0.0418,0.0486,0.0809,0.0867,0.0238,0.0187,0.2003,0.285
HAGNGlobal,6,59.99664789438248,2.2379589080810547,0.0418,0.0486,0.0729,0.0418,0.0487,0.0809,0.0867,0.0238,0.0187,0.2002,0.2848
HAGNGlobal,7,59.403524518013,2.31494402885437,0.0419,0.0488,0.0731,0.0419,0.0487,0.0811,0.0869,0.0239,0.0187,0.2011,0.2853
HAGNGlobal,8,58.65667164325714,2.3912322521209717,0.042,0.0488,0.0733,0.042,0.0489,0.0815,0.0873,0.024,0.0188,0.2015,0.2855
HAGNGlobal,9,57.42404702305794,2.2275466918945312,0.0425,0.0489,0.0732,0.0425,0.0494,0.0824,0.0883,0.0243,0.0191,0.2032,0.2894
HAGNGlobal,10,55.81454709172249,2.224173069000244,0.0428,0.0493,0.0739,0.0428,0.0499,0.0828,0.0889,0.0245,0.0195,0.2042,0.2924
HAGNGlobal,11,54.200821936130524,2.226426601409912,0.0435,0.0498,0.0748,0.0435,0.0507,0.0842,0.0903,0.0249,0.0198,0.2076,0.2966
HAGNGlobal,12,52.56585839390755,2.2204277515411377,0.044,0.0503,0.0762,0.044,0.0515,0.0851,0.0914,0.0253,0.0203,0.2114,0.3027
HAGNGlobal,13,51.4122456908226,2.3223607540130615,0.0445,0.0507,0.0771,0.0445,0.0521,0.0861,0.0924,0.026,0.0207,0.2144,0.3057
HAGNGlobal,14,50.34882187843323,2.380363702774048,0.045,0.0512,0.0782,0.045,0.0529,0.087,0.0934,0.0263,0.021,0.2169,0.31
HAGNGlobal,15,49.53752815723419,2.2207653522491455,0.0455,0.052,0.0788,0.0455,0.0533,0.0875,0.0939,0.0266,0.0213,0.2186,0.3123
HAGNGlobal,16,48.67106533050537,2.222043991088867,0.0459,0.0524,0.0808,0.0459,0.0543,0.0887,0.0952,0.0269,0.0217,0.2214,0.3166
HAGNGlobal,17,47.931867361068726,2.30424427986145,0.0465,0.0529,0.0819,0.0465,0.0551,0.0898,0.0964,0.0273,0.0222,0.2235,0.3195
HAGNGlobal,18,47.25209268927574,2.2213549613952637,0.0475,0.054,0.0825,0.0475,0.0557,0.0913,0.0977,0.028,0.0224,0.2283,0.3226
HAGNGlobal,19,46.385152369737625,2.2303969860076904,0.048,0.0544,0.0837,0.048,0.0564,0.0926,0.0991,0.0282,0.0227,0.2299,0.3246
HAGNGlobal,20,45.909234911203384,2.494797945022583,0.0486,0.0549,0.0848,0.0486,0.0571,0.0937,0.1003,0.0285,0.0229,0.2325,0.3278
HAGNGlobal,21,45.1111036837101,2.2227368354797363,0.0492,0.0556,0.0856,0.0492,0.0576,0.0945,0.101,0.029,0.023,0.2345,0.3295
HAGNGlobal,22,44.541579991579056,2.2221522331237793,0.0498,0.057,0.0867,0.0498,0.0582,0.0951,0.1016,0.0294,0.0233,0.2374,0.3319
HAGNGlobal,23,43.9365790784359,2.2270853519439697,0.0501,0.0569,0.0867,0.0501,0.0585,0.096,0.1025,0.0296,0.0234,0.2381,0.3322
HAGNGlobal,24,43.56937623023987,2.2231507301330566,0.0507,0.0575,0.0874,0.0507,0.0591,0.0969,0.1033,0.0301,0.0237,0.2413,0.3339
HAGNGlobal,25,43.15500074625015,2.2225823402404785,0.0512,0.0582,0.0883,0.0512,0.0597,0.0976,0.1041,0.0304,0.0239,0.2422,0.3366
HAGNGlobal,26,42.60514208674431,2.3750975131988525,0.0518,0.0587,0.0888,0.0518,0.0604,0.0989,0.1054,0.0307,0.0242,0.2449,0.3392
HAGNGlobal,27,42.03573885560036,2.2207157611846924,0.0524,0.0592,0.0901,0.0524,0.0612,0.0999,0.1066,0.031,0.0246,0.2464,0.344
