Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.249150693416595,0.33679652214050293,0.0025,0.005,0.009,0.0025,0.0036,0.0029,0.0035,0.0012,0.001,0.0116,0.02
BPR,2,15.227156698703766,0.2410426139831543,0.003,0.0057,0.0096,0.003,0.0042,0.0036,0.0042,0.0012,0.0011,0.0125,0.0206
BPR,3,15.207613408565521,0.2402338981628418,0.005,0.0072,0.013,0.005,0.0067,0.0066,0.0075,0.0017,0.0016,0.0165,0.0304
BPR,4,15.181845784187317,0.24261069297790527,0.0084,0.0132,0.0222,0.0084,0.0111,0.0109,0.0123,0.0034,0.0029,0.0316,0.053
BPR,5,15.141803205013275,0.24117636680603027,0.014,0.021,0.0333,0.014,0.0176,0.0188,0.0208,0.0059,0.0047,0.0551,0.0849
BPR,6,15.06914222240448,0.24012374877929688,0.0186,0.0255,0.0494,0.0186,0.0255,0.0271,0.0302,0.0079,0.0068,0.0716,0.1177
BPR,7,14.933352708816528,0.24055886268615723,0.0224,0.0319,0.0619,0.0224,0.0311,0.0319,0.0358,0.0094,0.0082,0.0835,0.1403
BPR,8,14.693990230560303,0.24042654037475586,0.0256,0.0389,0.0682,0.0256,0.0343,0.0358,0.0398,0.0105,0.009,0.0954,0.1542
BPR,9,14.312610626220703,0.23986577987670898,0.0276,0.0423,0.0718,0.0276,0.0364,0.0382,0.0424,0.0112,0.0094,0.1017,0.1632
BPR,10,13.792508840560913,0.23956799507141113,0.0286,0.0436,0.074,0.0286,0.0375,0.0392,0.0434,0.0117,0.0096,0.1061,0.1672
BPR,11,13.193721413612366,0.23929142951965332,0.0299,0.0449,0.0763,0.0299,0.0391,0.0416,0.0458,0.0119,0.0098,0.1084,0.1713
BPR,12,12.59648048877716,0.24145936965942383,0.031,0.0462,0.0763,0.031,0.04,0.0432,0.0474,0.0122,0.01,0.1113,0.173
BPR,13,12.049010157585144,0.239182710647583,0.0322,0.0486,0.0792,0.0322,0.0414,0.0447,0.0489,0.0125,0.0101,0.1142,0.1768
BPR,14,11.5512193441391,0.24847197532653809,0.0333,0.0505,0.083,0.0333,0.0429,0.0459,0.0501,0.013,0.0105,0.12,0.1823
BPR,15,11.177945226430893,0.24054718017578125,0.0342,0.051,0.083,0.0342,0.0439,0.0475,0.0521,0.0129,0.0106,0.1177,0.1832
BPR,16,10.789342194795609,0.3510575294494629,0.0337,0.0516,0.084,0.0337,0.0435,0.0457,0.0504,0.0131,0.0109,0.1197,0.1861
BPR,17,10.481443852186203,0.2390902042388916,0.0339,0.0525,0.0872,0.0339,0.0444,0.046,0.0508,0.0134,0.0111,0.1214,0.1904
BPR,18,10.203816890716553,0.24046754837036133,0.0341,0.0529,0.0885,0.0341,0.0446,0.0459,0.0507,0.0136,0.0112,0.1238,0.1939
BPR,19,9.924730956554413,0.24178719520568848,0.0339,0.053,0.0904,0.0339,0.0449,0.0453,0.0503,0.0137,0.0114,0.1249,0.1974
BPR,20,9.640739023685455,0.23918843269348145,0.0349,0.0545,0.0915,0.0349,0.0458,0.0464,0.0512,0.0139,0.0116,0.1278,0.1994
BPR,21,9.390000194311142,0.23979783058166504,0.0355,0.0554,0.0915,0.0355,0.046,0.0467,0.0514,0.0144,0.0116,0.1301,0.1991
BPR,22,9.17245101928711,0.23960161209106445,0.036,0.0558,0.0926,0.036,0.0467,0.0472,0.0519,0.0145,0.0118,0.131,0.2009
BPR,23,8.966346383094788,0.23972797393798828,0.0361,0.0552,0.093,0.0361,0.0472,0.0481,0.053,0.0146,0.012,0.131,0.2032
BPR,24,8.70975324511528,0.24080348014831543,0.0359,0.0541,0.0923,0.0359,0.0473,0.0483,0.0534,0.0144,0.0119,0.1293,0.2023
BPR,25,8.524765819311142,0.24116253852844238,0.037,0.0568,0.0928,0.037,0.0477,0.049,0.0538,0.0149,0.012,0.1336,0.2026
BPR,26,8.339566141366959,0.2408461570739746,0.0376,0.0581,0.0933,0.0376,0.0482,0.0498,0.0545,0.0151,0.0121,0.1359,0.2026
BPR,27,8.16285154223442,0.23984003067016602,0.0376,0.0578,0.0951,0.0376,0.0488,0.0501,0.055,0.0151,0.0124,0.1359,0.2064
BPR,28,7.998912304639816,0.24034953117370605,0.0378,0.0586,0.095,0.0378,0.0486,0.05,0.0549,0.0152,0.0123,0.1359,0.2064
BPR,29,7.8609477281570435,0.23964452743530273,0.038,0.058,0.0963,0.038,0.0495,0.0507,0.0557,0.015,0.0124,0.1351,0.2075
BPR,30,7.685744524002075,0.2401573657989502,0.0384,0.0576,0.0979,0.0384,0.0504,0.0515,0.0567,0.015,0.0127,0.1345,0.2107
BPR,31,7.523578554391861,0.3458869457244873,0.0387,0.0581,0.0975,0.0387,0.0504,0.052,0.0571,0.0152,0.0126,0.1351,0.211
BPR,32,7.429158121347427,0.24015355110168457,0.0391,0.0584,0.0972,0.0391,0.0507,0.0529,0.0581,0.0152,0.0127,0.1359,0.2113
BPR,33,7.318188577890396,0.2406620979309082,0.0392,0.0585,0.0991,0.0392,0.0513,0.0529,0.0582,0.0152,0.0129,0.1359,0.2128
BPR,34,7.188642084598541,0.23996448516845703,0.0399,0.0596,0.0989,0.0399,0.0516,0.0539,0.0589,0.0156,0.0129,0.1397,0.2145
BPR,35,7.080822169780731,0.244065523147583,0.0396,0.0593,0.0981,0.0396,0.0514,0.0533,0.0585,0.0154,0.013,0.1383,0.2151
BPR,36,6.944024205207825,0.2393934726715088,0.039,0.0586,0.1005,0.039,0.0516,0.0525,0.058,0.0154,0.0133,0.138,0.2188
BPR,37,6.860739469528198,0.2447953224182129,0.0391,0.0587,0.1018,0.0391,0.0519,0.053,0.0584,0.0156,0.0133,0.14,0.2186
BPR,38,6.763098120689392,0.2402665615081787,0.0394,0.0585,0.1022,0.0394,0.0523,0.0536,0.0589,0.0157,0.0133,0.1406,0.2186
BPR,39,6.6459949016571045,0.2410290241241455,0.04,0.0606,0.1024,0.04,0.0524,0.0539,0.059,0.0159,0.0133,0.1429,0.2183
BPR,40,6.519173860549927,0.24045181274414062,0.0397,0.0599,0.1022,0.0397,0.0524,0.0538,0.0591,0.0157,0.0134,0.1417,0.2197
BPR,41,6.44446137547493,0.23900604248046875,0.0401,0.0602,0.1026,0.0401,0.0528,0.0544,0.0597,0.016,0.0135,0.1432,0.2214
