Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,8.78779286146164,0.6036660671234131,0.1886,0.2156,0.2822,0.1886,0.2145,0.3062,0.315,0.0748,0.0521,0.58,0.707
MHCN,2,6.869958817958832,0.6054699420928955,0.2063,0.2344,0.3056,0.2063,0.2336,0.3356,0.344,0.0852,0.058,0.635,0.7565
MHCN,3,6.410338968038559,0.6063008308410645,0.2096,0.2375,0.313,0.2096,0.239,0.3409,0.3499,0.0859,0.0598,0.6355,0.763
MHCN,4,6.117741405963898,0.7013058662414551,0.2111,0.2375,0.3087,0.2111,0.2391,0.3452,0.3543,0.0864,0.0593,0.633,0.7635
MHCN,5,5.892343699932098,0.6128401756286621,0.2148,0.2432,0.3128,0.2148,0.2421,0.3463,0.3544,0.0898,0.0606,0.6475,0.763
MHCN,6,5.691170781850815,0.6105573177337646,0.2187,0.2444,0.3203,0.2187,0.2484,0.3615,0.3706,0.0904,0.0623,0.6555,0.7865
MHCN,7,5.556632652878761,0.6156539916992188,0.2179,0.2455,0.3196,0.2179,0.2467,0.3567,0.3649,0.0918,0.0626,0.667,0.786
MHCN,8,5.4822724759578705,0.6056604385375977,0.2215,0.2481,0.3186,0.2215,0.2489,0.3663,0.3746,0.0927,0.0623,0.665,0.785
MHCN,9,5.330330520868301,0.6052672863006592,0.2177,0.2432,0.3171,0.2177,0.2468,0.36,0.3686,0.0908,0.0622,0.6565,0.778
MHCN,10,5.3171966671943665,0.6048295497894287,0.2246,0.2518,0.3176,0.2246,0.2505,0.369,0.3761,0.0952,0.0628,0.6775,0.7765
MHCN,11,5.105222746729851,0.6107361316680908,0.2185,0.2428,0.3196,0.2185,0.2483,0.3631,0.3723,0.0918,0.0632,0.657,0.7895
MHCN,12,5.058811902999878,0.6047518253326416,0.2218,0.247,0.3171,0.2218,0.249,0.3701,0.378,0.0932,0.0623,0.6655,0.7775
MHCN,13,4.926348984241486,0.6046237945556641,0.2227,0.249,0.3194,0.2227,0.2501,0.3685,0.3761,0.0942,0.0634,0.668,0.778
MHCN,14,4.837462216615677,0.6228127479553223,0.221,0.2474,0.3188,0.221,0.2492,0.3644,0.3727,0.0941,0.0635,0.67,0.787
MHCN,15,4.787124782800674,0.6036779880523682,0.2187,0.2452,0.3181,0.2187,0.2474,0.3633,0.3715,0.0927,0.0632,0.6685,0.7855
MHCN,16,4.782038927078247,0.6008918285369873,0.2201,0.2469,0.3196,0.2201,0.2483,0.3649,0.373,0.0949,0.0637,0.667,0.781
MHCN,17,4.708896279335022,0.6009006500244141,0.2199,0.2461,0.3187,0.2199,0.2479,0.3635,0.3723,0.0942,0.0632,0.66,0.7875
MHCN,18,4.542329579591751,0.600872278213501,0.2224,0.2477,0.3201,0.2224,0.2505,0.372,0.3796,0.0949,0.0639,0.6755,0.7865
MHCN,19,4.474646374583244,0.5970249176025391,0.2187,0.2436,0.3216,0.2187,0.2488,0.364,0.3733,0.094,0.0641,0.661,0.7915
MHCN,20,4.485718727111816,0.5964982509613037,0.2201,0.2449,0.3201,0.2201,0.2491,0.3674,0.3758,0.0944,0.064,0.6645,0.7865
MHCN,21,4.424486950039864,0.5951945781707764,0.2197,0.2463,0.3172,0.2197,0.2475,0.3671,0.3755,0.0946,0.0638,0.6685,0.788
