Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,4.151538133621216,0.0709075927734375,0.183,0.2166,0.2802,0.183,0.2075,0.2843,0.2937,0.076,0.0516,0.55,0.68
HAGN,2,4.131191551685333,0.07111644744873047,0.1654,0.1963,0.2779,0.1654,0.1966,0.2588,0.2698,0.0712,0.052,0.524,0.682
HAGN,3,4.097403168678284,0.06850075721740723,0.1451,0.1707,0.2508,0.1451,0.1758,0.2309,0.2419,0.0626,0.0483,0.486,0.646
HAGN,4,4.04316246509552,0.06819677352905273,0.1284,0.1498,0.2251,0.1284,0.1564,0.2066,0.218,0.0548,0.0422,0.418,0.58
HAGN,5,3.9642821550369263,0.06808638572692871,0.1117,0.1343,0.208,0.1117,0.139,0.1801,0.1913,0.0486,0.0386,0.382,0.546
HAGN,6,3.859076499938965,0.06815719604492188,0.1052,0.1293,0.1838,0.1052,0.1259,0.1722,0.1817,0.0456,0.0346,0.364,0.506
HAGN,7,3.72177916765213,0.06898260116577148,0.0943,0.1154,0.1628,0.0943,0.1124,0.1564,0.1653,0.0414,0.0309,0.334,0.464
HAGN,8,3.552088439464569,0.07136201858520508,0.089,0.1061,0.1517,0.089,0.1062,0.1505,0.1587,0.0384,0.0288,0.316,0.436
HAGN,9,3.3586695790290833,0.06869626045227051,0.0831,0.1,0.1414,0.0831,0.0992,0.1402,0.148,0.0358,0.0272,0.298,0.41
HAGN,10,3.1374822854995728,0.11537289619445801,0.0792,0.0969,0.1373,0.0792,0.0947,0.1332,0.1404,0.0348,0.0264,0.292,0.398
HAGN,11,2.9125946760177612,0.13046026229858398,0.0768,0.0937,0.1337,0.0768,0.0921,0.1285,0.1365,0.0336,0.0254,0.276,0.392
HAGN,12,2.680932253599167,0.1302039623260498,0.0729,0.0891,0.1318,0.0729,0.0893,0.123,0.1317,0.0316,0.0249,0.264,0.39
