Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,echo_chamber_u500_i5000_sp0.01_ns0.1,DEFAULT,synth,123,1,13,2,350720,0.9042351245880127,0.026394128799438477,0.0033,0.0019,0.0057,0.0017,0.0033,0.0033,0.0048,0.0016,0.0018,0.014,0.034
