Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,30.491624355316162,0.614497184753418,0.0016,0.0015,0.0036,0.0016,0.0026,0.0039,0.0054,0.0016,0.002,0.0155,0.0375
DiffNet,2,30.396976053714752,0.4615519046783447,0.0017,0.0018,0.0038,0.0017,0.0025,0.0034,0.0049,0.0018,0.002,0.017,0.0395
DiffNet,3,30.254011929035187,0.4370899200439453,0.0019,0.0016,0.0039,0.0019,0.0028,0.0053,0.0068,0.0018,0.002,0.0175,0.0395
DiffNet,4,29.99811887741089,0.4680216312408447,0.0023,0.0019,0.0043,0.0023,0.0033,0.0064,0.0077,0.0022,0.0023,0.022,0.043
DiffNet,5,29.573496103286743,0.43816328048706055,0.0025,0.0018,0.0041,0.0025,0.0035,0.0078,0.0095,0.0019,0.0022,0.0185,0.0435
DiffNet,6,28.937095761299133,0.45787858963012695,0.0025,0.0021,0.0048,0.0025,0.0037,0.0068,0.0087,0.0022,0.0025,0.0215,0.0485
DiffNet,7,28.109925627708435,0.4378354549407959,0.0027,0.0024,0.0045,0.0027,0.0036,0.0071,0.0086,0.0025,0.0025,0.0245,0.048
DiffNet,8,27.125737845897675,0.45290350914001465,0.0027,0.0025,0.0041,0.0027,0.0033,0.0071,0.0082,0.0025,0.0021,0.0245,0.041
DiffNet,9,26.065060675144196,0.4420816898345947,0.0026,0.0024,0.0043,0.0026,0.0034,0.007,0.0083,0.0023,0.0022,0.0235,0.042
DiffNet,10,24.979110419750214,0.4574136734008789,0.0025,0.0021,0.0044,0.0025,0.0034,0.0067,0.008,0.0022,0.0023,0.0215,0.0425
DiffNet,11,23.94052541255951,0.43428850173950195,0.0022,0.0022,0.0043,0.0022,0.0032,0.0054,0.0069,0.0022,0.0023,0.0215,0.044
DiffNet,12,22.92971843481064,0.45574092864990234,0.0021,0.0018,0.0044,0.0021,0.0032,0.0055,0.007,0.0021,0.0023,0.0205,0.044
DiffNet,13,22.025015711784363,0.4370260238647461,0.0022,0.0021,0.0043,0.0022,0.0031,0.0051,0.0064,0.0022,0.0023,0.0225,0.043
DiffNet,14,21.15454363822937,0.4557816982269287,0.0022,0.0021,0.0041,0.0022,0.0031,0.0055,0.0068,0.0022,0.0023,0.022,0.0425
DiffNet,15,20.401489228010178,0.4337196350097656,0.0021,0.002,0.0041,0.0021,0.0031,0.0052,0.0067,0.0021,0.0023,0.021,0.043
DiffNet,16,19.67772153019905,0.4544961452484131,0.0021,0.0019,0.0043,0.0021,0.0032,0.0053,0.0068,0.0021,0.0023,0.0205,0.043
DiffNet,17,19.02724525332451,0.4387481212615967,0.0021,0.0018,0.0043,0.0021,0.0032,0.0054,0.007,0.002,0.0023,0.019,0.0425
DiffNet,18,18.47663703560829,0.4512901306152344,0.0022,0.0019,0.0042,0.0022,0.0032,0.0057,0.0072,0.002,0.0023,0.019,0.0415
DiffNet,19,17.917892396450043,0.43949031829833984,0.0024,0.0021,0.0044,0.0024,0.0034,0.0062,0.0076,0.0022,0.0023,0.021,0.043
