Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,partial_alignment_u2000_i5000_sp0.01_ns0.5,TUNED,synth,12,3,25,3,"{'learning_rate': 0.005, 'n_layers': 1, 'reg_weight': 0.001}",448128,6.366706132888794,0.06715941429138184,0.0035,0.0034,0.0071,0.0027,0.0043,0.0056,0.0069,0.0014,0.0017,0.0135,0.033
