Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,4.178325951099396,0.2890660762786865,0.1579,0.1827,0.2375,0.1579,0.1789,0.2589,0.2657,0.0654,0.0444,0.508,0.608
ASLGCN,2,4.176004409790039,0.07798910140991211,0.1791,0.205,0.2653,0.1791,0.2025,0.2928,0.3001,0.075,0.0508,0.552,0.66
ASLGCN,3,4.173495590686798,0.07468724250793457,0.1993,0.2299,0.2932,0.1993,0.2243,0.3182,0.3279,0.0856,0.0572,0.59,0.726
ASLGCN,4,4.170593738555908,0.07272028923034668,0.2168,0.248,0.3045,0.2168,0.2393,0.3444,0.3513,0.094,0.0604,0.644,0.74
ASLGCN,5,4.167118430137634,0.0722665786743164,0.2293,0.2545,0.3231,0.2293,0.2557,0.3742,0.3813,0.099,0.0646,0.67,0.772
ASLGCN,6,4.163146555423737,0.07288551330566406,0.236,0.2589,0.3381,0.236,0.2672,0.3876,0.3957,0.1008,0.0687,0.678,0.792
ASLGCN,7,4.158560395240784,0.07265806198120117,0.2447,0.2685,0.3494,0.2447,0.2771,0.401,0.4088,0.1054,0.0722,0.698,0.804
ASLGCN,8,4.153089284896851,0.07210707664489746,0.2548,0.2803,0.3553,0.2548,0.2849,0.4159,0.423,0.1108,0.0741,0.724,0.826
ASLGCN,9,4.146970868110657,0.07236146926879883,0.2637,0.2883,0.3609,0.2637,0.2926,0.4288,0.4363,0.1152,0.0754,0.736,0.844
ASLGCN,10,4.139883279800415,0.0772709846496582,0.2685,0.2937,0.3743,0.2685,0.2999,0.4377,0.4451,0.1188,0.0786,0.75,0.858
ASLGCN,11,4.131856560707092,0.0751192569732666,0.2717,0.2958,0.3791,0.2717,0.3045,0.4416,0.4497,0.1204,0.08,0.75,0.864
ASLGCN,12,4.1226646900177,0.07385897636413574,0.2766,0.3046,0.3871,0.2766,0.3089,0.4461,0.4532,0.124,0.082,0.764,0.864
ASLGCN,13,4.112977623939514,0.16566085815429688,0.2793,0.3035,0.3875,0.2793,0.3126,0.4537,0.4608,0.1244,0.0831,0.764,0.864
ASLGCN,14,4.10172563791275,0.07415342330932617,0.2799,0.307,0.3909,0.2799,0.3134,0.4531,0.4593,0.1264,0.0845,0.78,0.868
ASLGCN,15,4.089378237724304,0.07394051551818848,0.2789,0.3069,0.392,0.2789,0.3131,0.4526,0.4595,0.1268,0.0851,0.776,0.874
ASLGCN,16,4.075970947742462,0.0738062858581543,0.2786,0.3107,0.3901,0.2786,0.311,0.4484,0.4548,0.1278,0.085,0.78,0.872
ASLGCN,17,4.060854971408844,0.07582378387451172,0.2757,0.3051,0.3901,0.2757,0.31,0.4464,0.454,0.127,0.0851,0.768,0.874
ASLGCN,18,4.045191764831543,0.07433915138244629,0.2789,0.31,0.3923,0.2789,0.312,0.4492,0.4561,0.1294,0.0859,0.776,0.876
ASLGCN,19,4.027993679046631,0.07261037826538086,0.2774,0.3067,0.3947,0.2774,0.3124,0.4493,0.4566,0.1282,0.0862,0.77,0.874
ASLGCN,20,4.008925437927246,0.07243132591247559,0.2771,0.3052,0.3946,0.2771,0.3128,0.4502,0.4576,0.1276,0.0864,0.768,0.872
ASLGCN,21,3.9892730712890625,0.0728912353515625,0.2778,0.3064,0.3975,0.2778,0.3138,0.4506,0.4577,0.1284,0.087,0.772,0.874
ASLGCN,22,3.9678618907928467,0.07387804985046387,0.2769,0.304,0.3941,0.2769,0.3124,0.4486,0.456,0.1274,0.086,0.764,0.866
ASLGCN,23,3.9456679224967957,0.07366228103637695,0.2737,0.3008,0.3936,0.2737,0.3102,0.4436,0.4515,0.126,0.0857,0.756,0.862
ASLGCN,24,3.9213743805885315,0.07300305366516113,0.2741,0.3018,0.3918,0.2741,0.3097,0.4438,0.4515,0.1258,0.0854,0.76,0.866
ASLGCN,25,3.8970672488212585,0.07395744323730469,0.2722,0.3024,0.3936,0.2722,0.3084,0.4404,0.4476,0.1256,0.086,0.764,0.864
