Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,79.52760428190231,2.6953423023223877,0.0417,0.0465,0.0708,0.0417,0.0484,0.0818,0.0873,0.0244,0.0189,0.202,0.2816
HAGN,2,62.56394049525261,2.265166997909546,0.0416,0.0465,0.0707,0.0416,0.0483,0.0814,0.0869,0.0243,0.0189,0.2019,0.2815
HAGN,3,61.804026156663895,2.272984266281128,0.0415,0.0464,0.071,0.0415,0.0484,0.0814,0.087,0.0243,0.019,0.2017,0.2823
HAGN,4,61.05958926677704,2.2649595737457275,0.0416,0.0464,0.0708,0.0416,0.0483,0.0814,0.087,0.0244,0.019,0.2016,0.2828
HAGN,5,60.579273372888565,2.2627248764038086,0.0416,0.0463,0.071,0.0416,0.0484,0.0814,0.087,0.0245,0.019,0.2021,0.2826
HAGN,6,59.94219705462456,2.2641937732696533,0.0417,0.0464,0.0708,0.0417,0.0484,0.0816,0.087,0.0246,0.0189,0.2029,0.282
HAGN,7,59.342806965112686,2.2627925872802734,0.0417,0.0464,0.0711,0.0417,0.0485,0.0817,0.0872,0.0246,0.019,0.2027,0.2825
HAGN,8,58.38039627671242,2.434626817703247,0.0419,0.0468,0.071,0.0419,0.0486,0.0816,0.0872,0.0246,0.0191,0.2031,0.2831
HAGN,9,56.838439255952835,2.2601475715637207,0.0423,0.0471,0.0721,0.0423,0.0493,0.0823,0.088,0.0248,0.0195,0.2053,0.2873
HAGN,10,55.07142773270607,2.2560794353485107,0.0429,0.0477,0.0732,0.0429,0.05,0.0835,0.0893,0.0253,0.0199,0.208,0.2927
HAGN,11,53.17263412475586,2.253720283508301,0.0436,0.0479,0.0743,0.0436,0.051,0.0854,0.0915,0.0256,0.0203,0.209,0.296
HAGN,12,51.8262974023819,2.2547173500061035,0.044,0.0482,0.0757,0.044,0.0518,0.0862,0.0926,0.0257,0.0206,0.21,0.3018
HAGN,13,50.750903844833374,2.253645181655884,0.0446,0.0486,0.0771,0.0446,0.0526,0.0877,0.094,0.0262,0.021,0.2137,0.3039
