Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,31.18934988975525,0.7682895660400391,0.006,0.0054,0.0104,0.006,0.0081,0.0156,0.0187,0.0053,0.0052,0.05,0.097
CSGCN,2,31.183416724205017,0.561610221862793,0.0076,0.0064,0.0125,0.0076,0.0099,0.0208,0.024,0.0067,0.0061,0.065,0.113
CSGCN,3,31.17443609237671,0.5575079917907715,0.0079,0.0067,0.0136,0.0079,0.0106,0.0228,0.0266,0.0064,0.0063,0.0635,0.119
CSGCN,4,31.15939772129059,0.5605387687683105,0.0084,0.008,0.0135,0.0084,0.0105,0.0222,0.0255,0.0072,0.0063,0.0695,0.1185
CSGCN,5,31.135914742946625,0.559913158416748,0.0076,0.0064,0.0126,0.0076,0.01,0.0209,0.0245,0.0065,0.006,0.0625,0.115
CSGCN,6,31.100140810012817,0.5591704845428467,0.0073,0.0063,0.0123,0.0073,0.0094,0.0193,0.0226,0.0062,0.0057,0.0605,0.109
CSGCN,7,31.05033004283905,0.5541598796844482,0.0065,0.0054,0.0108,0.0065,0.0084,0.0175,0.0206,0.0056,0.0053,0.055,0.101
CSGCN,8,30.98490333557129,0.5539274215698242,0.0059,0.0052,0.0098,0.0059,0.0078,0.0161,0.0191,0.0049,0.0049,0.0475,0.0935
CSGCN,9,30.901163399219513,0.5516641139984131,0.0052,0.0047,0.0096,0.0052,0.0072,0.0137,0.017,0.0045,0.0048,0.044,0.092
CSGCN,10,30.802817285060883,0.5574922561645508,0.0052,0.0048,0.0087,0.0052,0.0067,0.0137,0.0165,0.0047,0.0045,0.045,0.0855
CSGCN,11,30.68738102912903,0.5532698631286621,0.0054,0.0048,0.0084,0.0054,0.0068,0.015,0.0177,0.0044,0.0042,0.042,0.081
CSGCN,12,30.55466502904892,0.547203779220581,0.0055,0.0051,0.0078,0.0055,0.0065,0.0152,0.0174,0.0046,0.004,0.045,0.077
CSGCN,13,30.41545397043228,0.5463511943817139,0.005,0.0048,0.0087,0.005,0.0066,0.0132,0.0159,0.0043,0.0044,0.0425,0.0835
CSGCN,14,30.279607832431793,0.553619384765625,0.005,0.005,0.0083,0.005,0.0063,0.0129,0.0153,0.0045,0.0041,0.0445,0.0795
CSGCN,15,30.113942861557007,0.5541481971740723,0.0052,0.0049,0.0084,0.0052,0.0066,0.0139,0.0164,0.0044,0.0042,0.044,0.08
