Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,68.60784590244293,2.5723090171813965,0.041,0.0464,0.0704,0.041,0.0479,0.0806,0.0863,0.0243,0.0189,0.198,0.2816
CSGCN,2,61.159908920526505,2.561983346939087,0.041,0.0464,0.0715,0.041,0.0481,0.0808,0.0864,0.0244,0.019,0.2,0.282
CSGCN,3,56.80832880735397,2.5628345012664795,0.0423,0.0475,0.074,0.0423,0.0501,0.0833,0.0894,0.0249,0.0202,0.204,0.2939
CSGCN,4,50.99589428305626,2.750925302505493,0.0449,0.0504,0.0793,0.0449,0.0535,0.0883,0.0948,0.0268,0.0219,0.2181,0.3126
CSGCN,5,47.54980280995369,2.5592730045318604,0.0469,0.0529,0.084,0.0469,0.056,0.0915,0.0983,0.0283,0.0232,0.2276,0.3262
CSGCN,6,44.99549388885498,2.5595779418945312,0.0487,0.0549,0.0869,0.0487,0.0578,0.0946,0.1014,0.0294,0.0237,0.2332,0.3311
CSGCN,7,43.13710656762123,2.5605318546295166,0.0502,0.0563,0.0882,0.0502,0.0593,0.0972,0.104,0.0302,0.0242,0.2396,0.3385
CSGCN,8,41.05606409907341,2.565018653869629,0.052,0.0587,0.0928,0.052,0.0619,0.1003,0.1075,0.0314,0.0254,0.2462,0.3515
CSGCN,9,39.13660991191864,2.560669422149658,0.0547,0.0614,0.0981,0.0547,0.0654,0.1048,0.1121,0.0336,0.0271,0.2606,0.3675
CSGCN,10,36.76546585559845,2.563634157180786,0.0576,0.0645,0.1026,0.0576,0.0687,0.11,0.1176,0.0351,0.0285,0.2713,0.3825
CSGCN,11,35.06966719031334,2.740025520324707,0.0602,0.0676,0.1077,0.0602,0.0719,0.1151,0.1228,0.0363,0.0294,0.2798,0.3913
CSGCN,12,33.337015733122826,2.560143232345581,0.062,0.0696,0.1108,0.062,0.0739,0.118,0.1256,0.0373,0.0301,0.286,0.3966
CSGCN,13,32.07259064912796,2.5579416751861572,0.0631,0.0711,0.111,0.0631,0.0746,0.1192,0.1267,0.0382,0.0304,0.2909,0.4007
CSGCN,14,31.37813211977482,2.5643177032470703,0.0638,0.0717,0.113,0.0638,0.0757,0.1202,0.1279,0.0386,0.031,0.2925,0.4045
CSGCN,15,30.59230177104473,2.5584876537323,0.0642,0.0724,0.1138,0.0642,0.0763,0.1202,0.1281,0.0387,0.0313,0.2925,0.4056
CSGCN,16,29.615808978676796,2.5715301036834717,0.0651,0.0736,0.1143,0.0651,0.0769,0.1221,0.1298,0.0393,0.0316,0.2966,0.4082
CSGCN,17,28.867968529462814,2.725112199783325,0.0658,0.0737,0.1146,0.0658,0.0776,0.1237,0.1315,0.0396,0.0318,0.2983,0.4101
CSGCN,18,28.138240292668343,2.5654847621917725,0.0667,0.0748,0.1182,0.0667,0.0793,0.1249,0.1331,0.0404,0.0325,0.3003,0.4174
CSGCN,19,27.205424338579178,2.5637595653533936,0.0673,0.0761,0.1204,0.0673,0.0801,0.1253,0.1332,0.0409,0.033,0.3055,0.4207
CSGCN,20,26.44513589143753,2.5630669593811035,0.069,0.0779,0.1214,0.069,0.0815,0.1286,0.1363,0.0419,0.0336,0.3121,0.4234
CSGCN,21,25.76876625418663,2.5851354598999023,0.07,0.0795,0.1229,0.07,0.0825,0.1295,0.1375,0.0422,0.0339,0.3119,0.4274
CSGCN,22,25.101514786481857,2.5675008296966553,0.0707,0.0798,0.1249,0.0707,0.0837,0.1307,0.1389,0.0427,0.0342,0.3133,0.4308
CSGCN,23,24.24834182858467,2.573608636856079,0.0719,0.0818,0.1267,0.0719,0.0848,0.1328,0.1408,0.0432,0.0345,0.3189,0.4348
CSGCN,24,23.784911036491394,2.7420125007629395,0.0736,0.0836,0.1294,0.0736,0.0866,0.1355,0.1434,0.044,0.035,0.3248,0.4381
CSGCN,25,23.30722449719906,2.5705995559692383,0.0743,0.0844,0.1303,0.0743,0.0875,0.1368,0.1448,0.0445,0.0355,0.3259,0.4411
CSGCN,26,22.774287223815918,2.561030626296997,0.0747,0.0853,0.132,0.0747,0.0883,0.1369,0.1449,0.0447,0.0359,0.3283,0.4436
CSGCN,27,22.065246999263763,2.563412666320801,0.0758,0.086,0.1322,0.0758,0.089,0.1391,0.147,0.0454,0.036,0.3315,0.4449
CSGCN,28,21.400561466813087,2.559659481048584,0.0763,0.086,0.1326,0.0763,0.0896,0.1407,0.1486,0.0455,0.0362,0.3334,0.446
CSGCN,29,21.062555998563766,2.5643692016601562,0.0769,0.0875,0.1353,0.0769,0.0906,0.141,0.1491,0.0458,0.0367,0.3346,0.4518
CSGCN,30,20.563323959708214,2.560511350631714,0.0775,0.0881,0.1369,0.0775,0.0916,0.1418,0.1502,0.0462,0.0371,0.3348,0.4541
CSGCN,31,20.103153869509697,2.748978853225708,0.0786,0.0893,0.1389,0.0786,0.0929,0.143,0.1513,0.0467,0.0374,0.3373,0.457
CSGCN,32,19.859145864844322,2.618712902069092,0.0795,0.0908,0.1404,0.0795,0.0938,0.1441,0.1524,0.0471,0.0378,0.3397,0.4594
CSGCN,33,19.23073636740446,2.607785940170288,0.0806,0.0924,0.1423,0.0806,0.095,0.1454,0.1538,0.0477,0.0381,0.3435,0.4635
CSGCN,34,18.6884371265769,2.5577332973480225,0.0818,0.0945,0.1436,0.0818,0.0958,0.1465,0.1546,0.0486,0.0383,0.3489,0.4667
CSGCN,35,18.330274984240532,2.5699212551116943,0.0821,0.0945,0.1443,0.0821,0.0963,0.1474,0.1558,0.0486,0.0385,0.3474,0.4679
CSGCN,36,17.991462409496307,2.6363773345947266,0.0829,0.0947,0.1453,0.0829,0.0975,0.1491,0.1575,0.0487,0.0389,0.3495,0.4697
CSGCN,37,17.550044983625412,2.58406662940979,0.084,0.0975,0.1462,0.084,0.0979,0.1493,0.1575,0.0496,0.0392,0.3524,0.4717
CSGCN,38,17.22726435959339,2.7516469955444336,0.0845,0.0973,0.1471,0.0845,0.0988,0.1499,0.1581,0.0498,0.0396,0.3536,0.4727
CSGCN,39,16.951625213027,2.567049741744995,0.0857,0.0977,0.1489,0.0857,0.1003,0.1524,0.1608,0.0499,0.0397,0.353,0.4732
CSGCN,40,16.540489338338375,2.6000375747680664,0.0866,0.0993,0.1501,0.0866,0.1009,0.1531,0.1613,0.0505,0.0398,0.357,0.4751
CSGCN,41,16.227566577494144,2.571256160736084,0.0875,0.1009,0.1516,0.0875,0.102,0.1543,0.1623,0.0509,0.0405,0.3614,0.478
CSGCN,42,15.890099942684174,2.593919277191162,0.0883,0.1009,0.1518,0.0883,0.1029,0.1556,0.1639,0.0511,0.0406,0.3595,0.4786
CSGCN,43,15.565228268504143,2.567931890487671,0.0892,0.1011,0.1529,0.0892,0.1038,0.1576,0.1658,0.0516,0.0407,0.3629,0.4812
CSGCN,44,15.282296486198902,2.555133581161499,0.0902,0.1033,0.1556,0.0902,0.105,0.1598,0.1679,0.052,0.0411,0.3671,0.4835
CSGCN,45,15.029689691960812,2.725004196166992,0.091,0.1036,0.1559,0.091,0.1058,0.1597,0.1679,0.0523,0.0412,0.3668,0.4849
CSGCN,46,14.708347707986832,2.5713016986846924,0.0908,0.1035,0.1576,0.0908,0.1063,0.1587,0.1672,0.0523,0.0416,0.3671,0.4887
CSGCN,47,14.448658615350723,2.553797960281372,0.0916,0.105,0.1585,0.0916,0.1071,0.1594,0.1677,0.0526,0.0419,0.3701,0.4905
CSGCN,48,14.113081969320774,2.5661747455596924,0.092,0.1051,0.1582,0.092,0.1073,0.1609,0.1695,0.0529,0.0419,0.3694,0.4928
CSGCN,49,13.860119566321373,2.5559027194976807,0.0933,0.1068,0.1596,0.0933,0.1085,0.1621,0.1704,0.0532,0.0422,0.373,0.4916
CSGCN,50,13.543709576129913,2.5533485412597656,0.094,0.1077,0.1613,0.094,0.1094,0.1636,0.172,0.0536,0.0424,0.3749,0.4951
CSGCN,51,13.246699295938015,2.5541858673095703,0.095,0.1082,0.1614,0.095,0.1102,0.1649,0.1734,0.054,0.0426,0.3745,0.4954
CSGCN,52,13.113361291587353,2.730633020401001,0.0954,0.1093,0.1609,0.0954,0.1102,0.165,0.1731,0.0542,0.0426,0.3772,0.4939
CSGCN,53,12.970037214457989,2.5559921264648438,0.096,0.1101,0.1633,0.096,0.1113,0.1657,0.1741,0.0545,0.043,0.3786,0.4984
CSGCN,54,12.649712160229683,2.5657742023468018,0.0975,0.1118,0.1639,0.0975,0.1124,0.1684,0.1765,0.0552,0.0431,0.3832,0.5003
CSGCN,55,12.328197091817856,2.5505495071411133,0.0972,0.1103,0.1644,0.0972,0.1125,0.1677,0.176,0.0551,0.0432,0.3803,0.5002
CSGCN,56,12.183426633477211,2.6466102600097656,0.0981,0.1123,0.1652,0.0981,0.1132,0.1692,0.1774,0.0556,0.0434,0.3847,0.5012
CSGCN,57,12.026769034564495,2.555063247680664,0.098,0.1118,0.1651,0.098,0.1133,0.1696,0.178,0.0554,0.0435,0.3817,0.5023
CSGCN,58,11.78433745354414,2.733834743499756,0.0994,0.1131,0.1667,0.0994,0.1145,0.1713,0.1795,0.056,0.0437,0.3861,0.5044
CSGCN,59,11.596613183617592,2.5540595054626465,0.0992,0.1138,0.1668,0.0992,0.1144,0.1705,0.1786,0.0559,0.0439,0.3857,0.5018
CSGCN,60,11.423656612634659,2.5636913776397705,0.0992,0.1128,0.1673,0.0992,0.1149,0.1707,0.179,0.0557,0.044,0.3829,0.5021
CSGCN,61,11.196195662021637,2.554610252380371,0.1004,0.1145,0.1673,0.1004,0.1155,0.1727,0.1806,0.0566,0.0443,0.3907,0.505
CSGCN,62,11.00606319308281,2.671637535095215,0.1008,0.1144,0.1681,0.1008,0.1164,0.1732,0.1813,0.0564,0.0445,0.389,0.5059
CSGCN,63,10.898948147892952,2.5665483474731445,0.1009,0.1141,0.1692,0.1009,0.1167,0.1742,0.1827,0.0565,0.0446,0.3873,0.5103
CSGCN,64,10.710985980927944,2.728227376937866,0.1011,0.115,0.1691,0.1011,0.1167,0.1749,0.1834,0.0568,0.0447,0.3896,0.5116
CSGCN,65,10.507074818015099,2.558199167251587,0.1012,0.1137,0.1698,0.1012,0.1172,0.176,0.1844,0.0568,0.0448,0.3894,0.5099
CSGCN,66,10.30412744730711,2.559000253677368,0.1013,0.1151,0.1688,0.1013,0.1169,0.1755,0.1838,0.0569,0.045,0.3905,0.5101
CSGCN,67,10.218302264809608,2.558635711669922,0.1015,0.1142,0.1684,0.1015,0.1171,0.176,0.1846,0.0569,0.0449,0.3885,0.5104
CSGCN,68,10.027298849076033,2.555126190185547,0.1018,0.1146,0.1697,0.1018,0.1175,0.1763,0.1849,0.0572,0.045,0.3873,0.5101
CSGCN,69,9.927557647228241,2.557978630065918,0.1023,0.115,0.1694,0.1023,0.118,0.1779,0.1864,0.057,0.045,0.389,0.5103
CSGCN,70,9.81442803144455,2.564998149871826,0.1019,0.1141,0.1695,0.1019,0.1178,0.177,0.1854,0.057,0.0451,0.3901,0.5107
CSGCN,71,9.657939054071903,2.741748571395874,0.1023,0.1156,0.1696,0.1023,0.1176,0.1775,0.1857,0.0575,0.0452,0.3922,0.5107
CSGCN,72,9.543175015598536,2.566276788711548,0.1023,0.1144,0.1692,0.1023,0.1179,0.1774,0.1857,0.0574,0.0451,0.3904,0.5086
CSGCN,73,9.439546689391136,2.5623552799224854,0.1021,0.1137,0.1697,0.1021,0.1181,0.1784,0.1868,0.057,0.0449,0.3896,0.5105
CSGCN,74,9.218090668320656,2.5775399208068848,0.1013,0.1137,0.1705,0.1013,0.1176,0.1761,0.1847,0.0572,0.0454,0.3903,0.5141
CSGCN,75,9.196505721658468,2.564607620239258,0.1018,0.1145,0.1709,0.1018,0.1178,0.1768,0.1852,0.0574,0.0452,0.3923,0.5145
CSGCN,76,8.98903562873602,2.563061237335205,0.1027,0.1155,0.1703,0.1027,0.1181,0.1777,0.186,0.0581,0.0454,0.3941,0.5148
CSGCN,77,8.967296965420246,2.563405990600586,0.103,0.1151,0.1699,0.103,0.1185,0.1786,0.1869,0.0578,0.0453,0.3929,0.5134
CSGCN,78,8.807871147990227,2.7346880435943604,0.1025,0.1141,0.1699,0.1025,0.1183,0.1785,0.1869,0.0573,0.045,0.3904,0.5118
CSGCN,79,8.570251431316137,2.560610055923462,0.1026,0.115,0.1702,0.1026,0.1181,0.1782,0.1867,0.0579,0.0452,0.3912,0.5138
CSGCN,80,8.60331953316927,2.563662528991699,0.1031,0.1159,0.1702,0.1031,0.1183,0.1782,0.1864,0.0581,0.0451,0.3932,0.5118
