Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,1475961.341796875,1.4647181034088135,0.0472,0.06,0.0909,0.0472,0.0586,0.0791,0.0857,0.0215,0.0169,0.1976,0.2958
SimGCL,2,1236243.6796875,1.4574215412139893,0.0631,0.0796,0.1173,0.0631,0.0772,0.1042,0.1122,0.0281,0.0216,0.2518,0.3682
SimGCL,3,1188244.734375,1.569929838180542,0.0739,0.0919,0.1349,0.0739,0.0901,0.1236,0.1324,0.0322,0.0247,0.285,0.4112
SimGCL,4,1157721.8681640625,1.457982063293457,0.0818,0.1016,0.1481,0.0818,0.0993,0.1361,0.1453,0.0355,0.0271,0.3114,0.4452
SimGCL,5,1135014.40234375,1.459442377090454,0.0901,0.1122,0.1563,0.0901,0.1069,0.1492,0.158,0.039,0.0287,0.3372,0.4662
SimGCL,6,1118613.6640625,1.4591712951660156,0.0968,0.1187,0.1661,0.0968,0.1147,0.1603,0.1693,0.0415,0.0304,0.3568,0.4882
SimGCL,7,1105315.6298828125,1.4563217163085938,0.1026,0.1247,0.1756,0.1026,0.1219,0.1704,0.1797,0.0436,0.0321,0.374,0.5092
SimGCL,8,1094129.7119140625,1.4582431316375732,0.1079,0.1306,0.1841,0.1079,0.1282,0.1785,0.188,0.0458,0.0338,0.3906,0.529
SimGCL,9,1083324.6865234375,1.4563062191009521,0.1134,0.137,0.1926,0.1134,0.1345,0.1873,0.1971,0.0481,0.0354,0.4052,0.5478
SimGCL,10,1075492.6044921875,1.5696470737457275,0.1184,0.1433,0.1991,0.1184,0.1397,0.1944,0.2042,0.0502,0.0366,0.4198,0.561
SimGCL,11,1067241.16015625,1.4591686725616455,0.1226,0.1487,0.2062,0.1226,0.1445,0.2003,0.2099,0.0518,0.0378,0.4322,0.5728
SimGCL,12,1061899.1708984375,1.4693644046783447,0.127,0.1535,0.2119,0.127,0.1492,0.2072,0.2167,0.0537,0.0389,0.4446,0.5826
SimGCL,13,1055834.26171875,1.4614934921264648,0.1315,0.1591,0.2184,0.1315,0.1541,0.2134,0.223,0.0555,0.0401,0.4558,0.5956
SimGCL,14,1051574.52734375,1.4583814144134521,0.1357,0.1636,0.2231,0.1357,0.1584,0.2199,0.2293,0.0571,0.0409,0.4664,0.603
SimGCL,15,1045447.0673828125,1.4632525444030762,0.14,0.1686,0.2287,0.14,0.1629,0.2267,0.2361,0.0587,0.0419,0.478,0.6134
SimGCL,16,1042749.7275390625,1.460221529006958,0.1434,0.1722,0.2328,0.1434,0.1667,0.2323,0.2417,0.0599,0.0426,0.4846,0.6194
SimGCL,17,1039461.3125,1.5746510028839111,0.1472,0.1759,0.2364,0.1472,0.1704,0.2378,0.2472,0.0614,0.0434,0.4936,0.6268
SimGCL,18,1034651.615234375,1.4625051021575928,0.1507,0.1791,0.2406,0.1507,0.1744,0.2442,0.2535,0.0626,0.0442,0.5012,0.634
SimGCL,19,1032876.29296875,1.4615004062652588,0.1545,0.1832,0.2448,0.1545,0.1782,0.2502,0.259,0.0642,0.045,0.5128,0.6406
SimGCL,20,1029771.775390625,1.465416669845581,0.1571,0.1863,0.2485,0.1571,0.181,0.2542,0.2629,0.0651,0.0456,0.5196,0.6454
SimGCL,21,1027925.3916015625,1.4604122638702393,0.16,0.1894,0.252,0.16,0.1841,0.2583,0.2673,0.0662,0.0463,0.5234,0.6528
SimGCL,22,1024510.6181640625,1.4646756649017334,0.1625,0.1921,0.2563,0.1625,0.1872,0.2625,0.2716,0.0672,0.0471,0.529,0.6616
SimGCL,23,1022081.9150390625,1.4613070487976074,0.1648,0.1939,0.2599,0.1648,0.1901,0.2665,0.2757,0.0679,0.0477,0.5332,0.666
SimGCL,24,1018040.837890625,1.5846593379974365,0.1676,0.1972,0.2636,0.1676,0.1931,0.2703,0.2795,0.0691,0.0485,0.5402,0.674
SimGCL,25,1016398.6318359375,1.4600188732147217,0.1697,0.1983,0.266,0.1697,0.1958,0.2746,0.2841,0.0695,0.049,0.5432,0.6806
SimGCL,26,1015447.7607421875,1.4588623046875,0.1721,0.2006,0.2682,0.1721,0.1983,0.2782,0.2879,0.0702,0.0494,0.5466,0.6844
SimGCL,27,1013782.7099609375,1.4607181549072266,0.1745,0.2029,0.2709,0.1745,0.2008,0.2816,0.291,0.071,0.0499,0.5526,0.687
SimGCL,28,1010901.1748046875,1.4570341110229492,0.1767,0.2054,0.2737,0.1767,0.2032,0.2846,0.2941,0.0719,0.0505,0.5572,0.6936
SimGCL,29,1009578.8115234375,1.45741868019104,0.1795,0.2086,0.276,0.1795,0.2057,0.2888,0.2982,0.0731,0.051,0.5634,0.6978
SimGCL,30,1009270.91796875,1.457186222076416,0.1819,0.2112,0.2784,0.1819,0.2079,0.2923,0.3014,0.0741,0.0514,0.57,0.7012
SimGCL,31,1006685.041015625,1.5721197128295898,0.1839,0.2127,0.282,0.1839,0.2107,0.2955,0.3049,0.0747,0.0521,0.5728,0.7088
SimGCL,32,1003357.109375,1.4576101303100586,0.1858,0.2147,0.2842,0.1858,0.2126,0.2982,0.3074,0.0757,0.0525,0.578,0.711
SimGCL,33,1003636.419921875,1.4579057693481445,0.1875,0.2169,0.2858,0.1875,0.2141,0.2998,0.3091,0.0764,0.0529,0.5804,0.7154
SimGCL,34,1003702.869140625,1.4631874561309814,0.189,0.2184,0.288,0.189,0.2161,0.3028,0.3122,0.0769,0.0533,0.5824,0.7182
SimGCL,35,1001688.3251953125,1.466939926147461,0.1906,0.2203,0.2902,0.1906,0.2178,0.3051,0.3146,0.0775,0.0537,0.5858,0.7224
SimGCL,36,1001246.9140625,1.4612791538238525,0.1924,0.223,0.2924,0.1924,0.2194,0.307,0.3163,0.0785,0.0542,0.591,0.7246
SimGCL,37,999465.1455078125,1.4614615440368652,0.1941,0.2253,0.2942,0.1941,0.2209,0.3093,0.3184,0.0793,0.0545,0.5956,0.7278
SimGCL,38,997155.658203125,1.5866196155548096,0.1953,0.2266,0.2958,0.1953,0.2222,0.3107,0.32,0.0796,0.0548,0.5968,0.7316
SimGCL,39,997954.146484375,1.463402271270752,0.197,0.2289,0.2976,0.197,0.2238,0.3132,0.3223,0.0804,0.0552,0.6004,0.732
SimGCL,40,994177.142578125,1.4633803367614746,0.1978,0.2291,0.2993,0.1978,0.2252,0.3151,0.3242,0.0807,0.0555,0.6034,0.7344
SimGCL,41,995949.4169921875,1.463895320892334,0.1992,0.231,0.3001,0.1992,0.2263,0.3163,0.3255,0.0812,0.0557,0.6058,0.737
SimGCL,42,993179.3857421875,1.4596858024597168,0.2001,0.2319,0.3023,0.2001,0.2277,0.3179,0.327,0.0815,0.0561,0.6082,0.7394
SimGCL,43,993826.5302734375,1.4602100849151611,0.2014,0.2331,0.3042,0.2014,0.2292,0.3198,0.329,0.0819,0.0565,0.6098,0.7418
SimGCL,44,992283.56640625,1.46555495262146,0.2028,0.2349,0.3049,0.2028,0.2302,0.3215,0.3306,0.0826,0.0567,0.6124,0.743
SimGCL,45,991294.646484375,1.5764808654785156,0.204,0.2361,0.306,0.204,0.2314,0.3232,0.3323,0.083,0.0569,0.6152,0.7448
SimGCL,46,990355.3583984375,1.460303783416748,0.2051,0.2371,0.3085,0.2051,0.233,0.3251,0.3341,0.0835,0.0573,0.6174,0.7462
SimGCL,47,989969.1630859375,1.4613265991210938,0.2062,0.2386,0.31,0.2062,0.2341,0.3262,0.3352,0.0841,0.0576,0.6198,0.7488
SimGCL,48,989335.240234375,1.4661736488342285,0.2072,0.2394,0.3112,0.2072,0.2353,0.3278,0.3369,0.0843,0.0579,0.62,0.7492
SimGCL,49,988011.3408203125,1.4619581699371338,0.2084,0.2407,0.3115,0.2084,0.2362,0.3298,0.3386,0.0848,0.0579,0.6242,0.7498
SimGCL,50,985196.2236328125,1.4610977172851562,0.2093,0.2415,0.313,0.2093,0.2374,0.3314,0.3404,0.0851,0.0583,0.6246,0.7522
SimGCL,51,984835.5947265625,1.4640858173370361,0.2104,0.2427,0.314,0.2104,0.2385,0.3335,0.3424,0.0855,0.0585,0.6268,0.7536
SimGCL,52,983698.3681640625,1.5768404006958008,0.2112,0.2434,0.3153,0.2112,0.2394,0.3342,0.3431,0.0858,0.0588,0.629,0.7556
SimGCL,53,983677.955078125,1.4710185527801514,0.2119,0.2441,0.3156,0.2119,0.24,0.3355,0.3442,0.0861,0.0588,0.6318,0.757
SimGCL,54,984655.416015625,1.470212697982788,0.2128,0.245,0.3168,0.2128,0.241,0.3371,0.3459,0.0865,0.0591,0.6328,0.7596
SimGCL,55,984198.1572265625,1.4650962352752686,0.2134,0.2459,0.3167,0.2134,0.2413,0.3377,0.3465,0.0869,0.0591,0.6344,0.7606
SimGCL,56,982471.6015625,1.4625608921051025,0.2142,0.2468,0.3175,0.2142,0.242,0.3388,0.3475,0.0872,0.0592,0.6364,0.7616
SimGCL,57,982281.3583984375,1.4667942523956299,0.2151,0.2477,0.3179,0.2151,0.2428,0.3405,0.349,0.0875,0.0593,0.6392,0.7626
SimGCL,58,983307.3759765625,1.4667134284973145,0.216,0.2489,0.3186,0.216,0.2435,0.3416,0.3501,0.088,0.0595,0.6406,0.7638
SimGCL,59,981227.0556640625,1.575549602508545,0.2166,0.2495,0.3194,0.2166,0.2442,0.3422,0.3509,0.0882,0.0596,0.6406,0.7664
