Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,9.004652440547943,0.40993618965148926,0.1176,0.1518,0.2265,0.1176,0.1441,0.1713,0.1797,0.0504,0.0367,0.3712,0.4936
ASLGCNSymmetric,2,8.967611193656921,0.1961677074432373,0.1376,0.1757,0.253,0.1376,0.1654,0.199,0.2075,0.0569,0.0408,0.4157,0.5359
ASLGCNSymmetric,3,8.856006264686584,0.1885840892791748,0.136,0.1709,0.2442,0.136,0.1624,0.1996,0.2074,0.0561,0.0397,0.4124,0.5242
ASLGCNSymmetric,4,8.637306153774261,0.1879580020904541,0.1349,0.1696,0.2399,0.1349,0.1602,0.1983,0.206,0.0559,0.0392,0.4062,0.5164
ASLGCNSymmetric,5,8.306907892227173,0.19126248359680176,0.1338,0.1679,0.2392,0.1338,0.1594,0.1974,0.205,0.0555,0.0391,0.404,0.5131
ASLGCNSymmetric,6,7.8807700872421265,0.18967556953430176,0.1331,0.1657,0.237,0.1331,0.1588,0.1978,0.2055,0.0551,0.0389,0.4007,0.5114
ASLGCNSymmetric,7,7.406656265258789,0.18909692764282227,0.1339,0.1658,0.2385,0.1339,0.1601,0.2005,0.2084,0.0551,0.0392,0.4007,0.5147
ASLGCNSymmetric,8,6.915578901767731,0.18942594528198242,0.1347,0.1662,0.239,0.1347,0.1611,0.2023,0.2103,0.0553,0.0394,0.4035,0.517
ASLGCNSymmetric,9,6.458668112754822,0.19224333763122559,0.1356,0.1674,0.2396,0.1356,0.1618,0.2035,0.2115,0.0556,0.0395,0.4051,0.5192
ASLGCNSymmetric,10,6.047604203224182,0.19743657112121582,0.1369,0.1705,0.2416,0.1369,0.1627,0.2045,0.2123,0.0564,0.0398,0.4112,0.5237
ASLGCNSymmetric,11,5.673500508069992,0.1935899257659912,0.1376,0.1721,0.2429,0.1376,0.1633,0.2048,0.2124,0.0569,0.04,0.4151,0.5242
ASLGCNSymmetric,12,5.343188852071762,0.1959371566772461,0.1384,0.1726,0.2448,0.1384,0.1647,0.2063,0.2142,0.057,0.0403,0.4157,0.5287
ASLGCNSymmetric,13,5.058100581169128,0.19302821159362793,0.1391,0.1731,0.246,0.1391,0.1656,0.2072,0.2152,0.0573,0.0405,0.4162,0.5292
ASLGCNSymmetric,14,4.837389320135117,0.18972516059875488,0.14,0.175,0.2477,0.14,0.1665,0.2078,0.2155,0.0577,0.0408,0.4213,0.5314
ASLGCNSymmetric,15,4.642253071069717,0.20197248458862305,0.1407,0.1761,0.2492,0.1407,0.1673,0.2085,0.2163,0.058,0.041,0.424,0.5353
ASLGCNSymmetric,16,4.467237651348114,0.19640445709228516,0.1418,0.1782,0.2509,0.1418,0.1682,0.2093,0.2169,0.0588,0.0413,0.4302,0.5409
ASLGCNSymmetric,17,4.297526031732559,0.19856572151184082,0.1418,0.1781,0.2523,0.1418,0.1686,0.2096,0.2173,0.0588,0.0414,0.4313,0.5426
ASLGCNSymmetric,18,4.164764821529388,0.20293974876403809,0.1425,0.1777,0.253,0.1425,0.1698,0.2114,0.2194,0.0588,0.0415,0.4313,0.5454
ASLGCNSymmetric,19,4.079527378082275,0.19957733154296875,0.1434,0.1782,0.2546,0.1434,0.1712,0.213,0.2212,0.0589,0.0418,0.4329,0.5498
ASLGCNSymmetric,20,3.962687611579895,0.18944001197814941,0.1444,0.1792,0.2561,0.1444,0.1724,0.2142,0.2225,0.0592,0.042,0.4341,0.552
ASLGCNSymmetric,21,3.889623761177063,0.19091248512268066,0.1453,0.1806,0.2568,0.1453,0.173,0.2153,0.2236,0.0595,0.0421,0.4363,0.5526
ASLGCNSymmetric,22,3.80719530582428,0.18997502326965332,0.1462,0.1812,0.259,0.1462,0.1744,0.2171,0.2255,0.0598,0.0424,0.438,0.5565
ASLGCNSymmetric,23,3.7528696060180664,0.19247984886169434,0.1471,0.1821,0.2592,0.1471,0.1751,0.2189,0.2273,0.06,0.0424,0.4402,0.5576
ASLGCNSymmetric,24,3.621358633041382,0.18973898887634277,0.1481,0.1835,0.2601,0.1481,0.176,0.2201,0.2283,0.0604,0.0426,0.4435,0.5587
ASLGCNSymmetric,25,3.6035602390766144,0.18887042999267578,0.1495,0.1858,0.2616,0.1495,0.177,0.2214,0.2293,0.0612,0.0428,0.4491,0.5609
ASLGCNSymmetric,26,3.552904099225998,0.18894577026367188,0.1502,0.1866,0.2628,0.1502,0.178,0.2228,0.2309,0.0613,0.043,0.4508,0.5648
ASLGCNSymmetric,27,3.4966952204704285,0.18927788734436035,0.1505,0.1858,0.2662,0.1505,0.1798,0.2241,0.2328,0.0611,0.0435,0.4491,0.5704
ASLGCNSymmetric,28,3.466541200876236,0.3133251667022705,0.1515,0.1867,0.2679,0.1515,0.181,0.2258,0.2345,0.0614,0.0437,0.4502,0.5715
ASLGCNSymmetric,29,3.436957284808159,0.19026708602905273,0.1525,0.1887,0.2706,0.1525,0.1822,0.2271,0.2358,0.0619,0.0441,0.4552,0.5771
ASLGCNSymmetric,30,3.374934107065201,0.18964099884033203,0.1531,0.1901,0.2718,0.1531,0.1828,0.2274,0.2361,0.0623,0.0443,0.458,0.5787
ASLGCNSymmetric,31,3.3176330626010895,0.1923215389251709,0.1543,0.1922,0.2727,0.1543,0.1836,0.2288,0.2372,0.0629,0.0445,0.4647,0.5815
ASLGCNSymmetric,32,3.336101680994034,0.19418644905090332,0.1554,0.1942,0.276,0.1554,0.1852,0.2303,0.2387,0.0635,0.0449,0.4669,0.586
ASLGCNSymmetric,33,3.2474734485149384,0.20300507545471191,0.1567,0.196,0.2774,0.1567,0.1863,0.2318,0.2402,0.0639,0.045,0.4697,0.5871
ASLGCNSymmetric,34,3.245382785797119,0.2002406120300293,0.1576,0.1976,0.2801,0.1576,0.1875,0.2325,0.241,0.0644,0.0454,0.473,0.5921
ASLGCNSymmetric,35,3.1726329177618027,0.19722604751586914,0.1585,0.1986,0.2815,0.1585,0.1885,0.2339,0.2422,0.0648,0.0457,0.4763,0.5932
ASLGCNSymmetric,36,3.147989436984062,0.19775652885437012,0.1589,0.1999,0.2834,0.1589,0.1891,0.2341,0.2424,0.0651,0.0459,0.4797,0.5982
ASLGCNSymmetric,37,3.1009259670972824,0.19542932510375977,0.1598,0.2018,0.2847,0.1598,0.1897,0.235,0.2431,0.0657,0.0461,0.483,0.5988
ASLGCNSymmetric,38,3.075220748782158,0.19799375534057617,0.1602,0.2015,0.2873,0.1602,0.1911,0.2359,0.2446,0.0657,0.0464,0.4825,0.6038
ASLGCNSymmetric,39,3.080206423997879,0.1910853385925293,0.161,0.2022,0.2892,0.161,0.1923,0.237,0.2457,0.0658,0.0466,0.4836,0.6049
ASLGCNSymmetric,40,3.05809323489666,0.19051337242126465,0.1618,0.2031,0.29,0.1618,0.1931,0.2383,0.247,0.0661,0.0467,0.4858,0.6071
ASLGCNSymmetric,41,2.983332082629204,0.18961882591247559,0.1626,0.2048,0.2904,0.1626,0.1935,0.2391,0.2476,0.0666,0.0468,0.4897,0.6099
ASLGCNSymmetric,42,2.9409842640161514,0.18790292739868164,0.1632,0.2055,0.2925,0.1632,0.1945,0.2398,0.2484,0.0668,0.0471,0.4908,0.6127
ASLGCNSymmetric,43,2.9435064494609833,0.19146418571472168,0.1641,0.2076,0.2945,0.1641,0.1953,0.2401,0.2487,0.0673,0.0474,0.4925,0.616
ASLGCNSymmetric,44,2.962004378437996,0.1894528865814209,0.1654,0.2094,0.2964,0.1654,0.1965,0.2417,0.2502,0.0678,0.0476,0.4964,0.6199
ASLGCNSymmetric,45,2.913755163550377,0.19025206565856934,0.1657,0.2097,0.2976,0.1657,0.1971,0.2419,0.2505,0.0678,0.0477,0.4969,0.621
ASLGCNSymmetric,46,2.8775586038827896,0.19855332374572754,0.1665,0.2116,0.2986,0.1665,0.1978,0.2427,0.2511,0.0683,0.048,0.4997,0.6227
ASLGCNSymmetric,47,2.831442713737488,0.19893431663513184,0.1666,0.2123,0.2999,0.1666,0.198,0.2422,0.2507,0.0686,0.0481,0.5003,0.6249
ASLGCNSymmetric,48,2.845307841897011,0.19927144050598145,0.1672,0.2127,0.2998,0.1672,0.1985,0.2437,0.252,0.0686,0.0481,0.5025,0.6244
ASLGCNSymmetric,49,2.839362606406212,0.20371437072753906,0.1676,0.2136,0.302,0.1676,0.1993,0.244,0.2524,0.0688,0.0484,0.5053,0.6277
