Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,8.97902500629425,0.39854979515075684,0.0356,0.0484,0.0792,0.0356,0.0464,0.0546,0.0593,0.0168,0.0131,0.1458,0.2142
DiffNet,2,8.862062096595764,0.15415215492248535,0.0771,0.1017,0.1634,0.0771,0.0994,0.1165,0.1246,0.0339,0.027,0.2693,0.389
DiffNet,3,8.55841737985611,0.15432977676391602,0.0959,0.1263,0.1972,0.0959,0.1216,0.141,0.1495,0.0416,0.0324,0.3216,0.4441
DiffNet,4,7.960791051387787,0.15262508392333984,0.1033,0.1329,0.2066,0.1033,0.1297,0.1539,0.1631,0.0441,0.0338,0.3356,0.468
DiffNet,5,7.127517819404602,0.1531221866607666,0.1099,0.1418,0.2097,0.1099,0.1344,0.1615,0.1693,0.0471,0.0344,0.3573,0.468
DiffNet,6,6.275624364614487,0.15244126319885254,0.1147,0.145,0.2151,0.1147,0.14,0.1701,0.1785,0.0482,0.0353,0.3595,0.4758
DiffNet,7,5.607668519020081,0.1526186466217041,0.1225,0.156,0.2215,0.1225,0.1464,0.1807,0.1886,0.0513,0.0363,0.3784,0.4908
DiffNet,8,5.111504316329956,0.1543114185333252,0.127,0.1574,0.2281,0.127,0.1524,0.1913,0.1993,0.0517,0.037,0.3862,0.4997
DiffNet,9,4.805568248033524,0.15248322486877441,0.1305,0.1628,0.2322,0.1305,0.1555,0.1964,0.2042,0.0532,0.0378,0.3962,0.507
DiffNet,10,4.504906237125397,0.15589618682861328,0.131,0.1624,0.2351,0.131,0.1573,0.1969,0.2054,0.0531,0.0383,0.3929,0.5136
DiffNet,11,4.271122545003891,0.16131973266601562,0.1338,0.1664,0.2407,0.1338,0.1606,0.2008,0.2094,0.0539,0.039,0.4001,0.5248
DiffNet,12,4.14008092880249,0.15401315689086914,0.1365,0.1689,0.2455,0.1365,0.164,0.2048,0.2138,0.0548,0.0397,0.4057,0.537
DiffNet,13,3.936958521604538,0.15321063995361328,0.1399,0.1734,0.2485,0.1399,0.1668,0.2086,0.2173,0.0561,0.04,0.4135,0.5387
DiffNet,14,3.825952261686325,0.15123963356018066,0.1431,0.1783,0.2546,0.1431,0.1704,0.2121,0.2205,0.0576,0.041,0.4224,0.547
DiffNet,15,3.6756342947483063,0.1534409523010254,0.1457,0.181,0.2586,0.1457,0.1734,0.2157,0.2243,0.0584,0.0415,0.429,0.5531
DiffNet,16,3.5912154614925385,0.1522974967956543,0.1487,0.1858,0.2622,0.1487,0.1761,0.2193,0.2273,0.0595,0.0419,0.4391,0.5554
DiffNet,17,3.4849698543548584,0.15161585807800293,0.1519,0.1898,0.2687,0.1519,0.18,0.2231,0.2317,0.0605,0.0428,0.4424,0.5665
DiffNet,18,3.3468520492315292,0.163987398147583,0.1548,0.1944,0.2717,0.1548,0.1826,0.2262,0.2343,0.0618,0.0433,0.4524,0.5682
DiffNet,19,3.2549086660146713,0.15351057052612305,0.1566,0.1971,0.2768,0.1566,0.1853,0.2278,0.2361,0.0624,0.044,0.4558,0.5721
DiffNet,20,3.1613830775022507,0.15883231163024902,0.1579,0.1996,0.2811,0.1579,0.1872,0.2296,0.2378,0.0632,0.0447,0.4613,0.5776
DiffNet,21,3.1180417090654373,0.15152907371520996,0.1605,0.203,0.2872,0.1605,0.1902,0.2328,0.2412,0.0643,0.0452,0.468,0.5893
DiffNet,22,2.9741241186857224,0.15378189086914062,0.1614,0.2031,0.2902,0.1614,0.1922,0.2344,0.2432,0.0643,0.0456,0.468,0.5938
DiffNet,23,2.9460889250040054,0.15561246871948242,0.1625,0.2055,0.2925,0.1625,0.1932,0.2352,0.2439,0.0652,0.0459,0.4719,0.5977
DiffNet,24,2.838336393237114,0.15296387672424316,0.1642,0.2069,0.2952,0.1642,0.1954,0.237,0.2459,0.0655,0.0463,0.4741,0.601
DiffNet,25,2.781458869576454,0.15092778205871582,0.1657,0.2086,0.2961,0.1657,0.1968,0.239,0.2478,0.0658,0.0465,0.4752,0.5999
DiffNet,26,2.758805498480797,0.15255141258239746,0.1668,0.2103,0.2969,0.1668,0.1976,0.2403,0.2493,0.0662,0.0465,0.478,0.606
DiffNet,27,2.675483837723732,0.1525557041168213,0.1678,0.2114,0.2982,0.1678,0.1986,0.2426,0.2514,0.0667,0.0467,0.483,0.6093
DiffNet,28,2.6419182270765305,0.1532292366027832,0.1676,0.2114,0.3012,0.1676,0.1996,0.2411,0.2505,0.0666,0.0471,0.4814,0.6138
DiffNet,29,2.5862793177366257,0.1535491943359375,0.1693,0.2152,0.3054,0.1693,0.2012,0.2416,0.2508,0.0676,0.0477,0.4864,0.6171
DiffNet,30,2.5237934291362762,0.26915907859802246,0.1705,0.2171,0.3075,0.1705,0.2023,0.2422,0.2513,0.0681,0.0478,0.4869,0.6166
DiffNet,31,2.4874332696199417,0.1543271541595459,0.1713,0.2171,0.3098,0.1713,0.2039,0.2433,0.2526,0.0681,0.0481,0.4864,0.6194
DiffNet,32,2.4487561732530594,0.1524791717529297,0.1717,0.2184,0.3108,0.1717,0.2044,0.2432,0.2525,0.0683,0.0484,0.4897,0.621
DiffNet,33,2.4128720462322235,0.15200281143188477,0.1734,0.2205,0.3108,0.1734,0.2055,0.2452,0.254,0.0691,0.0486,0.4975,0.621
DiffNet,34,2.355523258447647,0.15458106994628906,0.1749,0.2228,0.3126,0.1749,0.2067,0.247,0.2559,0.0697,0.0488,0.4992,0.626
DiffNet,35,2.3318221122026443,0.15358400344848633,0.1754,0.2232,0.3116,0.1754,0.2069,0.2481,0.2569,0.0698,0.0487,0.4997,0.6255
DiffNet,36,2.308821052312851,0.15456581115722656,0.1762,0.2249,0.3155,0.1762,0.2083,0.2479,0.2565,0.0702,0.0493,0.5031,0.6283
DiffNet,37,2.2739287614822388,0.1546177864074707,0.1757,0.2226,0.3171,0.1757,0.2092,0.2481,0.2572,0.0696,0.0495,0.4992,0.6294
DiffNet,38,2.2581543922424316,0.15070748329162598,0.1769,0.2242,0.3187,0.1769,0.2101,0.2495,0.2587,0.0702,0.0496,0.4992,0.6327
