Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,30.49626237154007,0.7712323665618896,0.0049,0.0041,0.0081,0.0049,0.0065,0.0139,0.0163,0.0043,0.0042,0.0425,0.078
CSGCN,2,30.490450084209442,0.5718989372253418,0.0058,0.0048,0.0102,0.0058,0.0078,0.0159,0.0191,0.0051,0.0051,0.049,0.0975
CSGCN,3,30.48147875070572,0.5739271640777588,0.0066,0.0053,0.0113,0.0066,0.0089,0.0183,0.022,0.0057,0.0058,0.055,0.1105
CSGCN,4,30.466474771499634,0.5797066688537598,0.0075,0.0062,0.0132,0.0075,0.0102,0.0207,0.0245,0.0064,0.0066,0.063,0.122
CSGCN,5,30.442870497703552,0.5745871067047119,0.0082,0.0075,0.0137,0.0082,0.0105,0.0211,0.0247,0.0071,0.0066,0.068,0.124
CSGCN,6,30.408254981040955,0.5771036148071289,0.0085,0.0081,0.0146,0.0085,0.0111,0.0211,0.0251,0.0073,0.0069,0.07,0.13
CSGCN,7,30.359960436820984,0.5730488300323486,0.0095,0.0089,0.0147,0.0095,0.0115,0.0237,0.0269,0.008,0.0067,0.077,0.1265
CSGCN,8,30.296120405197144,0.5528619289398193,0.009,0.0085,0.0148,0.009,0.0115,0.0229,0.0264,0.0075,0.0068,0.073,0.1275
CSGCN,9,30.218095660209656,0.5397818088531494,0.0087,0.0077,0.0145,0.0087,0.0115,0.0227,0.0268,0.007,0.0067,0.0665,0.126
CSGCN,10,30.121652126312256,0.5601024627685547,0.0083,0.008,0.0141,0.0083,0.0109,0.0205,0.0244,0.0069,0.0066,0.067,0.1235
CSGCN,11,30.01109802722931,0.5682992935180664,0.0081,0.0074,0.0139,0.0081,0.0107,0.0205,0.0243,0.0066,0.0065,0.064,0.1225
CSGCN,12,29.886021316051483,0.5567226409912109,0.008,0.0071,0.0129,0.008,0.0103,0.021,0.0244,0.0063,0.006,0.062,0.113
CSGCN,13,29.74220722913742,0.5353937149047852,0.0083,0.0074,0.0126,0.0083,0.0102,0.0214,0.0242,0.0067,0.0058,0.0655,0.108
CSGCN,14,29.5915704369545,0.5482032299041748,0.0076,0.0067,0.0124,0.0076,0.0099,0.0201,0.0235,0.006,0.0057,0.0585,0.1075
CSGCN,15,29.418098509311676,0.5660984516143799,0.0078,0.0067,0.0123,0.0078,0.01,0.021,0.0243,0.006,0.0058,0.0585,0.1085
CSGCN,16,29.24623668193817,0.5639114379882812,0.0078,0.0067,0.0119,0.0078,0.0099,0.0212,0.0244,0.006,0.0057,0.059,0.107
CSGCN,17,29.062283039093018,0.5499622821807861,0.0077,0.0065,0.0125,0.0077,0.01,0.0209,0.0244,0.0059,0.0058,0.0585,0.1105
CSGCN,18,28.866312563419342,0.5356299877166748,0.0078,0.0065,0.0124,0.0078,0.01,0.021,0.0243,0.006,0.0057,0.059,0.1095
