Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,star_u2000_i5000_sp0.01_ns0.3,DEFAULT,synth,12,13,2,448128,3.530209541320801,0.06769657135009766,0.0021,0.0016,0.0038,0.0013,0.0021,0.0026,0.0033,0.001,0.0011,0.0095,0.021
