Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.247252583503723,0.2710530757904053,0.0125,0.0175,0.0318,0.0125,0.0179,0.0226,0.0263,0.0066,0.0061,0.0645,0.118
LightGCN,2,15.21859610080719,0.27289772033691406,0.0047,0.0061,0.0112,0.0047,0.0067,0.009,0.0105,0.0027,0.0026,0.027,0.0505
LightGCN,3,15.10796719789505,0.2664041519165039,0.0028,0.0036,0.008,0.0028,0.0045,0.0056,0.007,0.0018,0.0019,0.0175,0.0375
LightGCN,4,14.865725457668304,0.2861337661743164,0.0024,0.0037,0.0074,0.0024,0.0038,0.0046,0.0057,0.0018,0.0018,0.0175,0.0355
LightGCN,5,14.636961817741394,0.25139808654785156,0.0023,0.0031,0.0081,0.0023,0.0043,0.0043,0.0059,0.0017,0.002,0.0165,0.0395
LightGCN,6,14.459788143634796,0.2495555877685547,0.0026,0.004,0.0099,0.0026,0.005,0.0043,0.0061,0.0022,0.0023,0.0215,0.0465
LightGCN,7,14.283564925193787,0.24817109107971191,0.003,0.0048,0.0117,0.003,0.0057,0.005,0.0071,0.0023,0.0028,0.023,0.054
LightGCN,8,14.072411596775055,0.2490098476409912,0.0035,0.0057,0.0129,0.0035,0.0063,0.0058,0.0078,0.0026,0.0028,0.026,0.0555
LightGCN,9,13.831519484519958,0.2478160858154297,0.0046,0.0068,0.0153,0.0046,0.0079,0.0078,0.0103,0.0028,0.0034,0.0275,0.066
LightGCN,10,13.55971223115921,0.3844590187072754,0.0062,0.0089,0.0172,0.0062,0.0096,0.0105,0.0131,0.0035,0.0037,0.0345,0.0725
LightGCN,11,13.27094703912735,0.27579832077026367,0.0084,0.0112,0.0203,0.0084,0.0119,0.0154,0.0179,0.0044,0.0042,0.0425,0.0795
LightGCN,12,12.940282702445984,0.27665019035339355,0.0096,0.0131,0.0226,0.0096,0.0134,0.0174,0.0199,0.0052,0.0048,0.052,0.0895
