Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,line_graph_u2000_i5000_sp0.02_ns0.2_max30_decay0.5,DEFAULT,synth,1,40,29,448128,6.130609512329102,0.06606817245483398,0.2727,0.4042,0.496,0.297,0.3236,0.3009,0.3086,0.0567,0.0359,0.5165,0.626
