Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,4.155032157897949,0.264507532119751,0.1527,0.1633,0.2229,0.1527,0.1757,0.261,0.2712,0.06,0.0432,0.472,0.624
CSGCNNoWarmup,2,4.1531301736831665,0.07273125648498535,0.1715,0.1874,0.2428,0.1715,0.193,0.2912,0.2999,0.0704,0.0478,0.528,0.654
CSGCNNoWarmup,3,4.151037752628326,0.06954073905944824,0.1853,0.2009,0.2686,0.1853,0.2106,0.3164,0.3253,0.077,0.0526,0.558,0.69
CSGCNNoWarmup,4,4.148529648780823,0.06904220581054688,0.1985,0.2126,0.2805,0.1985,0.2246,0.3405,0.3504,0.0816,0.0559,0.578,0.72
CSGCNNoWarmup,5,4.145532667636871,0.06919384002685547,0.2088,0.2247,0.2931,0.2088,0.2354,0.3571,0.3663,0.0864,0.0589,0.608,0.738
CSGCNNoWarmup,6,4.142086923122406,0.06899213790893555,0.2178,0.236,0.3009,0.2178,0.2422,0.3687,0.3764,0.0924,0.0609,0.636,0.748
CSGCNNoWarmup,7,4.137920379638672,0.07086730003356934,0.2201,0.2373,0.3043,0.2201,0.245,0.372,0.3808,0.0942,0.062,0.636,0.758
CSGCNNoWarmup,8,4.13282436132431,0.07546758651733398,0.2231,0.2412,0.3109,0.2231,0.2493,0.3779,0.387,0.096,0.0638,0.646,0.772
CSGCNNoWarmup,9,4.127044975757599,0.07567930221557617,0.2214,0.2397,0.3139,0.2214,0.2506,0.3771,0.3863,0.0948,0.0655,0.656,0.784
CSGCNNoWarmup,10,4.120318949222565,0.06934857368469238,0.2188,0.236,0.3173,0.2188,0.2499,0.372,0.3816,0.0948,0.0665,0.654,0.794
CSGCNNoWarmup,11,4.112280070781708,0.0688626766204834,0.2156,0.2343,0.3031,0.2156,0.2426,0.3642,0.3727,0.0946,0.0647,0.654,0.772
CSGCNNoWarmup,12,4.103241503238678,0.06868386268615723,0.205,0.2249,0.2977,0.205,0.2333,0.3455,0.3543,0.0912,0.064,0.642,0.77
CSGCNNoWarmup,13,4.093013644218445,0.06864356994628906,0.1958,0.2166,0.2868,0.1958,0.2232,0.3302,0.3395,0.088,0.0617,0.62,0.75
CSGCNNoWarmup,14,4.081278622150421,0.06861257553100586,0.1823,0.2035,0.2759,0.1823,0.2102,0.3084,0.3176,0.0832,0.0594,0.598,0.728
CSGCNNoWarmup,15,4.068384647369385,0.06853008270263672,0.1698,0.1915,0.2578,0.1698,0.1956,0.2871,0.2968,0.077,0.0551,0.56,0.694
CSGCNNoWarmup,16,4.053288698196411,0.06856226921081543,0.1555,0.1753,0.2453,0.1555,0.1833,0.2644,0.2755,0.0696,0.0524,0.514,0.662
CSGCNNoWarmup,17,4.036610007286072,0.06882810592651367,0.143,0.1664,0.2348,0.143,0.1693,0.244,0.2549,0.0648,0.049,0.492,0.646
CSGCNNoWarmup,18,4.017871916294098,0.07152175903320312,0.1295,0.1521,0.2146,0.1295,0.1542,0.222,0.2331,0.0582,0.0448,0.458,0.614
CSGCNNoWarmup,19,3.9973275661468506,0.07041358947753906,0.1174,0.1435,0.1984,0.1174,0.1389,0.1985,0.2091,0.0542,0.0408,0.426,0.58
