Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.244630813598633,0.3004951477050781,0.0156,0.0212,0.0339,0.0156,0.0205,0.0261,0.0296,0.0074,0.0065,0.072,0.124
HAGN,2,15.205574572086334,0.3009946346282959,0.0091,0.0126,0.023,0.0091,0.0127,0.0148,0.017,0.0044,0.004,0.0435,0.078
HAGN,3,15.079436719417572,0.2962472438812256,0.0051,0.0078,0.0131,0.0051,0.0071,0.0083,0.0096,0.0029,0.0026,0.0295,0.05
HAGN,4,14.815465331077576,0.2957582473754883,0.004,0.0057,0.0101,0.004,0.0057,0.0075,0.0088,0.0023,0.0021,0.0225,0.0415
HAGN,5,14.45300966501236,0.2972548007965088,0.0041,0.0058,0.0105,0.0041,0.0058,0.0076,0.0088,0.0024,0.0021,0.023,0.0405
HAGN,6,14.07535308599472,0.29740309715270996,0.0051,0.0073,0.0123,0.0051,0.0071,0.0086,0.0102,0.0027,0.0026,0.0265,0.05
HAGN,7,13.637716352939606,0.293229341506958,0.0068,0.0088,0.018,0.0068,0.0102,0.0113,0.0137,0.0033,0.0035,0.0335,0.0685
HAGN,8,13.151498198509216,0.29870104789733887,0.0099,0.0138,0.0225,0.0099,0.0131,0.0152,0.0173,0.0048,0.0042,0.048,0.081
HAGN,9,12.605653643608093,0.29714012145996094,0.0114,0.0154,0.0278,0.0114,0.0159,0.0177,0.0207,0.0054,0.005,0.0525,0.097
HAGN,10,12.03109347820282,0.2959914207458496,0.0136,0.0188,0.0314,0.0136,0.0182,0.021,0.0242,0.0066,0.0057,0.064,0.11
HAGN,11,11.448185205459595,0.29572248458862305,0.0153,0.0222,0.0362,0.0153,0.0206,0.0237,0.0275,0.0075,0.0067,0.0735,0.129
HAGN,12,10.864471912384033,0.29602694511413574,0.0175,0.0255,0.0388,0.0175,0.0226,0.0263,0.0301,0.0088,0.0074,0.085,0.141
HAGN,13,10.298004567623138,0.2995870113372803,0.0191,0.0266,0.0421,0.0191,0.025,0.0296,0.0338,0.0093,0.008,0.089,0.1515
HAGN,14,9.763818323612213,0.29665350914001465,0.0208,0.0286,0.0432,0.0208,0.0263,0.0322,0.0362,0.0101,0.0081,0.097,0.154
HAGN,15,9.225838601589203,0.30206751823425293,0.0218,0.029,0.0477,0.0218,0.0287,0.0346,0.0392,0.0107,0.0091,0.1015,0.1695
HAGN,16,8.734277248382568,0.38745903968811035,0.0219,0.0289,0.0489,0.0219,0.0294,0.0353,0.0403,0.0106,0.0093,0.101,0.1725
HAGN,17,8.265639871358871,0.29768967628479004,0.0229,0.031,0.0494,0.0229,0.0299,0.0364,0.041,0.0112,0.0095,0.1075,0.175
HAGN,18,7.858925461769104,0.2986440658569336,0.0232,0.0312,0.0512,0.0232,0.0308,0.0368,0.0415,0.0115,0.0099,0.111,0.1805
HAGN,19,7.486404210329056,0.30132341384887695,0.0237,0.0319,0.0528,0.0237,0.0315,0.0376,0.0424,0.0119,0.0102,0.1135,0.1855
HAGN,20,7.096438497304916,0.29550886154174805,0.0238,0.0311,0.0539,0.0238,0.0321,0.0386,0.0439,0.0117,0.0104,0.1105,0.1895
HAGN,21,6.746351629495621,0.2978556156158447,0.0247,0.0316,0.0535,0.0247,0.0329,0.0407,0.0458,0.0118,0.0103,0.1125,0.188
HAGN,22,6.451609790325165,0.3029615879058838,0.0257,0.0331,0.0543,0.0257,0.0335,0.0427,0.0476,0.0123,0.0103,0.1155,0.188
HAGN,23,6.14332714676857,0.29927659034729004,0.0262,0.0333,0.0546,0.0262,0.0339,0.0433,0.0481,0.0128,0.0104,0.1205,0.1895
HAGN,24,5.851217448711395,0.2970917224884033,0.0266,0.0345,0.0535,0.0266,0.0336,0.0435,0.0479,0.013,0.0103,0.1225,0.187
HAGN,25,5.58890999853611,0.29662251472473145,0.0266,0.0344,0.0525,0.0266,0.0335,0.0435,0.0481,0.0128,0.0102,0.121,0.187
HAGN,26,5.363565012812614,0.29755496978759766,0.0268,0.0346,0.0535,0.0268,0.034,0.0438,0.0486,0.0129,0.0104,0.1205,0.19
HAGN,27,5.159745737910271,0.30265355110168457,0.0279,0.0364,0.0546,0.0279,0.0347,0.0449,0.0494,0.0134,0.0105,0.126,0.1925
HAGN,28,4.918185248970985,0.2966132164001465,0.028,0.0364,0.0547,0.028,0.0349,0.0449,0.0495,0.0134,0.0106,0.127,0.194
HAGN,29,4.735213130712509,0.2996866703033447,0.0284,0.0373,0.0559,0.0284,0.0353,0.0455,0.0499,0.0139,0.0107,0.131,0.196
HAGN,30,4.573516741394997,0.29798269271850586,0.0287,0.0374,0.0553,0.0287,0.0353,0.0462,0.0504,0.014,0.0106,0.132,0.1935
HAGN,31,4.36419190466404,0.3022186756134033,0.0282,0.037,0.0546,0.0282,0.0346,0.0449,0.049,0.014,0.0105,0.1305,0.191
HAGN,32,4.241286247968674,0.29656291007995605,0.0281,0.0373,0.0569,0.0281,0.0352,0.0442,0.0485,0.0141,0.0108,0.132,0.198
HAGN,33,4.090935781598091,0.2946128845214844,0.0277,0.0367,0.0561,0.0277,0.0348,0.0436,0.048,0.0138,0.0107,0.129,0.1955
HAGN,34,3.9312402307987213,0.29593944549560547,0.028,0.037,0.056,0.028,0.0349,0.044,0.0483,0.0139,0.0107,0.1305,0.194
HAGN,35,3.757599025964737,0.3033447265625,0.0279,0.0367,0.0561,0.0279,0.035,0.0441,0.0485,0.0137,0.0107,0.1295,0.1945
HAGN,36,3.668354630470276,0.2948324680328369,0.0279,0.037,0.0559,0.0279,0.035,0.0439,0.0484,0.0137,0.0108,0.129,0.1965
HAGN,37,3.5377941578626633,0.2991015911102295,0.0278,0.0369,0.0568,0.0278,0.0352,0.0439,0.0486,0.0137,0.011,0.1285,0.199
HAGN,38,3.4406118988990784,0.40012121200561523,0.0279,0.0371,0.0561,0.0279,0.035,0.0438,0.0484,0.0137,0.0108,0.1285,0.1965
HAGN,39,3.3408249467611313,0.29886960983276367,0.0275,0.0365,0.0559,0.0275,0.0347,0.0434,0.048,0.0136,0.0108,0.1285,0.1955
HAGN,40,3.2349824607372284,0.2984580993652344,0.0279,0.0376,0.0566,0.0279,0.035,0.044,0.0484,0.0139,0.0109,0.1305,0.198
HAGN,41,3.135958254337311,0.29647016525268555,0.0279,0.0374,0.0562,0.0279,0.0348,0.0443,0.0487,0.0139,0.0108,0.131,0.198
